time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.26596534474487155,-0.09913180922710403,0.000252302866364792,-2.203690671511188,-11.161519361448107,0.001391938069026548,1.1803376503779783,-168.4044202492828,0.0015511304833986305,0.0,0.0,0.0,0.0
0.027777777777777776,0.26609902802759267,-0.09909574365494236,0.0002524708324108427,-2.194304035932275,-11.167171383327549,0.0013892020002724227,1.1704366425550072,-168.46590944091838,0.001552915493120515,0.0,0.0,0.0,0.0
0.041666666666666664,0.26623221135738556,-0.09905949591290217,0.0002526361501385204,-2.1850124064290273,-11.172802013108825,0.0013864634819916305,1.1606325644731088,-168.52716627374303,0.0015546894851253875,0.0,0.0,0.0,0.0
0.05555555555555555,0.2663648990940373,-0.09902306559690613,0.00025279886928265827,-2.1758146694389287,-11.178411437850688,0.0013837224558360416,1.1509242857945003,-168.5881927817152,0.0015564525416084936,0.0,0.0,0.0,0.0
0.06944444444444445,0.26649709423283396,-0.0989864519327476,0.00025295903692526414,-2.166709818698123,-11.18399978686886,0.0013809788618604447,1.1413107887305296,-168.6489903714043,0.0015582047261916607,0.0,0.0,0.0,0.0
0.08333333333333334,0.2666287992343248,-0.09894965399932647,0.00025311669859985576,-2.1576968953273017,-11.189567166823306,0.0013782326394159183,1.1317911049347549,-168.7095602032238,0.0015599460950654204,0.0,0.0,0.0,0.0
0.09722222222222224,0.2667600162817911,-0.09891267079669008,0.0002532718986487361,-2.148774969046193,-11.195113672609498,0.0013754837273747438,1.12236429572572,-168.76990330976997,0.0015616767004399418,0.0,0.0,0.0,0.0
0.11111111111111113,0.2668907473921358,-0.0988755012748439,0.00025342468038652574,-2.1399431299983673,-11.200639392041182,0.0013727320642252367,1.1130294434870551,-168.83002064670472,0.0015633965920184084,0.0,0.0,0.0,0.0
0.12500000000000003,0.26702099447251515,-0.09883814434830182,0.0002535750861916625,-2.1312004844975436,-11.206144408250346,0.0013699775880960685,1.1037856471941088,-168.88991311882842,0.0015651058177411795,0.0,0.0,0.0,0.0
