time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020833333333333332,0.26560204580854074,-0.08572532239852618,0.00035320224365848423,-2.2052958503597124,-11.161519361448107,0.0008591936764456277,1.183340692036114,-192.8907458468366,0.001828923365710369,0.0,0.0,0.0,0.0
0.041666666666666664,0.2658019975440082,-0.08565611636994952,0.00035345145696741336,-2.191204453839573,-11.169955541237968,0.000854490812356343,1.1684799426036614,-193.00355309187873,0.001831154765482954,0.0,0.0,0.0,0.0
0.0625,0.26600082961849697,-0.08558640588187406,0.00035369562847884325,-2.177326810268945,-11.178343932294755,0.0008497786031113661,1.1538372542325561,-193.11572883993796,0.0018333635908093975,0.0,0.0,0.0,0.0
0.08333333333333333,0.26619855356803585,-0.08551618859503533,0.0003539348769796225,-2.1636593852138972,-11.186685028413699,0.0008450568435205248,1.1394090481016512,-193.22727968573005,0.0018355500429607175,0.0,0.0,0.0,0.0
0.10416666666666666,0.26639517785676164,-0.08544546109017535,0.00035416931447272476,-2.1501989135682895,-11.19497919361244,0.0008403253149177934,1.1251920265373747,-193.33821050767992,0.0018377142876011404,0.0,0.0,0.0,0.0
0.12499999999999999,0.2665907097356066,-0.08537421950935116,0.00035439904868325185,-2.136942262491856,-11.203226740565768,0.0008355837928389983,1.1111830288004674,-193.4485255052249,0.0018398564757316606,0.0,0.0,0.0,0.0
0.14583333333333331,0.2667851558213707,-0.08530245975036171,0.00035462418389577144,-2.1238863878392835,-11.211427955045945,0.0008308320491691765,1.0973789852859124,-193.55822852208277,0.0018419767502018604,0.0,0.0,0.0,0.0
0.16666666666666666,0.26697852234644026,-0.0852301775486313,0.00035484482135585816,-2.111028314864212,-11.219583106460483,0.0008260698530225904,1.0837768972670352,-193.66732318565906,0.0018440752484921831,0.0,0.0,0.0,0.0
0.1875,0.2671708152870419,-0.08515736851829891,0.00035506105950828116,-2.0983651279460798,-11.227692453265046,0.0008212969711475482,1.0703738261287237,-193.77581297866155,0.001846152104113622,0.0,0.0,0.0,0.0
0.20833333333333334,0.2673620404369267,-0.08508402817524707,0.0003552729941602415,-2.085893964404705,-11.235756246074533,0.0008165131681147161,1.057166886897948,-193.88370128026375,0.0018482074473801853,0.0,0.0,0.0,0.0
0.22916666666666669,0.26755220345328146,-0.08501015195102023,0.0003554807186052314,-2.073612010422861,-11.243774729597973,0.0008117182064586789,1.0441532439907601,-193.99099139171528,0.0018502414058551282,0.0,0.0,0.0,0.0
0.25,0.2677413098869347,-0.08493573520170128,0.000355684323724011,-2.0615164981614593,-11.251748143914622,0.0008069118467110259,1.0313301082099886,-194.09768655322912,0.001852254104608712,0.0,0.0,0.0,0.0
0.2708333333333333,0.2667033321202768,-0.08486077321379436,0.000355883898071191,-2.0496047035985177,-11.25967672535472,0.0008139562688044363,1.019694369820288,-194.1076443391864,0.0018542456663569633,0.0005889863760441184,0.00034045455262665805,0.0,0.0
0.29166666666666663,0.26532247114330504,-0.08478526164858101,0.0003560800731797309,-2.037863698227876,-11.267549198696916,0.0008242962570479065,1.0085130131836513,-194.09007600330696,0.0018562217743004629,0.0013420560914550281,0.0007757549661589758,0.0,0.0
0.31249999999999994,0.2644496328072082,-0.08470919642670553,0.0003562730676765059,-2.0262879152017788,-11.275362817186913,0.0008296987515388893,0.9970868981198753,-194.11167857280944,0.0018581841084414318,0.001850401395110349,0.0010695961821447103,0.0,0.0
0.33333333333333326,0.2639301230065875,-0.08463257328723439,0.00035646272014039164,-2.0148790368272085,-11.283122794489302,0.0008316603168725229,0.9855434493676731,-194.1603801656693,0.0018601304671752653,0.002188398505634525,0.0012649702344708236,0.0,0.0
0.3541666666666666,0.26365390664421684,-0.08455538771609923,0.00035664894333030535,-2.003637514193799,-11.290832797782347,0.0008312454115346074,0.9739725628348439,-194.22759351207094,0.0018620593464402264,0.0024089512771163506,0.0013924573856163875,0.0,0.0
0.3749999999999999,0.26354352203103387,-0.08447763500616536,0.00035683170165386657,-1.9925629220567747,-11.298495402760434,0.0008292033239025379,0.9624367806353005,-194.3072733652757,0.0018639697416288977,0.0025493024662735253,0.0014735852406205347,0.0,0.0
0.3958333333333332,0.2635449859743297,-0.08439931029984964,0.00035701099493663644,-1.9816542211409827,-11.306112422490791,0.0008260561713411274,0.9509789444623804,-194.3952070103395,0.0018658610015287035,0.0026354067925665257,0.0015233565274951017,0.0,0.0
0.4166666666666665,0.2636210413665102,-0.0843204086190291,0.0003571868468698127,-1.9709099495750624,-11.313685142376304,0.0008221642339875357,0.9396278751096152,-194.48848740604151,0.0018677327220096838,0.002685177558502274,0.001552125756359696,0.0,0.0
0.43749999999999983,0.263746213024396,-0.08424092488579743,0.00035735929688562553,-1.9603283608537752,-11.321214486129758,0.0008177737925894729,0.9284025292958991,-194.58512734689404,0.0018695846697148503,0.0027108637760371594,0.001566973280946335,0.0,0.0
