time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.2672094280494778,-0.06098334319776782,5.314988707973633e-05,-2.20626008061077,-11.161519361448107,-0.0001460376375106954,1.1781202087339064,-183.20885138790698,0.0004534871590242555,0.0,0.0,0.0,0.0
0.027777777777777776,0.2673460207868223,-0.060924335440566794,5.315570326853938e-05,-2.196857039577149,-11.16721822366127,-0.00014971954395028605,1.1681916007676427,-183.2977708798119,0.0004535725959446168,0.0,0.0,0.0,0.0
0.041666666666666664,0.26748209710006426,-0.06086507581265931,5.316142029989534e-05,-2.187549323954813,-11.172895496731968,-0.00015340652858372345,1.158360305254123,-183.38634967452944,0.0004536567089466508,0.0,0.0,0.0,0.0
0.05555555555555555,0.267617661500448,-0.060805564371999986,5.3167038976169454e-05,-2.1783358154854726,-11.178551369004868,-0.00015709863273954448,1.1486251865771724,-183.47459072720955,0.000453739503454423,0.0,0.0,0.0,0.0
0.06944444444444445,0.2677527171015183,-0.060745800577203,5.317256002692212e-05,-2.169215503661971,-11.184185970507684,-0.00016079590819849073,1.1389852222496597,-183.56249607300973,0.0004538209839621167,0.0,0.0,0.0,0.0
0.08333333333333334,0.26788726646865585,-0.06068578365473667,5.317798414628247e-05,-2.160187425562686,-11.189799408395618,-0.00016449841072396554,1.1294394394791747,-183.65006738628395,0.0004539011545776888,0.0,0.0,0.0,0.0
0.09722222222222224,0.26802131188277306,-0.06062551271102074,5.3183312004730065e-05,-2.151250646986937,-11.195391777953425,-0.00016820619812649333,1.1199868952887835,-183.7373061541435,0.0004539800191925893,0.0,0.0,0.0,0.0
0.11111111111111113,0.26815485545368734,-0.0605649867800044,5.3188544254266613e-05,-2.1424042542452977,-11.200963167325607,-0.00017191932946268094,1.1106266678711278,-183.82421375106878,0.00045405758155505304,0.0,0.0,0.0,0.0
0.12500000000000003,0.2682878991782245,-0.06050420484727953,5.319368153114189e-05,-2.1336473498879602,-11.206513659940661,-0.00017563786462873238,1.1013578520932283,-183.91079147714797,0.00045413384530775756,0.0,0.0,0.0,0.0
0.13888888888888892,0.2684204449735499,-0.060443165863775926,5.319872445747615e-05,-2.124979050207311,-11.212043335901694,-0.000179361864137505,1.092179556870815,-183.99704058001052,0.0004542088140094281,0.0,0.0,0.0,0.0
0.15277777777777782,0.26855249469786435,-0.06038186875418864,5.3203673642315655e-05,-2.1163984836501406,-11.217552272850003,-0.0001830913889783575,1.0830909035008773,-184.0829622684459,0.0004542824911481994,0.0,0.0,0.0,0.0
0.1666666666666667,0.26868405016404073,-0.060320312422483584,5.32085296823685e-05,-2.1079047897412577,-11.223040546533934,-0.00018682650053545498,1.0740910245328577,-184.16855772137657,0.0004543548801503343,0.0,0.0,0.0,0.0
0.1805555555555556,0.2688151131490241,-0.06025849575566564,5.321329316254721e-05,-2.099497118315289,-11.228508231201133,-0.00019056726051920895,1.0651790629642395,-184.25382809404238,0.00045442598438612573,0.0,0.0,0.0,0.0
0.1944444444444445,0.26894568540055647,-0.060196417626455785,5.321796465638758e-05,-2.091174628944638,-11.233955399879111,-0.000194313730932235,1.056354171642648,-184.33877452242538,0.0004544958071739914,0.0,0.0,0.0,0.0
0.2083333333333334,0.2690757686421333,-0.06013407689525259,5.322254472638497e-05,-2.0829364904978727,-11.239382124581986,-0.00019806597403405275,1.0476155128051765,-184.4233981265112,0.00045456435178334754,0.0,0.0,0.0,0.0
0.2222222222222223,0.269205364576745,-0.06007147241160704,5.3227033924272703e-05,-2.074781880788111,-11.24478847646666,-0.00020182405231949175,1.0389622577123538,-184.50770001274978,0.00045463162143662085,0.0,0.0,0.0,0.0
0.2361111111111112,0.26933447488976753,-0.06000860301535621,5.323143279125934e-05,-2.0667099862853893,-11.250174525953309,-0.0002055880285012295,1.0303935863494096,-184.59168127595674,0.000454697619310626,0.0,0.0,0.0,0.0
0.25000000000000006,0.2694631012512296,-0.059945467537511635,5.3235741858235346e-05,-2.0587200018757663,-11.25554034282004,-0.0002093579654979183,1.021908687176643,-184.67534300080618,0.0004547623485374572,0.0,0.0,0.0,0.0
0.26388888888888895,0.26959124531762274,-0.059882064800967465,5.323996164595639e-05,-2.0508111306553407,-11.260885996278358,-0.00021313392642155542,1.0135067569164735,-184.75868626301934,0.0004548258122049927,0.0,0.0,0.0,0.0
0.27777777777777785,0.26971890873336735,-0.05981839362107353,5.324409266520877e-05,-2.0429825837508906,-11.266211555034264,-0.00021691597456740343,1.005187000368468,-184.8417121303302,0.00045488801335707795,0.0,0.0,0.0,0.0
0.29166666666666674,0.2698460931320079,-0.05975445280610553,5.324813541696043e-05,-2.035233580161172,-11.271517087338182,-0.00022070417341111013,0.9969486302459962,-184.92442166327044,0.0004549489549934329,0.0,0.0,0.0,0.0
0.30555555555555564,0.26997280013720687,-0.05969024115765563,5.325209039250058e-05,-2.0275633466144907,-11.276802661026302,-0.00022449858659704357,0.9887908670300165,-185.0068159158241,0.00045500864006931034,0.0,0.0,0.0,0.0
0.31944444444444453,0.27009903136357066,-0.05962575747096097,5.325595807356968e-05,-2.0199711174393453,-11.28206834355506,-0.00022829927793961653,0.9807129388365079,-185.08889593596876,0.0004550670714949279,0.0,0.0,0.0,0.0
0.3333333333333334,0.2702247884173479,-0.05956100053518265,5.325973893248159e-05,-2.012456134445617,-11.287314202030199,-0.0002321063114115683,0.9727140812950061,-185.17066276613653,0.00045512425213467946,0.0,0.0,0.0,0.0
0.3472222222222223,0.27035007289701996,-0.059495969133645396,5.326343343223892e-05,-2.005017646814449,-11.292540303231373,-0.00023591975114744583,0.9647935374361842,-185.25211744359973,0.0004551801848061338,0.0,0.0,0.0,0.0
0.3611111111111112,0.27047488639380796,-0.059430662044045346,5.3267042026642634e-05,-1.9976549109953377,-11.297746713633213,-0.0002397396614342805,0.956950557587017,-185.3332610008061,0.00045523487227881824,0.0,0.0,0.0,0.0
0.3750000000000001,0.2705992304921067,-0.05936507803863189,5.3270565160396546e-05,-1.99036719060927,-11.302933499423386,-0.00024356610671191954,0.9491843992722175,-185.41409446566158,0.00045528831727278355,0.0,0.0,0.0,0.0
0.388888888888889,0.27072310676986033,-0.05929921588436828,5.327400326920742e-05,-1.9831537563569828,-11.308100726518227,-0.0002473991515702247,0.9414943271210852,-185.49461886177815,0.000455340522456942,0.0,0.0,0.0,0.0
0.4027777777777779,0.2708465167988912,-0.05923307434307477,5.327735677988102e-05,-1.9760138859316194,-11.313248460576304,-0.00025123886074289095,0.9338796127788613,-185.57483520868792,0.00045539149044717,0.0,0.0,0.0,0.0
0.4166666666666668,0.2709694621451843,-0.05916665217155717,5.3280626110414665e-05,-1.9689468639351577,-11.31837676701025,-0.0002550852991106837,0.9263395348221066,-185.65474452203048,0.0004554412238041574,0.0,0.0,0.0,0.0
0.4305555555555557,0.2710919443691384,-0.05909994812172337,5.3283811670086426e-05,-1.9619519817981403,-11.323485710997161,-0.00025893853169456983,0.9188733786774193,-185.7343478137165,0.00045548972503099445,0.0,0.0,0.0,0.0
0.4444444444444446,0.27121396502578904,-0.05903296094068969,5.328691385954136e-05,-1.9550285377022862,-11.328575357487694,-0.0002627986236547646,0.9114804365432341,-185.81364609207338,0.0004555369965704747,0.0,0.0,0.0,0.0
0.4583333333333335,0.2713355256650014,-0.05896568937087892,5.328993307087503e-05,-1.9481758365056543,-11.33364577121414,-0.00026666564029040107,0.9041600073141762,-185.89264036197147,0.0004555830408020928,0.0,0.0,0.0,0.0
0.4722222222222224,0.2714566278316494,-0.058898132150111096,5.32928696877144e-05,-1.941393189670079,-11.338697016697573,-0.0002705396470367935,0.8969113965079065,-185.97133162493756,0.0004556278600387205,0.0,0.0,0.0,0.0
0.48611111111111127,0.27157727306576585,-0.058830288011688305,5.329572408529625e-05,-1.9346799151906384,-11.343729158254167,-0.00027442070946068794,0.8897339161939122,-186.04972087925674,0.00045567145652293105,0.0,0.0,0.0,0.0
0.5000000000000001,0.27169746290268687,-0.05876215568447456,5.329849663054354e-05,-1.928035337526952,-11.348742260000868,-0.00027830889326383834,0.8826268849243295,-186.12780912006113,0.0004557138324229506,0.0,0.0,0.0,0.0
0.513888888888889,0.27181719887317185,-0.05869373389297142,5.3301187682139365e-05,-1.9214587875361473,-11.353736385860422,-0.0002822042642772944,0.8755896276663697,-186.2055973394093,0.00045575498982820367,0.0,0.0,0.0,0.0
0.5277777777777778,0.2719364825035216,-0.05862502135739003,5.3303797590598975e-05,-1.9149496024073327,-11.358711599565911,-0.00028610688845932846,0.8686214757364201,-186.2830865263618,0.00045579493074442715,0.0,0.0,0.0,0.0
