time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.2659653443546127,-0.06098334319776782,0.000252302866364792,-2.20626008061077,-11.161519361448107,-0.0001340005683687433,1.1829070609792782,-178.75288950927245,0.0015511308902011508,0.0,0.0,0.0,0.0
0.027777777777777776,0.26610059019299925,-0.06091510615809381,0.00025233085393730936,-2.1968490179220908,-11.16717138332417,-0.0001380386142557997,1.1729756138117096,-178.8198413931557,0.0015514271156607752,0.0,0.0,0.0,0.0
0.041666666666666664,0.26623532908091674,-0.060846573531816626,0.0002523583352017458,-2.187533273868669,-11.172802051914282,-0.00014208357863055362,1.163141435869358,-178.88654199873125,0.0015517184457330849,0.0,0.0,0.0,0.0
0.05555555555555555,0.2663695654656256,-0.06077774537007752,0.0002523853141462906,-2.1783117309781774,-11.178411553533124,-0.00014613550248196,1.153403392567974,-178.9529935262572,0.001552004898590036,0.0,0.0,0.0,0.0
0.06944444444444445,0.26650330241335224,-0.06070862103298679,0.0002524117944031889,-2.169183379414398,-11.184000016768145,-0.00015019444106815748,1.1437604622735695,-179.01919749607382,0.0015522864891424995,0.0,0.0,0.0,0.0
0.08333333333333334,0.2666365424487874,-0.06063919961337996,0.00025243777942842756,-2.1601472568774214,-11.189567547565325,-0.0001542604551082551,1.1342116729718863,-179.0851551618441,0.0015525632309190919,0.0,0.0,0.0,0.0
0.09722222222222224,0.2667692878156763,-0.060569480066187224,0.0002524632725584267,-2.1512024297599166,-11.195114240119725,-0.0001583336081084912,1.1247560824224907,-179.15086763882277,0.0015528351366498215,0.0,0.0,0.0,0.0
0.11111111111111113,0.266901540588839,-0.060499461263349805,0.0002524882770349584,-2.142347984946557,-11.200640181557741,-0.00016241396526855064,1.1153927695267005,-179.21633595900977,0.0015531022185153525,0.0,0.0,0.0,0.0
0.12500000000000003,0.26703330273160963,-0.06042914202166037,0.0002525127960183056,-2.13358302554713,-11.2061454543367,-0.00016650159291199107,1.106120829840091,-179.28156109941793,0.0015533644882723872,0.0,0.0,0.0,0.0
0.13888888888888892,0.2671645761287558,-0.06035852111858254,0.00025253683259511377,-2.1249066684018714,-11.211630137621412,-0.00017059655817947732,1.0969393729507328,-179.34654399828545,0.0015536219573229167,0.0,0.0,0.0,0.0
0.15277777777777782,0.2672953626069489,-0.060287597301992776,0.0002525603897835135,-2.1163180424954064,-11.217094308138975,-0.00017469892882792228,1.087847520814829,-179.41128556514437,0.0015538746367543626,0.0,0.0,0.0,0.0
0.1666666666666667,0.2674256639482532,-0.06021636929655153,0.000252583470536706,-2.1078162878815228,-11.222538040741863,-0.0001788087731112446,1.078844406629457,-179.47578668745908,0.0015541225373630202,0.0,0.0,0.0,0.0
0.1805555555555556,0.26755548189939304,-0.0601448358080703,0.00025260607774561686,-2.0994005549157784,-11.22796140879623,-0.00018292615969888034,1.0699291740292387,-179.54004823519344,0.0015543656696670898,0.0,0.0,0.0,0.0
0.1944444444444445,0.26768481817843615,-0.060072995526620335,0.0002526282142409528,-2.091070003684032,-11.23336448445962,-0.0001870511576124147,1.0611009764893202,-179.60407106409224,0.00155460404391273,0.0,0.0,0.0,0.0
0.2083333333333334,0.26781367447968873,-0.06000084712881637,0.0002526498827948603,-2.082823803561283,-11.23874733888566,-0.00019118383617895286,1.0523589768656731,-179.6678560180817,0.0015548376700751157,0.0,0.0,0.0,0.0
0.2222222222222223,0.2679420524774016,-0.05992838927953917,0.00025267108612230454,-2.0746611328603795,-11.244110042378637,-0.00019532426500219123,1.0437023470291047,-179.73140393110052,0.0015550665578556726,0.0,0.0,0.0,0.0
