time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.26720942805121534,-0.06098334319776782,5.314988707973634e-05,-2.203690671511188,-11.161519361448107,-0.0001460376375279824,1.1755507996276342,-183.20885138814637,0.0004534871572128917,0.0,0.0,0.0,0.0
0.027777777777777776,0.26734602078885616,-0.060921969082706806,5.315570326853927e-05,-2.1943125231508205,-11.167218223661283,-0.0001498141982844316,1.1656470843334938,-183.29775105286885,0.0004535725938250955,0.0,0.0,0.0,0.0
0.041666666666666664,0.26748209713010807,-0.060860331883840955,5.3161418465871304e-05,-2.1850293913192123,-11.172895496732,-0.000153596286027225,1.1558403725029232,-183.38630993026308,0.0004536566794647623,0.0,0.0,0.0,0.0
0.05555555555555555,0.26761766158623973,-0.0607984316566314,5.316703348182473e-05,-2.1758401618065264,-11.178551369005493,-0.0001573839421841544,1.1461295325681236,-183.47453097546918,0.00045373941953739423,0.0,0.0,0.0,0.0
0.06944444444444445,0.26775271727082245,-0.060736267833311,5.3172549053329235e-05,-2.1667438278154085,-11.184185970510029,-0.00016117721959222603,1.1365135457516677,-183.56241622343333,0.0004538208185165294,0.0,0.0,0.0,0.0
0.08333333333333334,0.26788726674926516,-0.06067383960479012,5.317796588153913e-05,-2.1577394299786694,-11.189799408401381,-0.00016497617543632205,1.1269914428154582,-183.64996734822327,0.0004539008804874084,0.0,0.0,0.0,0.0
0.09722222222222224,0.26802131230251075,-0.060611146037245385,5.318328464362203e-05,-2.148826037552293,-11.19539177796484,-0.0001687808691386106,1.1175622842391157,-183.73718583662367,0.0004539796093166043,0.0,0.0,0.0,0.0
0.11111111111111113,0.2681548560404097,-0.06054818612160531,5.3188505997935805e-05,-2.140002740230914,-11.20096316734546,-0.00017259136147546294,1.1082251515992125,-183.8240730627658,0.00045405700872517727,0.0,0.0,0.0,0.0
0.12500000000000003,0.2682878999598236,-0.06048495879863183,5.3193630586758554e-05,-2.131268643889351,-11.20651365997227,-0.00017640771413796142,1.0989791430872644,-183.91063032637393,0.0004541330823261633,0.0,0.0,0.0,0.0
0.13888888888888892,0.26842044597795534,-0.06042146297316703,5.319865903791468e-05,-2.1226228680929307,-11.212043335948902,-0.00018022998947958392,1.0898233708917873,-183.99685887470318,0.00045420783364598166,0.0,0.0,0.0,0.0
0.15277777777777782,0.26855249595304764,-0.0603576975229013,5.320359196583345e-05,-2.114064544514672,-11.217552272917185,-0.00018405825037418855,1.0807569595358484,-184.08275991616156,0.0004542812661375737,0.0,0.0,0.0,0.0
0.1666666666666667,0.2686840516980174,-0.060293661304103005,5.3208429972287913e-05,-2.105592815862315,-11.223040546625977,-0.00018789256011231205,1.0717790447516509,-184.16833462928355,0.0004543533831888675,0.0,0.0,0.0,0.0
0.1805555555555556,0.26881511498985705,-0.060229353155541274,5.321317364694022e-05,-2.0972068351125914,-11.228508231323435,-0.00019173298233522102,1.062888772678579,-184.2535841689186,0.0004544241881284006,0.0,0.0,0.0,0.0
0.1944444444444445,0.268945687576361,-0.06016477190127429,5.3217823567763135e-05,-2.0889057649410407,-11.23395540003758,-0.0001955795809911974,1.0540852992672276,-184.33850967065462,0.00045449368422909855,0.0,0.0,0.0,0.0
0.2083333333333334,0.2690757711810792,-0.060099916352693475,5.3222380301378726e-05,-2.0806887772818765,-11.239382124783027,-0.00019943242030174825,1.0453677898200988,-184.42311225407934,0.00045456187471080295,0.0,0.0,0.0,0.0
0.2222222222222223,0.26920536750706325,-0.060034785310061616,5.322684440333927e-05,-2.072555052977554,-11.244788476717172,-0.00020329156473303207,1.036735418626836,-184.50739302524494,0.00045462876274189747,0.0,0.0,0.0,0.0
0.2361111111111112,0.269334478239753,-0.0599693775636963,5.3231216418366754e-05,-2.0645037814921254,-11.250174526260686,-0.00020715707898012536,1.028187368666427,-184.59135307856752,0.00045469435144025874,0.0,0.0,0.0,0.0
0.25000000000000006,0.2694631050492477,-0.059903691894898504,5.3235496880561647e-05,-2.0565341606712,-11.255540343192145,-0.00021102902795064476,1.01972283135846,-184.67499349831905,0.0004547586438736807,0.0,0.0,0.0,0.0
0.26388888888888895,0.26959124959211594,-0.05983772707669361,5.323968631358839e-05,-2.048645396536699,-11.260885996723552,-0.00021490747675022322,1.0113410063508979,-184.75831535982078,0.00045482164305985927,0.0,0.0,0.0,0.0
0.27777777777777785,0.26971891351285854,-0.05977148187443227,5.324378523084282e-05,-2.040836703108145,-11.266211555561366,-0.00021879249067722578,1.0030411013357061,-184.84131973040402,0.0004548833519660086,0.0,0.0,0.0,0.0
0.29166666666666674,0.26984609844511076,-0.0597049550462843,5.3247794135605095e-05,-2.033107302244549,-11.271517087956486,-0.00022268413521009611,0.9948223318861824,-184.92400767019942,0.00045494377350814173,0.0,0.0,0.0,0.0
0.30555555555555564,0.2699728060126318,-0.05963814534364993,5.325171352118122e-05,-2.025456423502537,-11.276802661745567,-0.00022658247600480688,0.986683921311232,-185.00638023278884,0.00045500291055004544,0.0,0.0,0.0,0.0
0.31944444444444453,0.27009903783013284,-0.059571051511506525,5.3255543871034706e-05,-2.017883304007476,-11.282068344385504,-0.0002304875788840427,0.9786251005232893,-185.08843846574953,0.0004550607659019586,0.0,0.0,0.0,0.0
0.3333333333333334,0.2702247955039771,-0.05950367228870403,5.325928565891054e-05,-2.010387188335131,-11.28731420298249,-0.00023439950983673882,0.9706451079173473,-185.17018341111293,0.00045511734231896246,0.0,0.0,0.0,0.0
0.3472222222222223,0.27035008063277105,-0.0594360064082196,5.326293934895209e-05,-2.0029673284019878,-11.292540304316642,-0.00023831833501073533,0.9627431892589298,-185.25161610575324,0.00045517264249908085,0.0,0.0,0.0,0.0
0.3611111111111112,0.27047489480787024,-0.05936805259737907,5.326650539581237e-05,-1.9956229833627546,-11.297746714863024,-0.00024224412071051032,0.9549185975797043,-185.33273758171907,0.00045522666908108164,0.0,0.0,0.0,0.0
0.3750000000000001,0.2705992396138169,-0.059299809578051775,5.3269984244759975e-05,-1.9883534195138906,-11.302933500809754,-0.00024617693339242387,0.9471705930792982,-185.41354886652073,0.0004552794246419725,0.0,0.0,0.0,0.0
0.388888888888889,0.27072311662871584,-0.059231276066823234,5.327337633178063e-05,-1.9811579102022485,-11.308100728073605,-0.00025011683966076034,0.9394984430324944,-185.4940509833756,0.0004553309116941739,0.0,0.0,0.0,0.0
0.4027777777777779,0.2708465274245643,-0.059162450775149776,5.32766820836746e-05,-1.9740357357380873,-11.313248462313577,-0.0002540639062680106,0.9319014217010033,-185.574244951423,0.00045538113268235207,0.0,0.0,0.0,0.0
0.4166666666666668,0.27096947356753676,-0.05909333240949835,5.327990191815057e-05,-1.9669861833118554,-11.318376768942741,-0.0002580182001098846,0.9243788102490977,-185.6541317859122,0.00045543008997989343,0.0,0.0,0.0,0.0
0.4305555555555557,0.27109195661824076,-0.05902391967147356,5.328303624391609e-05,-1.9600085469142536,-11.323485713138616,-0.0002619797882199923,0.9169298966627475,-185.73371249836742,0.0004554777858849948,0.0,0.0,0.0,0.0
