time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo
0.20833333333333334,0.3353984903920133,-0.05096958153875896,9.493850626322999e-05,-3.2686455677256134,-16.191773744448398,-0.00016373094455387048,1.0858720976366811,-248.17762940548212,0.00012356867107139014
0.22916666666666669,0.33517281217146816,-0.050933785685378756,9.433979817449856e-05,-3.2015587057222823,-16.180824404470624,-0.00016368078189669093,1.0202539495563463,-248.05126860545076,0.00012265918024003823
0.25,0.33494543360027634,-0.05089770875424121,9.374907332441067e-05,-3.138047669912157,-16.169794065790924,-0.00016363069638947316,0.958222693551674,-247.92397055845663,0.00012176779372281382
0.2708333333333333,0.334716342029238,-0.0508613486406799,9.316613608883242e-05,-3.0779172925862586,-16.15868208319486,-0.00016358068915190422,0.8995832442347345,-247.79572787044464,0.00012089383493611264
0.29166666666666663,0.33448552465117415,-0.05082470321396432,9.259079759584353e-05,-3.0209830891039,-16.147487805441344,-0.00016353076131336443,0.8441512003139233,-247.66653307510745,0.00012003666043527549
0.31249999999999994,0.3342529685140681,-0.05078777031923911,9.202287555521306e-05,-2.967070663455945,-16.136210575823398,-0.00016348091400941207,0.7917522500718737,-247.53637864048392,0.00011919565826440059
0.33333333333333326,0.3340186605269596,-0.05075054777895555,9.14621940834835e-05,-2.9160151489862405,-16.124849732383108,-0.00016343114837910172,0.7422216120483203,-247.40525697155545,0.00011837024637909152
0.3541666666666666,0.33378258746807726,-0.050713033393948115,9.090858352486623e-05,-2.8676606816088905,-16.11340460823578,-0.00016338146556289183,0.6954035082047589,-247.27316041410378,0.00011755987113908333
0.3749999999999999,0.3335447359892829,-0.05067522494425638,9.036188026867362e-05,-2.8218599032443383,-16.101874531719893,-0.0001633318667009784,0.6511506673313532,-247.14008125654934,0.00011676400586840892
0.3958333333333332,0.33330509261835195,-0.0506371201897606,8.982192656415265e-05,-2.7784734934714983,-16.090258826445158,-0.00016328235293194436,0.6093238566841306,-247.00601173060866,0.00011598214948089176
0.4166666666666665,0.33306364376378,-0.05059871687067773,8.928857033365798e-05,-2.7373697276021343,-16.078556811463734,-0.00016323292539164794,0.5697914400284052,-246.87094401337248,0.0001152138251688828
0.43749999999999983,0.3328203757158125,-0.050560012707951775,8.87616649851662e-05,-2.698424059550241,-16.06676780126262,-0.00016318358521229397,0.5324289605013441,-246.7348702273132,0.00011445857915335603
0.45833333333333315,0.33257527464830733,-0.05052100540356244,8.824106922491613e-05,-2.6615187280027044,-16.05489110579901,-0.0001631343335216485,0.49711874677026024,-246.59778244078282,0.00011371597949313373
0.47916666666666646,0.3323283266209473,-0.05048169264077052,8.772664687110878e-05,-2.6265423845138436,-16.04292603055322,-0.00016308517144236683,0.46374954111319955,-246.45967266871332,0.00011298561495146009
0.4999999999999998,0.33207951757852383,-0.050442072084312874,8.721826666926981e-05,-2.59338974224519,-16.03087187644495,-0.0001630361000914124,0.4322161481627358,-246.32053287173238,0.00011226709391763211
0.5208333333333331,0.3318288333544921,-0.05040214138055767,8.67158021099936e-05,-2.5619612441586694,-16.01872793995476,-0.00016298712057954967,0.4024191030769648,-246.18035495764727,0.00011156004338178832
0.5416666666666665,0.331576259669195,-0.05036189815762772,8.621913124958891e-05,-2.5321627495514942,-16.006493512993924,-0.000162938234010897,0.3742643580849516,-246.03913078001753,0.00011086410796074274
0.5624999999999999,0.3313217821315394,-0.0503213400254978,8.572813653409878e-05,-2.503905237889423,-15.99416788294037,-0.0001628894414825303,0.3476629863097487,-245.89685213864257,0.00011017894897280792
0.5833333333333333,0.3310653862393324,-0.05028046457607111,8.524270462708351e-05,-2.4771045289620424,-15.981750332612917,-0.00016284074408412822,0.3225309019212519,-245.7535107793353,0.00010950424355957244
0.6041666666666666,0.33080705737918886,-0.050239269383238624,8.476272624150147e-05,-2.4516810184418043,-15.969240140227438,-0.0001627921428976529,0.29878859569563554,-245.60909839348002,0.00010883968385264252
0.625,0.3305467808275937,-0.05019775200292446,8.428809597594386e-05,-2.4275594279838684,-15.956636579408716,-0.00016274363899706088,0.27636088510891543,-245.46360661823508,0.00010818497618336525
0.6458333333333334,0.3302845417501931,-0.05015590997311975,8.38187121554199e-05,-2.4046685690549334,-15.94393891912099,-0.00016269523344803955,0.2551766781696796,-245.31702703578975,0.00010753984033358974
0.6666666666666667,0.33002032520229935,-0.05011374081390723,8.335447667687442e-05,-2.382941119726058,-15.93114642365752,-0.0001626469273077662,0.23516875020902184,-245.16935117330075,0.00010690400882563099
0.6875000000000001,0.3297541161289813,-0.05007124202747809,8.289529485950664e-05,-2.3623134137093333,-15.918258352611513,-0.00016259872162468654,0.21627353291654083,-245.0205705026119,0.00010627722624952996
0.7083333333333335,0.32948589936482553,-0.05002841109814278,8.244107530001231e-05,-2.3427252409594037,-15.905273960834089,-0.00016255061743830997,0.1984309149433816,-244.87067643981922,0.00010565924862593017
0.7291666666666669,0.32921565963458604,-0.04998524549233662,8.199172973271545e-05,-2.3241196591993556,-15.89219249843526,-0.00016250261577902025,0.18158405342397455,-244.71966034533293,0.00010504984280272132
0.7500000000000002,0.32894338155243885,-0.04994174265862158,8.154717289469778e-05,-2.306442815767324,-15.87901321072002,-0.00016245471766789907,0.1656791958274071,-244.56751352318636,0.00010444878588398221
0.7708333333333336,0.3286690496218289,-0.04989790002768497,8.110732239577863e-05,-2.2896437792137188,-15.865735338154249,-0.00016240692411656181,0.15066551155560592,-244.41422722068506,0.00010385586468938722
0.791666666666667,0.3283926482365888,-0.04985371501233558,8.067209859343516e-05,-2.2736743801114008,-15.852358116393072,-0.00016235923612700428,0.1364949327464151,-244.25979262877698,0.00010327087524278465
0.8125000000000003,0.32811416167983354,-0.04980918500749853,8.024142447249721e-05,-2.2584890605716192,-15.838880776203187,-0.00016231165469145843,0.12312200379657323,-244.10420088119787,0.00010269362228828115
0.8333333333333337,0.32783357412374836,-0.049764307390208595,7.981522552960338e-05,-2.244044731986017,-15.825302543430222,-0.00016226418079225754,0.11050373910505273,-243.9474430541281,0.00010212391883253313
0.8541666666666671,0.3275508696311135,-0.049719079519603075,7.939342966230244e-05,-2.230300640542416,-15.811622639049714,-0.0001622168154017091,0.09859948857928114,-243.78951016682237,0.00010156158571184607
0.8750000000000004,0.32726603215281197,-0.049673498736914665,7.897596706271209e-05,-2.2172182400877842,-15.797840279027099,-0.0001621695594819749,0.08737081051381868,-243.63039318002237,0.00010100645118281641
0.8958333333333338,0.3269790455298463,-0.04962756236546426,7.856277011560304e-05,-2.204761071933665,-15.783954674395082,-0.00016212241398495868,0.07678135138293163,-243.47008299688653,0.00010045835053523435
0.9166666666666672,0.32668989349225996,-0.049581267710654645,7.815377330083841e-05,-2.1928946512243237,-15.769965031183022,-0.00016207537985219914,0.06679673221575255,-243.30857046220217,9.99171257261644e-05
0.9375000000000006,0.3263985596592758,-0.04953461205996492,7.774891309998033e-05,-2.181586359506747,-15.755870550406046,-0.0001620284580147695,0.057384441165424516,-243.14584636229165,9.938262503395651e-05
0.9583333333333339,0.3261050275393838,-0.04948759268294629,7.73481279070087e-05,-2.1708053431628285,-15.741670428052679,-0.0001619816493931823,0.0485137319405724,-242.98190142489509,9.88547027312519e-05
0.9791666666666673,0.3258092805304955,-0.04944020683121933,7.69513579429555e-05,-2.1605224173824213,-15.72736385507644,-0.0001619349548972994,0.040155527777471445,-242.81672631910112,9.833321877584574e-05
1.0000000000000007,0.32551130191878347,-0.049392451738472974,7.655854517438443e-05,-2.1507099753738377,-15.712950017325335,-0.00016188837542624655,0.032282330657913416,-242.65031165455557,9.781803851855086e-05
1.020833333333334,0.32521107488094536,-0.04934432462046561,7.616963323554163e-05,-2.141341902524589,-15.698428095635867,-0.0001618419118683334,0.024868135455657914,-242.48264798257298,9.730903242706518e-05
1.0416666666666672,0.3249085824816062,-0.04929582267502848,7.578456735405472e-05,-2.1323934952424057,-15.683797265695635,-0.00016179556510097662,0.017888348793740683,-242.31372579456982,9.68060758249957e-05
1.0625000000000004,0.32460380767478947,-0.04924694308207129,7.540329428007846e-05,-2.1238413842191295,-15.669056698100857,-0.00016174933599062832,0.011319712299147078,-242.14353552275105,9.630904864525565e-05
1.0833333333333337,0.32429673330430925,-0.04919768300359101,7.50257622187089e-05,-2.1156634618766326,-15.654205558362946,-0.00016170322539270783,0.005140230046391192,-241.97206754020664,9.581783519697115e-05
1.104166666666667,0.3239873421028694,-0.04914803958368293,7.465192076557591e-05,-2.1078388137658965,-15.638156296173118,-0.00016165723415153722,0.0,-241.78790014130297,9.533232394522144e-05
1.1250000000000002,0.3236756166922521,-0.04909800994855548,7.428172084546842e-05,-2.100347653702688,-15.663793847488105,-0.00016161136310028062,0.0,-242.1079365024102,9.485240730287028e-05
1.1458333333333335,0.3233615395840054,-0.049047591206547655,7.391511465387609e-05,-2.093171262436063,-15.688377211918574,-0.00016156561306088723,0.0,-242.41542448734867,9.43779814338361e-05
1.1666666666666667,0.32304509317947316,-0.04899678044815048,7.355205560133392e-05,-2.0862919296567313,-15.684084967736714,-0.0001615199848440372,0.0,-242.37782229251587,9.390894606718343e-05
1.1875,0.3227262597691598,-0.048945574746031874,7.319249826042994e-05,-2.0796928991627315,-15.65909314185339,-0.00016147447924909125,0.0,-242.09273925782867,9.344520432139621e-05
1.2083333333333333,0.3224050215340177,-0.048893971155065316,7.28363983153785e-05,-2.0733583170098795,-15.63456995402379,-0.00016142909706404296,0.0,-241.81284769986968,9.2986662538299e-05
1.2291666666666665,0.322081360544415,-0.04884196671236264,7.24837125140476e-05,-2.0672731824844517,-15.610483427714252,-0.00016138383906547446,0.0,-241.53779000768907,9.253323012608947e-05
1.2499999999999998,0.3217552587616232,-0.04878955843731104,7.213439862232787e-05,-2.0614233017435457,-15.58680326862931,-0.00016133870601851513,0.0,-241.2672273644696,9.208481941096792e-05
1.270833333333333,0.3214266980371446,-0.048736743331614325,7.178841538073033e-05,-2.055795243978215,-15.56350077308645,-0.0001612936986768027,0.0,-241.00083872375683,9.1641345496872e-05
1.2916666666666663,0.3210956601132189,-0.048683518379338896,7.144572246313004e-05,-2.0503762999611093,-15.540548741415343,-0.0001612488177824476,0.0,-240.73831984184935,9.120272613289411e-05
1.3124999999999996,0.3207621266236139,-0.048629880546964314,7.110628043753765e-05,-2.0451544428489306,-15.517921396077691,-0.00016120406406599987,0.0,-240.47938236294343,9.076888158791722e-05
1.3333333333333328,0.32042607909313053,-0.048575826783438955,7.077005072882419e-05,-2.040118291116817,-15.495594304198214,-0.0001611594382464185,0.0,-240.2237529535359,9.033973453210199e-05
1.354166666666666,0.32008749893838373,-0.04852135402024062,7.043699558329315e-05,-2.0352570735080127,-15.473544304350149,-0.00016111494103104385,0.0,-239.97117248439218,8.991520992481136e-05
1.3749999999999993,0.31974636746856383,-0.04846645917144247,7.010707803501909e-05,-2.0305605958893787,-15.451749437323377,-0.0001610705731155722,0.0,-239.72139525700885,8.949523490862721e-05
1.3958333333333326,0.3194026658849664,-0.04841113913378452,6.978026187386177e-05,-2.0260192099088217,-15.43018888061461,-0.00016102633518403275,0.0,-239.47418827164535,8.907973870910322e-05
1.4166666666666659,0.31905637528280983,-0.04835539078675064,6.945651161510173e-05,-2.0216237833561106,-15.40884288655649,-0.0001609822279087674,0.0,-239.22933053605306,8.866865253997718e-05
1.4374999999999991,0.3187074766500251,-0.04829921099265162,6.913579247056907e-05,-2.017365672134925,-15.387692723708522,-0.00016093825195041237,0.0,-238.98661241059654,8.826190951345283e-05
1.4583333333333324,0.31835595086897817,-0.04824259659671394,6.881807032124623e-05,-2.013236693757497,-15.366720621531261,-0.00016089440795788272,0.0,-238.7458349901122,8.78594445553545e-05
1.4791666666666656,0.31800177871742613,-0.04818554442717513,6.85033116912396e-05,-2.0092291022797424,-15.345909718044178,-0.0001608506965683588,0.0,-238.50680951909175,8.746119432482828e-05
1.499999999999999,0.3176449408672919,-0.048128051295385395,6.819148372306354e-05,-2.0053355645982247,-15.325244010253313,-0.00016080711840727463,0.0,-238.2693568377703,8.70670971383518e-05
1.5208333333333321,0.3172854178876451,-0.04807011399591579,6.788255415416614e-05,-2.0015491380341746,-15.304708307414291,-0.0001607636740883094,0.0,-238.03330685997827,8.667709289779914e-05
1.5416666666666654,0.31692319025706395,-0.04801172930892183,6.75764912906004e-05,-1.9978632490030201,-15.284288186893873,-0.00016072036421181735,0.0,-237.79849808019242,8.629112302010851e-05
1.5624999999999987,0.31655823836666697,-0.047952894000517735,6.727326398577277e-05,-1.9942716729824777,-15.263969952416868,-0.00016067718936473206,0.0,-237.56477710707514,8.590913037273814e-05
1.583333333333332,0.3161905425054318,-0.04789360482039443,6.697284162510097e-05,-1.9907685157212014,-15.243740594285786,-0.0001606341501223595,0.0,-237.33199821872321,8.553105921526459e-05
1.6041666666666652,0.31582008286243585,-0.047833858501957004,6.667519410688551e-05,-1.987348195303574,-15.22358775198146,-0.00016059124704837356,0.0,-237.10002294483579,8.515685514150956e-05
1.6249999999999984,0.3154468395255575,-0.0477736517624718,6.638029182416044e-05,-1.9840054251888866,-15.203499678676557,-0.00016054848069481153,0.0,-236.86871967018715,8.478646502474553e-05
1.6458333333333317,0.3150707924840294,-0.047712981303221366,6.608810564744027e-05,-1.9807351981709715,-15.183465207806748,-0.00016050585160207276,0.0,-236.6379632611642,8.44198369657413e-05
1.666666666666665,0.314691921629077,-0.04765184380966722,6.579860690835048e-05,-1.9775327712092838,-15.16347372139601,-0.00016046336029891883,0.0,-236.40763471186656,8.405692024355006e-05
1.6874999999999982,0.31431020675419147,-0.04759023595162095,6.55117673840722e-05,-1.9743936510834266,-15.143515120089951,-0.00016042100730247585,0.0,-236.17762080928557,8.369766526884404e-05
1.7083333333333315,0.3139256275576232,-0.0475281543834237,6.52275592825711e-05,-1.9713135808262607,-15.123579794893422,-0.00016037879311823933,0.0,-235.94781381756457,8.334202353967268e-05
1.7291666666666647,0.3135381636421451,-0.04746559574413449,6.494595522856654e-05,-1.9682885268938146,-15.103658600352697,-0.00016033671824008036,0.0,-235.7181111783515,8.298994759950612e-05
1.749999999999998,0.3131477945177412,-0.04740255665772728,6.466692825019982e-05,-1.9653146670311499,-15.083742829293472,-0.0001602947831502543,0.0,-235.4884152285885,8.264139099742874e-05
1.7708333333333313,0.3127544996008665,-0.04733903373329745,6.439045176636578e-05,-1.9623883787971708,-15.063824188817144,-0.0001602529883194109,0.0,-235.25863293229708,8.229630825036768e-05
1.7916666666666645,0.3123582582176635,-0.047275023565277574,6.41164995746755e-05,-1.9595062287115652,-15.043894777734195,-0.00016021133420660694,0.0,-235.02867562849306,8.19546548072425e-05
1.8124999999999978,0.3119590496044408,-0.04721052273366293,6.384504584002013e-05,-1.956664961991142,-15.023947065133992,-0.00016016982125932014,0.0,-234.79845879175105,8.161638701493953e-05
1.833333333333331,0.31155685290880486,-0.04714552780424712,6.357606508368475e-05,-1.953861492842802,-15.003973870140795,-0.00016012844991346507,0.0,-234.56790180603107,8.128146208597308e-05
1.8541666666666643,0.31115164719252636,-0.04708003532886775,6.330953217301488e-05,-1.951092895283001,-14.983968342829987,-0.00016008722059341094,0.0,-234.3369277515029,8.09498380677946e-05
1.8749999999999976,0.3107434114313594,-0.04701404184566265,6.304542231157454e-05,-1.9483563944556317,-14.963923946079856,-0.00016004613371200076,0.0,-234.1054632017685,8.062147381360565e-05
1.8958333333333308,0.31033212451745856,-0.04694754387933697,6.278371102979228e-05,-1.94564935842036,-14.943834438497024,-0.00016000518967057266,0.0,-233.87343803312604,8.029632895462703e-05
1.916666666666664,0.30991776526160647,-0.04688053794144127,6.252437417605437e-05,-1.9429692903865508,-14.923693858266098,-0.00015996438885898263,0.0,-233.64078524415808,7.997436387372065e-05
1.9374999999999973,0.3095003123942793,-0.04681302053066088,6.22673879082323e-05,-1.940313821368626,-14.903496507839737,-0.0001599237316556286,0.0,-233.4074407846899,7.965553968030845e-05
1.9583333333333306,0.3090797445676126,-0.04674498813311697,6.201272868561069e-05,-1.937680703239485,-14.883236939491885,-0.00015988321842747656,0.0,-233.17334339440632,7.933981818649691e-05
1.9791666666666639,0.30865604035746297,-0.04667643722267962,6.176037326120354e-05,-1.9350678021607468,-14.862909941661481,-0.00015984284953008787,0.0,-232.93843445030495,7.902716188435794e-05
1.9999999999999971,0.3082291782650754,-0.0466073642612929,6.15102986744356e-05,-1.9324730923693298,-14.842510526027533,-0.0001598026253076483,0.0,-232.70265782231164,7.871753392429883e-05
2.0208333333333304,0.3077991367196665,-0.046537765699312644,6.126248224415652e-05,-1.9298946503008818,-14.822033915319498,-0.0001597625460929985,0.0,-232.46595973713173,7.841089809443997e-05
2.041666666666664,0.30736589408032566,-0.046467637975856804,6.1016901561991905e-05,-1.92733064903208,-14.801475531770395,-0.00015972261220766572,0.0,-232.2282886492662,7.810721880098276e-05
2.0624999999999973,0.3069294286377363,-0.04639697751916934,6.077353448599435e-05,-1.924779353024295,-14.78083098619371,-0.00015968282396189702,0.0,-231.98959511899776,7.780646104948206e-05
2.083333333333331,0.30648971861726715,-0.04632578074699721,6.053235913459015e-05,-1.9222391131521395,-14.760096067702811,-0.00015964318165469427,0.0,-231.74983169757954,7.750859042699254e-05
2.1041666666666643,0.3060467421813306,-0.046254044066981165,6.029335388079281e-05,-1.9197083620019322,-14.739266733969277,-0.00015960368557384967,0.0,-231.50895281843188,7.721357308502367e-05
2.124999999999998,0.30560047743090374,-0.04618176387706069,6.005649734668531e-05,-1.917185609425153,-14.718339101984647,-0.0001595643359959832,0.0,-231.26691469394882,7.692137572328327e-05
2.1458333333333313,0.30515090240924275,-0.04610893656589346,5.982176839813811e-05,-1.9146694383328307,-14.69730943940215,-0.00015952513318658124,0.0,-231.0236752188254,7.663196557413828e-05
2.1666666666666647,0.30469799510363343,-0.04603555851328936,5.958914613976971e-05,-1.9121585007184345,-14.676174156287665,-0.00015948607740003617,0.0,-230.77919387792025,7.634531038778615e-05
2.1874999999999982,0.30424173344859956,-0.045961626090659596,5.9358609910114244e-05,-1.9096515138963026,-14.654929797371546,-0.00015944716887968758,0.0,-230.53343165974343,7.606137841806273e-05
2.2083333333333317,0.30378209532920597,-0.045887135661481435,5.913013927700678e-05,-1.9071472569443113,-14.633573034730718,-0.00015940840785786441,0.0,-230.2863509747511,7.578013840888712e-05
2.229166666666665,0.30331905858249786,-0.04581208358177845,5.8903714033157655e-05,-1.9046445673397943,-14.612100660809926,-0.00015936979455592808,0.0,-230.03791557739706,7.550155958128441e-05
2.2499999999999987,0.3028526010020946,-0.045736466200617096,5.8679314191914997e-05,-1.9021423377776279,-14.590509581932986,-0.00015933132918431717,0.0,-229.78809049371742,7.522561162096793e-05
2.270833333333332,0.3023827003407853,-0.04566027986061965,5.845691998319766e-05,-1.8996395131615864,-14.568796812106985,-0.00015929301194259285,0.0,-229.53684195214916,7.495226466644235e-05
2.2916666666666656,0.3019093343133748,-0.04558352089849399,5.8236511849602805e-05,-1.897135087758922,-14.546959467176224,-0.00015925484301948555,0.0,-229.2841373182658,7.468148929761982e-05
2.312499999999999,0.3014324806004508,-0.04550618564558058,5.801807044265284e-05,-1.8946281025094531,-14.524994759330825,-0.0001592168225929423,0.0,-229.02994503348748,7.441325652488199e-05
2.3333333333333326,0.30095211685177975,-0.04542827042841713,5.780157661920925e-05,-1.8921176424810378,-14.502899991908755,-0.00015917895083017577,0.0,-228.77423455706608,7.414753777862017e-05
2.354166666666666,0.3004682206896255,-0.04534977156932093,5.758701143801035e-05,-1.8896028344633755,-14.480672554483908,-0.00015914122788771354,0.0,-228.5169763112647,7.388430489917512e-05
2.3749999999999996,0.29998076971287096,-0.045270685386989855,5.737435615634882e-05,-1.8870828446926424,-14.458309918255765,-0.0001591036539114488,0.0,-228.2581416299211,7.362353012719129e-05
2.395833333333333,0.2994897414998019,-0.04519100819712165,5.716359222686887e-05,-1.884556876700081,-14.43580963165126,-0.00015906622903669166,0.0,-227.99770270935636,7.336518609434515e-05
2.4166666666666665,0.2989951136138088,-0.045110736313052714,5.69547012944853e-05,-1.8820241692774675,-14.413169316272631,-0.00015902895338822177,0.0,-227.7356325632057,7.310924581444057e-05
2.4375,0.29849686360531585,-0.04502986604641608,5.67476651934071e-05,-1.8794839945539634,-14.390386662947153,-0.00015899182708034105,0.0,-227.4719049783159,7.285568267483845e-05
2.4583333333333335,0.29799496901782035,-0.044948393707819195,5.654246594427666e-05,-1.8769356561772,-14.36745942813667,-0.0001589548502169281,0.0,-227.2064944747398,7.260447042822575e-05
2.479166666666667,0.2974894073903459,-0.04486631560754215,5.633908575139162e-05,-1.8743784875941922,-14.344385430432103,-0.00015891802289149266,0.0,-226.93937626661358,7.235558318466985e-05
2.5000000000000004,0.29698015626346225,-0.04478362805625658,5.6137507000040375e-05,-1.8718118504255947,-14.321162547366638,-0.0001588813451872315,0.0,-226.67052622666097,7.210899540399426e-05
2.520833333333334,0.2964671931824729,-0.0447003273657652,5.593771225390735e-05,-1.8692351329293038,-14.297788712316972,-0.00015884481717708454,0.0,-226.39992085162888,7.186468188840555e-05
2.5416666666666674,0.295950495703144,-0.044616409849763436,5.573968425257708e-05,-1.866647748547741,-14.274261911668082,-0.000158808438923792,0.0,-226.12753723071384,7.162261777540567e-05
2.562500000000001,0.2954300413955399,-0.044531871824622184,5.554340590910459e-05,-1.864049134535027,-14.250580182079096,-0.00015877221047995207,0.0,-225.85335301508482,7.138277853093751e-05
2.5833333333333344,0.2949058078498882,-0.04444670961019344,5.534886030767244e-05,-1.8614387506591767,-14.226741607976365,-0.00015873613188807938,0.0,-225.57734638997957,7.11451399427853e-05
2.604166666666668,0.29437777268081844,-0.04436091953063823,5.515603070130931e-05,-1.8588160779758367,-14.202744319139917,-0.00015870020318066382,0.0,-225.29949604781672,7.090967811418932e-05
2.6250000000000013,0.2938459135330204,-0.04427449791527779,5.496490050967991e-05,-1.8561806176692541,-14.178586488479088,-0.00015866442438023046,0.0,-225.01978116344645,7.067636945768156e-05
2.645833333333335,0.29331020808634983,-0.04418744109946812,5.4775453316939165e-05,-1.85353188995719,-14.154266329923505,-0.0001586287954993995,0.0,-224.73818137067997,7.044519068912926e-05
2.6666666666666683,0.292770634061188,-0.04409974542549858,5.458767286964322e-05,-1.8508694330562292,-14.129782096448428,-0.00015859331654094724,0.0,-224.45467674032528,7.021611882196833e-05
2.6875000000000018,0.2922271692244077,-0.044011407243514516,5.44015430747186e-05,-1.8481928022042655,-14.105132078240972,-0.00015855798749786737,0.0,-224.16924775980837,6.998913116162503e-05
2.7083333333333353,0.291679791395689,-0.0439224229124652,5.42170479974872e-05,-1.845501568737226,-14.080314600991585,-0.00015852280835343283,0.0,-223.88187531419956,6.976420530011814e-05
2.7291666666666687,0.291128478451764,-0.0438327888010761,5.403417185973932e-05,-1.8427953192172462,-14.055328024221733,-0.00015848777908125777,0.0,-223.592540667607,6.954131911082673e-05
2.750000000000002,0.2905732083344339,-0.043742501288847574,5.3852899037857166e-05,-1.8400736546088832,-14.030170739842514,-0.0001584528996453608,0.0,-223.30122544721957,6.932045074341992e-05
2.7708333333333357,0.29001395905472616,-0.04365155676707881,5.3673214060980495e-05,-1.837336189501878,-14.004841170676697,-0.00015841817000022767,0.0,-223.0079116268702,6.910157861893724e-05
2.791666666666669,0.2894507087018958,-0.04355995163991874,5.349510160922244e-05,-1.8345825513768508,-13.97933776923866,-0.00015838359009087558,0.0,-222.7125815135698,6.88846814250238e-05
2.8125000000000027,0.2888834354476642,-0.0434676823254433,5.3318546511919846e-05,-1.831812379912976,-13.95365901643692,-0.00015834915985291642,0.0,-222.4152177330886,6.866973811129736e-05
2.833333333333336,0.2883121175541266,-0.04337474525676027,5.314353374592665e-05,-1.829025326334025,-13.927803420484185,-0.00015831487921262157,0.0,-222.1158032179249,6.845672788485322e-05
2.8541666666666696,0.2877367333805122,-0.043281136883141474,5.2970048433943355e-05,-1.8262210527917775,-13.901769515845531,-0.00015828074808698646,0.0,-221.81432119567535,6.824563020589614e-05
2.875000000000003,0.287157261390545,-0.043186853671183245,5.279807584288076e-05,-1.8233992317844006,-13.87555586228097,-0.00015824676638379553,0.0,-221.51075517847565,6.803642478349275e-05
2.8958333333333366,0.28657368015833695,-0.043091892105995115,5.262760138225841e-05,-1.8205595456081298,-13.849161043906106,-0.00015821293400168746,0.0,-221.2050889526128,6.78290915714426e-05
2.91666666666667,0.2859859683776183,-0.04299624869241752,5.245861060263853e-05,-1.8177016858400463,-13.822583668434286,-0.00015817925083022098,0.0,-220.8973065702278,6.76236107642654e-05
2.9375000000000036,0.28539410486835315,-0.04289991995626858,5.229108919408103e-05,-1.8148253528511673,-13.795822366391063,-0.00015814571674994054,0.0,-220.58739234066084,6.741996279328237e-05
2.958333333333337,0.2847980685844339,-0.0428029024456206,5.2125022984639094e-05,-1.8119302553475607,-13.768875790424833,-0.0001581123316324423,0.0,-220.2753308228913,6.7218128322817e-05
2.9791666666666705,0.28419783862233555,-0.042705192732106566,5.1960397938873846e-05,-1.809016109938195,-13.741742614706503,-0.00015807909534044047,0.0,-219.96110681898986,6.701808824648103e-05
3.000000000000004,0.2835933942284659,-0.04260678741225705,5.179720015639792e-05,-1.8060826407284174,-13.714421534337715,-0.0001580460077278336,0.0,-219.6447053676423,6.681982368355902e-05
3.0208333333333375,0.2829847148081109,-0.042507683108867884,5.163541587044774e-05,-1.8031295789373039,-13.686911264864513,-0.00015801306863977136,0.0,-219.32611173888046,6.662331597548775e-05
3.041666666666671,0.282371779933701,-0.04240787647239875,5.147503144647317e-05,-1.8001566625380145,-13.659210541815293,-0.00015798027791272119,0.0,-219.0053114290717,6.64285466824132e-05
