time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo
0.3541666666666666,0.6021414725845612,-0.09478401146613014,0.0001004622126915912,-3.594485906149346,-30.375587756602382,-0.00016281699130563993,-1.0521970228507933,-468.61115777624093,0.0001445118230797561
0.3749999999999999,0.6020061916827888,-0.09476389129425718,9.957487786223701e-05,-3.5772718947806705,-30.36837700481039,-0.00016273342773164942,-1.0682125288693163,-468.49731294447207,0.00014292924158617647
0.3958333333333332,0.6018692491508896,-0.09474349169381545,9.869693980116504e-05,-3.5610469471996224,-30.361088081795607,-0.00016265012960832374,-1.0832284089216748,-468.3822958549151,0.0001413719076705184
0.4166666666666665,0.6017306208439168,-0.094722808569366,9.782836629965761e-05,-3.5457516264011932,-30.35371970919634,-0.00016256710220249188,-1.0973038895491172,-468.2660863736214,0.00013983946654585094
0.43749999999999983,0.6015902821860099,-0.09470183775606533,9.696912409958591e-05,-3.5313300486433614,-30.346270587122238,-0.00016248435071872382,-1.1104946407882221,-468.14866403533085,0.0001383315656092402
0.45833333333333315,0.6014482081620408,-0.09468057501869866,9.61191788454566e-05,-3.517729668978227,-30.338739393745207,-0.00016240188029609161,-1.122852990580275,-468.03000803722733,0.00013684785455962936
0.47916666666666646,0.601304373311987,-0.0946590160506342,9.527849504319884e-05,-3.5049010799482456,-30.331124785026514,-0.00016231969600532316,-1.1344281260359566,-467.9100972347934,0.0001353879855080445
0.4999999999999998,0.6011587517225828,-0.09463715647270864,9.444703602507675e-05,-3.4927978225972347,-30.32342539430765,-0.00016223780284627684,-1.1452662823647528,-467.7889101355622,0.0001339516130803585
0.5208333333333331,0.6010113170209215,-0.09461499183205062,9.3624763920309e-05,-3.4813762090084537,-30.315639831997892,-0.00016215620574568516,-1.1554109202916263,-467.6664248943602,0.00013253839451305048
0.5416666666666665,0.60086204236581,-0.09459251760084843,9.281163963103155e-05,-3.4705951556410506,-30.307766685149605,-0.00016207490955512534,-1.1649028926583833,-467.5426193068125,0.00013114798974236076
0.5624999999999999,0.6007109004402565,-0.0945697291750655,9.20076228132907e-05,-3.46041602678647,-30.29980451708989,-0.00016199391904918645,-1.173780600913593,-467.4174708037223,0.00012978006148720248
0.5833333333333333,0.6005578634436127,-0.09454662187310699,9.121267186275767e-05,-3.4508024875137777,-30.291751867034424,-0.00016191323892380605,-1.1820801421106464,-467.2909564451675,0.000128434275326104
0.6041666666666666,0.6004029030805584,-0.09452319093443942,9.042674390497281e-05,-3.441720365515341,-30.283607249543092,-0.000161832873794757,-1.189835446981721,-467.1630529121617,0.00012711029976864924
0.625,0.6002459905546792,-0.09449943151816524,8.964979478985046e-05,-3.43313752130195,-30.275369154205645,-0.00016175282819626898,-1.1970784096968141,-467.03373650185534,0.0001258078063216071
0.6458333333333334,0.6000870965591066,-0.09447533870155334,8.888177909022914e-05,-3.425023726235019,-30.26703604517924,-0.00016167310657977003,-1.203839009763251,-466.90298312045724,0.00012452646955005115
0.6666666666666667,0.5999261912653786,-0.09445090747852584,8.812265010428553e-05,-3.417350547914216,-30.25860636063767,-0.00016159371331273757,-1.210145426556604,-466.7707682747897,0.0001232659671337741
0.6875000000000001,0.5997632443162954,-0.09442613275810237,8.737235986160803e-05,-3.4100912424700254,-30.250078512419677,-0.00016151465267765132,-1.2160241469764155,-466.63706706691295,0.00012202597991921623
0.7083333333333335,0.5995982248127504,-0.09440100936280105,8.663085913271538e-05,-3.4032206533409295,-30.24145088537573,-0.0001614359288710381,-1.2215000665718931,-466.5018541840986,0.00012080619196709209
0.7291666666666669,0.599431101307627,-0.09437553202699701,8.589809744184624e-05,-3.396715116138457,-30.232721837068265,-0.0001613575460026055,-1.2265965846329547,-466.36510389425354,0.00011960629059593145
0.7500000000000002,0.599261841791992,-0.09434969539523734,8.517402308284784e-05,-3.390552369231987,-30.223889697086125,-0.00016127950809445476,-1.2313356935032593,-466.22679003539054,0.00011842596642178008
0.7708333333333336,0.5990904136856142,-0.09432349402051282,8.445858313794254e-05,-3.3847114697038254,-30.21495276657511,-0.00016120181908037268,-1.2357380625555878,-466.0868860084363,0.00011726491339412107
0.791666666666667,0.5989167838272356,-0.09429692236248557,8.375172349921417e-05,-3.379172714350196,-30.20590931775642,-0.00016112448280519574,-1.2398231171193248,-465.9453647698428,0.00011612282882824601
0.8125000000000003,0.5987409184627769,-0.09426997478579573,8.305338889565955e-05,-3.373917565444516,-30.196757593342106,-0.00016104750302456636,-1.2436091126304443,-465.8021988226273,0.00011499941343914074
0.8333333333333337,0.5985627832329588,-0.09424264555806308,8.23635229159244e-05,-3.3689285809019607,-30.187495805918765,-0.000160970883404055,-1.2471132043746271,-465.6573602068935,0.00011389437136114223
0.8541666666666671,0.5983823431619981,-0.09421492884784767,8.168206803392586e-05,-3.364189348638948,-30.178122137384353,-0.0001608946275184004,-1.2503515130434164,-465.51082049118,0.00011280741016576433
0.8750000000000004,0.5981995626458213,-0.09418681872283931,8.100896564309696e-05,-3.3596844249118263,-30.168634738364126,-0.00016081873885152563,-1.2533391863087182,-465.3625507634998,0.00011173824088718783
0.8958333333333338,0.5980144054391435,-0.09415830914785361,8.034415608876941e-05,-3.3553992763201763,-30.15903172756773,-0.00016074322079622115,-1.2560904567234021,-465.21252162146027,0.0001106865780387785
0.9166666666666672,0.5978268346438489,-0.094129393982779,7.968757870221153e-05,-3.351320225281457,-30.149311191211428,-0.00016066807665388513,-1.2586186961603163,-465.0607031633896,0.0001096521396267589
0.9375000000000006,0.5976368126969865,-0.09410006698047389,7.903917183618478e-05,-3.347434398768124,-30.139471182419946,-0.00016059330963431962,-1.260936466985493,-464.90706497914465,0.00010863464716119326
0.9583333333333339,0.5974443013557401,-0.09407032178461203,7.839887290181369e-05,-3.3437296801108025,-30.12950972047744,-0.00016051892285557823,-1.263055570142671,-464.7515761385897,0.00010763382566429933
0.9791666666666673,0.5972492616836566,-0.09404015192747586,7.776661840666656e-05,-3.340194663682205,-30.119424790140915,-0.00016044491934386838,-1.2649870903664042,-464.5942051810389,0.00010664940367627343
1.0000000000000007,0.5970516540403833,-0.09400955082769584,7.714234399386715e-05,-3.3368186122888575,-30.109214341128524,-0.00016037130203350267,-1.2667414387134088,-464.4349201073919,0.0001056811132586761
1.020833333333334,0.5968514380636692,-0.09397851178793475,7.65259844820795e-05,-3.3335914171088885,-30.09887628722079,-0.00016029807376689896,-1.2683283924897242,-464.2736883663002,0.0001047286899954415
1.0416666666666672,0.5966485726566413,-0.0939470279925157,7.591747390625153e-05,-3.330503560020763,-30.088408505625157,-0.00016022523729462907,-1.269757132826212,-464.1104768443889,0.00010379187299164593
1.0625000000000004,0.5964430159728005,-0.09391509250499173,7.53167455589638e-05,-3.327546078180918,-30.07780883622656,-0.00016015279527551335,-1.271036279988237,-463.9452518547255,0.00010287040487009086
1.0833333333333337,0.5962347254014493,-0.09388269826565682,7.472373203225417e-05,-3.3247105307145604,-30.06707508085839,-0.0001600807502767599,-1.2721739265747583,-463.7779791255929,0.00010196403176578675
1.104166666666667,0.5960236575508358,-0.09384983808899541,7.413836525979371e-05,-3.321988967393029,-30.056205002459883,-0.0001600091047741483,-1.2731776687140037,-463.60862378751415,0.00010107250331841625
1.1250000000000002,0.5958097682337671,-0.09381650466106949,7.356057655930408e-05,-3.3193738991779145,-30.04519632435553,-0.00015993786115225568,-1.274054635410407,-463.437150362156,0.0001001955726628794
1.1458333333333335,0.5955930124502421,-0.09378269053684171,7.299029667508796e-05,-3.3168582705206706,-30.03404672938556,-0.00015986702170472431,-1.2748115161136013,-463.2635227489319,9.933299641796897e-05
1.1666666666666667,0.5953733443713873,-0.09374838813743265,7.24274558205605e-05,-3.3144354333116754,-30.022753859101513,-0.00015979658863456912,-1.275454586647752,-463.0877042126095,9.848453467324933e-05
1.1875,0.5951507173218886,-0.09371358974731023,7.187198372071595e-05,-3.3120991223802414,-30.011315312885365,-0.00015972656405452526,-1.2759897335781472,-462.90965736973214,9.764995097427876e-05
1.2083333333333333,0.5949250837633299,-0.09367828751141004,7.132380965436845e-05,-3.309843432452266,-29.99972864711391,-0.0001596569499874326,-1.2764224771269186,-462.72934417574265,9.682901230613406e-05
1.2291666666666665,0.5946963952750756,-0.09364247343218397,7.078286249615391e-05,-3.307662796478419,-29.987991374200067,-0.0001595877483666584,-1.2767579926995962,-462.5467259101992,9.602148907545268e-05
1.2499999999999998,0.5944646025377562,-0.09360613936657594,7.024907075813837e-05,-3.305551965250202,-29.97610096176391,-0.0001595189610365545,-1.2770011311432548,-462.36176316399644,9.52271550909379e-05
1.270833333333333,0.5942296553124703,-0.09356927702292195,6.972236263100561e-05,-3.303505988227381,-29.964054831588346,-0.00015945058975295066,-1.2771564377605342,-462.17441582325796,9.444578754249143e-05
1.2916666666666663,0.5939915024219896,-0.09353187795777355,6.920266602471462e-05,-3.3015201955032283,-29.951850358675323,-0.00015938263618368046,-1.2772281702011354,-461.98464305478007,9.367716697898181e-05
1.3124999999999996,0.593750091732482,-0.09349393357264099,6.86899086085801e-05,-3.2995901808399206,-29.93948487032717,-0.0001593151019091413,-1.2772203152865953,-461.792403291857,9.292107728475001e-05
1.3333333333333328,0.5935053701312224,-0.09345543511065521,6.818401785071942e-05,-3.2977117857102787,-29.92695564502644,-0.00015924798842288423,-1.2771366047983834,-461.59765421700257,9.217730565494253e-05
1.354166666666666,0.5932572835072473,-0.09341637365314598,6.768492105677551e-05,-3.2958810842845314,-29.914259911463187,-0.00015918129713223575,-1.2769805303430197,-461.4003527469353,9.144564256966394e-05
1.3749999999999993,0.5930057767296792,-0.09337674011613371,6.719254540790045e-05,-3.2940943693063245,-29.90139484744472,-0.00015911502935894842,-1.276755357310111,-461.20045501575515,9.07258817670925e-05
1.3958333333333326,0.5927507936259315,-0.09333652524673244,6.670681799794405e-05,-3.2923481388042286,-29.88835757879889,-0.0001590491863398802,-1.2764641379937829,-460.9979163580153,9.001782021560162e-05
1.4166666666666659,0.5924922769584796,-0.09329571961946194,6.622766586978501e-05,-3.290639083588678,-29.875145178205432,-0.00015898376922770136,-1.276109723917692,-460.7926912906801,8.932125808491467e-05
1.4374999999999991,0.5922301684039885,-0.09325431363246602,6.575501605079497e-05,-3.2889640754870464,-29.861754664144794,-0.0001589187790916279,-1.2756947774395884,-460.5847334968979,8.863599871640433e-05
1.4583333333333324,0.5919644085277161,-0.0932122975036345,6.528879558738651e-05,-3.2873201562732888,-29.848182999609456,-0.00015885421691817986,-1.2752217826252323,-460.3739958061034,8.796184859257106e-05
1.4791666666666656,0.5916949367606563,-0.09316966126662632,6.482893157862148e-05,-3.2857045272493863,-29.83442709095278,-0.00015879008361196475,-1.2746930554912606,-460.16043017624145,8.72986173057627e-05
1.499999999999999,0.5914216913741768,-0.09312639476679042,6.437535120884837e-05,-3.28411453944034,-29.820483786611227,-0.00015872637999648394,-1.2741107536151262,-459.9439876740341,8.664611752618556e-05
1.5208333333333321,0.5911446094549561,-0.09308248765698246,6.39279817793709e-05,-3.2825476843653285,-29.806349875841807,-0.0001586631068149618,-1.2734768851713016,-459.7246184554823,8.600416496929991e-05
1.5416666666666654,0.5908636268974676,-0.09303792939642751,6.348675073535705e-05,-3.2810015852467678,-29.792022088342478,-0.0001586002647269148,-1.2727933176639508,-459.5022717599991,8.537257836644323e-05
1.5624999999999987,0.5905786783802692,-0.09299270924679244,6.305158569574202e-05,-3.279473988840652,-29.777497093057487,-0.0001585378543088436,-1.2720617859143046,-459.2768958919588,8.475117943114178e-05
1.583333333333332,0.5902896973183704,-0.09294681626422832,6.262241448638269e-05,-3.2779627578681203,-29.762771495776533,-0.0001584758760600932,-1.2712838992621873,-459.0484381836104,8.413979282033091e-05
1.6041666666666652,0.5899966158354691,-0.09290023929474354,6.219916516753249e-05,-3.2764658637618576,-29.7478418377345,-0.00015841433040374584,-1.270461148605607,-458.81684497344673,8.35382460996952e-05
1.6249999999999984,0.5896993647334656,-0.09285296696945944,6.178176606028648e-05,-3.274981379835554,-29.732704594075322,-0.00015835321768752848,-1.269594912996706,-458.5820615824744,8.294636970862594e-05
1.6458333333333317,0.5893978734666547,-0.09280498769974219,6.137014577200355e-05,-3.273507474850427,-29.717356172548335,-0.00015829253818473843,-1.268686465875306,-458.34403229406644,8.236399692484496e-05
1.666666666666665,0.5890920701067486,-0.09275628967220714,6.0964233220694595e-05,-3.2720424069561704,-29.701792911746317,-0.00015823229209518377,-1.2677369808591865,-458.1027003267444,8.179096382872458e-05
1.6874999999999982,0.5887818813156905,-0.09270686084359218,6.05639576583951e-05,-3.27058451798155,-29.686011079732143,-0.00015817247954614128,-1.2667475372428076,-457.85800781295427,8.12271092673622e-05
1.7083333333333315,0.5884672323118125,-0.09265668893549649,6.016924869351052e-05,-3.26913222805561,-29.670006872332692,-0.00015811310059332724,-1.2657191251154174,-457.60989577270294,8.06722748184316e-05
1.7291666666666647,0.5881480468380685,-0.09260576142898032,5.978003631215542e-05,-3.2676840305379087,-29.653776411535024,-0.0001580541552218825,-1.2646526501851665,-457.3583040887764,8.012630475386654e-05
1.749999999999998,0.5878242471268549,-0.09255406555902242,5.939625089849288e-05,-3.266238487239749,-29.637315743712566,-0.0001579956433473701,-1.2635489382867955,-457.1031714793313,7.958904600341145e-05
1.7708333333333313,0.587495753867044,-0.09250158830883048,5.901782325408133e-05,-3.264794223917952,-29.620620837960793,-0.00015793756481678503,-1.262408739632817,-456.8444354721713,7.906034811806705e-05
1.7916666666666645,0.5871624861684608,-0.09244831640400064,5.864468461624682e-05,-3.263349926025379,-29.603687584304268,-0.0001578799194095744,-1.261232732788578,-456.58203237703964,7.854006323347643e-05
1.8124999999999978,0.58682436152412,-0.09239423630652167,5.827676667548828e-05,-3.261904334701949,-29.586511791792194,-0.0001578227068386675,-1.2600215283899932,-456.3158972561902,7.802804603327137e-05
1.833333333333331,0.5864812957750993,-0.09233933420861912,5.791400159193855e-05,-3.2604562429910824,-29.56908918672399,-0.00015776592675151584,-1.2587756726551187,-456.04596389696263,7.752415371242178e-05
1.8541666666666643,0.5861332030700526,-0.09228359602643525,5.755632201089735e-05,-3.2590044922685437,-29.55141541060762,-0.00015770957873114029,-1.2574956506431039,-455.77216478023104,7.70282459406202e-05
1.8749999999999976,0.5857799958278863,-0.09222700739353933,5.7203661077449165e-05,-3.257547968869393,-29.53348601827422,-0.00015765366229718663,-1.2561818893382024,-455.4944310512635,7.654018482571702e-05
1.8958333333333308,0.5854215978007261,-0.09216955585782252,5.6855951109849004e-05,-3.256085547257434,-29.515297136031872,-0.00015759817483145658,-1.2548349149584852,-455.21270268411365,7.605983642057187e-05
1.916666666666664,0.5850579485679618,-0.09211123163031863,5.6513123438669956e-05,-3.2546160784700717,-29.496845688090527,-0.00015754311111586082,-1.253455399078545,-454.92693197847666,7.558707096449792e-05
1.9374999999999973,0.5846889569908695,-0.09205201976086556,5.617511312335591e-05,-3.2531385855776045,-29.478127051447586,-0.0001574884706645116,-1.2520436051471697,-454.6370473421331,7.512175741371763e-05
1.9583333333333306,0.5843145300950426,-0.09199190499932512,5.584185574999005e-05,-3.2516521238292184,-29.459136511068706,-0.00015743425293042676,-1.2505997504967508,-454.3429757644424,7.466376702129281e-05
1.9791666666666639,0.5839345730264425,-0.09193087178853332,5.551328744299809e-05,-3.2501557781977453,-29.43986925767001,-0.0001573804573065644,-1.2491240084591975,-454.0446427820726,7.421297330164725e-05
1.9999999999999971,0.5835489890073344,-0.09186890425706361,5.51893448759897e-05,-3.2486486610515226,-29.42032038549463,-0.000157327083126864,-1.2476165103537453,-453.74197244463693,7.376925199522912e-05
2.0208333333333304,0.5831576792922607,-0.09180598621179743,5.48699652817738e-05,-3.2471299099453717,-29.400484890089814,-0.0001572741296672918,-1.24607734735544,-453.43488728033725,7.333248103335507e-05
2.041666666666664,0.5827605431207314,-0.0917421011302961,5.455508646155527e-05,-3.2455986855232135,-29.380357665919828,-0.0001572215961468898,-1.2445065722272766,-453.1233082590762,7.290254050322874e-05
2.0624999999999973,0.5823574776466307,-0.09167723214891763,5.4244646795063856e-05,-3.2440541696154743,-29.359933502804864,-0.00015716948173197573,-1.2429042006779798,-452.807154737431,7.247931261090256e-05
2.083333333333331,0.5819483777241609,-0.09161136202746348,5.3938585258976574e-05,-3.242495563937672,-29.339207075131963,-0.00015711778555756832,-1.2412702110153355,-452.486344292006,7.206268163227843e-05
2.1041666666666643,0.5815331359958188,-0.09154447316366654,5.363684142259048e-05,-3.240922087661142,-29.31817294628346,-0.00015706650670887365,-1.2396045472504187,-452.16079278779546,7.165253389355108e-05
2.124999999999998,0.5811116428743476,-0.09147654759075383,5.333935545137688e-05,-3.239332975534021,-29.29682556772346,-0.00015701564421735499,-1.2379071208362027,-451.830414364052,7.124875774083578e-05
2.1458333333333313,0.5806837864916671,-0.09140756696861166,5.304606811264584e-05,-3.2377274762392996,-29.275159276420144,-0.0001569651970618147,-1.236177811914779,-451.4951213944481,7.085124350636399e-05
2.1666666666666647,0.5802494526414843,-0.09133751257471011,5.275692078055839e-05,-3.2361048508245895,-29.25316829195036,-0.00015691516416947468,-1.2344164704445655,-451.15482444233186,7.045988347499943e-05
2.1874999999999982,0.5798085247245947,-0.09126636529477922,5.247185544049119e-05,-3.23446437119664,-29.230846713738558,-0.00015686554441705772,-1.2326229172830447,-450.80943221805967,7.007457185104791e-05
2.2083333333333317,0.5793608836882886,-0.09119410561323071,5.219081469278668e-05,-3.232805318676252,-29.20818851800053,-0.00015681633663186642,-1.2307969451644198,-450.4588515317678,6.969520472539221e-05
2.229166666666665,0.5789064079697098,-0.09112071360331712,5.1913741755921966e-05,-3.2311269826070808,-29.185187554883502,-0.00015676753959286132,-1.2289383196526034,-450.1029872491724,6.932168004297164e-05
2.2499999999999987,0.5784449734319286,-0.091046168917022,5.164058046910003e-05,-3.229428659014603,-29.16183754524203,-0.00015671915203173498,-1.2270467799893283,-449.741742241753,6.895389757059043e-05
2.270833333333332,0.5779764533012857,-0.09097045077467197,5.1371275294309735e-05,-3.2277096493086157,-29.138132077475934,-0.00015667117263398414,-1.2251220399075953,-449.37501733788855,6.859175886509371e-05
2.2916666666666656,0.5775007181041182,-0.09089353795426462,5.110577131786245e-05,-3.225969259024966,-29.114064604337823,-0.0001566236000399778,-1.22316378840135,-449.0027112735222,6.823516724189937e-05
2.312499999999999,0.5770176355976939,-0.09081540878050255,5.0844014251435145e-05,-3.2242067966017594,-29.089628439448887,-0.00015657643284602024,-1.2211716904163747,-448.6247206383264,6.7884027743904e-05
2.3333333333333326,0.576527070703697,-0.09073604111352651,5.058595043263985e-05,-3.2224215721838636,-29.064816753942708,-0.00015652966960541035,-1.219145387532091,-448.24093982383897,6.753824711076343e-05
2.354166666666666,0.5760288854371688,-0.09065541233733841,5.033152682514656e-05,-3.220612896451683,-29.0396225728806,-0.0001564833088294946,-1.2170844985844202,-447.85126096807466,6.71977337485656e-05
2.3749999999999996,0.5755229388339369,-0.09057349934790625,5.0080691018372414e-05,-3.2187800794681816,-29.014038771590503,-0.00015643734898871411,-1.2149886202587106,-447.4555738989548,6.686239769988547e-05
2.395833333333333,0.5750090868766965,-0.09049027854094165,4.98333912267683e-05,-3.2169224295387546,-28.988058071938276,-0.00015639178851364576,-1.2128573276594605,-447.05376607669234,6.65321506142435e-05
2.4166666666666665,0.574487182418805,-0.09040572579934117,4.9589576288715454e-05,-3.215039252078268,-28.96167303848329,-0.00015634662579603586,-1.2106901748552068,-446.64572253439314,6.620690571896003e-05
2.4375,0.573957075105087,-0.09031981648028196,4.934919566505779e-05,-3.2131298484790842,-28.934876074483665,-0.0001563018591898265,-1.2084866953993996,-446.2313258163284,6.588657779041817e-05
2.4583333333333335,0.5734186112921161,-0.09023252540196262,4.911219943728922e-05,-3.2111935149731985,-28.90765941787565,-0.00015625748701217433,-1.2062464028534925,-445.8104559158176,6.557108312573762e-05
2.479166666666667,0.5728716339655187,-0.09014382682997973,4.8878538305409635e-05,-3.2092295414816934,-28.880015137101577,-0.00015621350754446036,-1.2039687912991153,-445.3829902107627,6.526033951485576e-05
2.5000000000000004,0.5723159826528953,-0.09005369446332971,4.8648163585479255e-05,-3.20723721044341,-28.851935126719308,-0.00015616991903329128,-1.201653335838413,-444.94880339581925,6.495426621303465e-05
2.520833333333334,0.5717514933396506,-0.08996210142002659,4.842102720687989e-05,-3.2052157956134555,-28.82341110315542,-0.00015612671969149236,-1.1992994931455434,-444.5077674167737,6.46527839137805e-05
2.5416666666666674,0.5711779983755153,-0.08986902022232511,4.819708170930871e-05,-3.203164560822972,-28.79443459999228,-0.0001560839076990891,-1.1969067019867676,-444.05975139773744,6.43558147221937e-05
2.562500000000001,0.5705953263854316,-0.08977442278153913,4.797628023951943e-05,-3.201082758687142,-28.764996963472797,-0.00015604148120428106,-1.1944743838247192,-443.6046215716907,6.406328212874239e-05
2.5833333333333344,0.5700033021725736,-0.08967828038244473,4.775857654782875e-05,-3.198969629250271,-28.735089347610028,-0.00015599943832440328,-1.1920019434257312,-443.1422412049303,6.37751109834688e-05
2.604166666666668,0.5694017466217453,-0.0895805636672572,4.754392498440929e-05,-3.196824398551589,-28.70470270931596,-0.0001559577771468786,-1.1894887695493463,-442.67247052181347,6.349122747063264e-05
2.6250000000000013,0.5687904765993208,-0.0894812426191711,4.733228049538195e-05,-3.194646277095124,-28.67382780335535,-0.00015591649573015815,-1.1869342357068127,-442.1951666267969,6.321155908379108e-05
2.645833333333335,0.5681693048493328,-0.08938028654545302,4.712359861873198e-05,-3.192434458202907,-28.642455177106488,-0.00015587559210465077,-1.1843377010071858,-441.7101834235001,6.293603460133011e-05
2.6666666666666683,0.5675380398904216,-0.08927766406007476,4.6917835480062864e-05,-3.1901881162269152,-28.610575165363983,-0.00015583506427364126,-1.1816985111505076,-441.2173715344095,6.266458406244551e-05
2.6875000000000018,0.5668964859033936,-0.08917334306587742,4.671494778820398e-05,-3.187906404591668,-28.578177884670897,-0.0001557949102141952,-1.1790159995194238,-440.71657821332633,6.239713874358097e-05
2.7083333333333353,0.566244442624363,-0.08906729073625332,4.6514892830702276e-05,-3.1855884536309422,-28.545253227928896,-0.00015575512787805403,-1.1762894885179445,-440.2076472620932,6.213363113534346e-05
2.7291666666666687,0.5655817052255541,-0.08895947349633622,4.631762846920344e-05,-3.1832333681785743,-28.51179085839049,-0.00015571571519251468,-1.1735182910631163,-439.6904189377953,6.187399491989195e-05
2.750000000000002,0.5649080642020362,-0.08884985700368726,4.612311313475834e-05,-3.180840224859644,-28.47778020394664,-0.0001556766700612994,-1.170701712420168,-439.1647298645092,6.161816494882888e-05
2.7708333333333357,0.5642233052479787,-0.08873840612846527,4.593130582306422e-05,-3.1784080690213905,-28.443210450889513,-0.00015563799036541023,-1.167839052318815,-438.6304129369541,6.136607722159752e-05
2.791666666666669,0.5635272091348551,-0.08862508493307118,4.574216608967758e-05,-3.1759359112242667,-28.408070537771113,-0.00015559967396397187,-1.1649296075233773,-438.0872972256225,6.111766886442044e-05
2.8125000000000027,0.5628195515831517,-0.08850985665125403,4.555565404521786e-05,-3.1734227231981285,-28.372349148936628,-0.00015556171869506003,-1.1619726748886512,-437.53520787688865,6.087287810979647e-05
2.833333333333336,0.5621001031318253,-0.08839268366666816,4.537173035059494e-05,-3.170867433142128,-28.336034707943195,-0.00015552412237651673,-1.1589675550542573,-436.9739660113469,6.0631644276590956e-05
2.8541666666666696,0.5613686290056802,-0.08827352749087002,4.5190356212300284e-05,-3.168268920216893,-28.29911537087436,-0.00015548688280675173,-1.1559135569309076,-436.4033886205398,6.03939077507681e-05
2.875000000000003,0.5606248889757292,-0.08815234874074383,4.5011493377795284e-05,-3.1656260080369485,-28.26157901930188,-0.00015544999776552932,-1.1528100031328439,-435.8232884582439,6.015960996680772e-05
2.8958333333333366,0.5598686372208572,-0.08802910711534576,4.4835104131052665e-05,-3.16293745691669,-28.223413253311616,-0.0001554134650147421,-1.1496562366660101,-435.23347393273997,5.9928693389881183e-05
2.91666666666667,0.5590996221807717,-0.08790376137215551,4.466115128830182e-05,-3.1602019545547755,-28.184605384092805,-0.00015537728229916896,-1.1464516291119704,-434.6337489923509,5.970110149886192e-05
2.9375000000000036,0.5583175864105608,-0.08777626930272601,4.448959819405582e-05,-3.157418104744777,-28.14514242660605,-0.00015534144734721982,-1.14319559079666,-434.0239130121834,5.9476778770284355e-05
