time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo
0.29166666666666663,0.3346005384323574,-0.05084358762541494,9.347166727589818e-05,-3.021132600759295,-16.153144906059364,-0.0001635306640098237,0.8435522022487283,-247.58883029554545,0.00012184745002379251
0.31249999999999994,0.33437736633240833,-0.05080819571465227,9.289988652780931e-05,-2.967243028021814,-16.14231960835535,-0.00016348080098639993,0.7911150336006547,-247.46392383639682,0.00012098907020752818
0.33333333333333326,0.3341525221349212,-0.05077252728128807,9.233523223282133e-05,-2.9162117536017003,-16.131414544313856,-0.00016343101843967358,0.7415470452812296,-247.33809656531062,0.00012014638017519831
0.3541666666666666,0.33392599326060846,-0.05073658023177221,9.177754207076206e-05,-2.86788287234911,-16.120429078550714,-0.00016338131750652648,0.6946924140065547,-247.21134115906685,0.0001193188314583041
0.3749999999999999,0.3336977670093049,-0.050700352452657076,9.122665938249352e-05,-2.822108986612197,-16.109362571132113,-0.0001633316993237173,0.6504038247775106,-247.08365024153005,0.00011850590199900464
0.3958333333333332,0.3334678305630568,-0.05066384181120266,9.0682433004737e-05,-2.7787507378791854,-16.098214377664107,-0.0001632821650265316,0.6085420025015646,-246.95501638470336,0.00011770709482335379
0.4166666666666665,0.3332361709885282,-0.0506270461558478,9.014471710235721e-05,-2.7376763648387525,-16.086983849351373,-0.00016323271574767074,0.5689752700375337,-246.8254321094244,0.00011692193677368339
0.43749999999999983,0.33300277523996347,-0.05058996331657985,8.961337099908185e-05,-2.6987612862311297,-16.07567033308505,-0.00016318335261632398,0.5315791310274038,-246.69488988639432,0.00011614997729852122
0.45833333333333315,0.33276763015970473,-0.05055259110522589,8.908825900751308e-05,-2.661887706997999,-16.064273171414293,-0.0001631340767573833,0.4962358760429302,-246.56338213586918,0.00011539078729825956
0.47916666666666646,0.3325307224808398,-0.05051492731568293,8.856925025932913e-05,-2.626944246353195,-16.05279170262374,-0.0001630848892907722,0.4628342106390084,-246.43090122856836,0.00011464395802497372
0.4999999999999998,0.3322920388270274,-0.05047696972409975,8.80562185363548e-05,-2.5938255864965387,-16.041225260676207,-0.00016303579133086465,0.431268904068677,-246.29743948502863,0.00011390910003448023
0.5208333333333331,0.33205156571394934,-0.05043871608902037,8.754904210322996e-05,-2.562432140779248,-16.029573175236063,-0.0001629867839859781,0.4014404574391821,-246.16298917588927,0.00011318584218895517
0.5416666666666665,0.33180928954959393,-0.050400164151496556,8.704760354218562e-05,-2.532669740209005,-16.017834771638853,-0.00016293786835792706,0.3732547902148653,-246.02754252155728,0.0001124738307081468
0.5624999999999999,0.3315651966351779,-0.05036131163517544,8.655178959048457e-05,-2.5044493372525802,-16.006009370891963,-0.0001628890455416265,0.3466229440143431,-245.89109169222465,0.00011177272826745624
0.5833333333333333,0.3313192731647861,-0.050322156246366635,8.606149098091916e-05,-2.4776867259593187,-15.994096289618396,-0.0001628403166247373,0.3214608027357757,-245.75362880723674,0.00011108221314098418
0.6041666666666666,0.3310715052264036,-0.050282695674092895,8.557660228571609e-05,-2.452302277487341,-15.982094840066214,-0.00016279168268734705,0.2976888280766605,-245.61514593521093,0.00011040197838769974
0.625,0.33082187880167735,-0.05024292759012703,8.50970217641472e-05,-2.4282206901702965,-15.970004330060664,-0.00016274314480168084,0.27523180960217086,-245.4756350934966,0.00010973173107893835
0.6458333333333334,0.3305703797660928,-0.05020284964901754,8.462265121410299e-05,-2.4053707533123676,-15.957824062977526,-0.00016269470403183783,0.25401862853879376,-245.33508824787944,0.00010907119156548285
0.6666666666666667,0.3303169938887952,-0.05016245948810518,8.415339582775758e-05,-2.3836851239472447,-15.945553337700828,-0.00016264636143355015,0.23398203453460686,-245.19349731210443,0.00010842009278237137
0.6875000000000001,0.3300617068331094,-0.05012175472753176,8.368916405151992e-05,-2.363100115840746,-15.933191448615961,-0.00016259811805396135,0.2150584346584843,-245.05085414780496,0.00010777817958982981
0.7083333333333335,0.3298045041563749,-0.05008073297024285,8.322986745033799e-05,-2.3435555000584047,-15.920737685570801,-0.00016254997493142151,0.19718769396891744,-244.9071505640651,0.00010714520814860242
0.7291666666666669,0.3295453713095903,-0.05003939180198528,8.277542057642252e-05,-2.3249943164576217,-15.908191333830752,-0.00016250193309529746,0.18031294700810774,-244.76237831691083,0.00010652094532806788
0.7500000000000002,0.3292842936377692,-0.04999772879130075,8.232574084243552e-05,-2.307362695500608,-15.895551674067354,-0.0001624539935657965,0.16438041961296967,-244.616529109185,0.00010590516814559747
0.7708333333333336,0.32902125637913715,-0.04995574148951594,8.188074839913639e-05,-2.29060968981851,-15.88281798229399,-0.00016240615735380154,0.1493392604842514,-244.46959458981698,0.00010529766323561894
0.791666666666667,0.3287562446661829,-0.049913427430730184,8.14403660174682e-05,-2.2746871149887915,-15.869989529891436,-0.00016235842546071772,0.1351413819571854,-244.32156635412252,0.00010469822634692268
0.8125000000000003,0.32848924352464226,-0.049870784131801266,8.100451897507319e-05,-2.2595493990189084,-15.857065583535652,-0.00016231079887832768,0.12174130949177231,-244.17243594297946,0.00010410666186685942
0.8333333333333337,0.3282202378736623,-0.049827809092329686,8.057313494712494e-05,-2.2451534400566073,-15.844045405182843,-0.00016226327858865632,0.10909603938195378,-244.0221948426622,0.00010352278237096706
0.8541666666666671,0.3279492125254459,-0.04978449979464213,8.014614390148627e-05,-2.2314584718747312,-15.830928252031617,-0.00016221586556384326,0.09716490424271695,-243.8708344844127,0.0001029464081968781
0.8750000000000004,0.32767615218586466,-0.04974085370377436,7.972347799805025e-05,-2.218425936703338,-15.817713376531781,-0.00016216856076602283,0.08590944583836446,-243.71834624454684,0.00010237736704115149
0.8958333333333338,0.327401041453121,-0.049696868267454126,7.930507149219937e-05,-2.2060193650058877,-15.804400026301456,-0.00016212136514721058,0.07529329486720071,-243.56472144350514,0.00010181549357789293
0.9166666666666672,0.3271238648189645,-0.04965254091608401,7.889086064228902e-05,-2.194204261817865,-15.790987444166639,-0.00016207427964919638,0.0652820572924635,-243.40995134631538,0.00010126062909803246
0.9375000000000006,0.3268446066676984,-0.04960786906272517,7.848078362104218e-05,-2.1829479992887397,-15.777474868097082,-0.00016202730520344314,0.05584320689057254,-243.25402716185698,0.00010071262116817017
0.9583333333333339,0.326563251276249,-0.04956285010308157,7.807478043073718e-05,-2.1722197150864586,-15.763861531192788,-0.00016198044273099094,0.04694598365519642,-243.09694004271162,0.00010017132330793597
0.9791666666666673,0.32627978281419096,-0.04951748141548545,7.76727928221097e-05,-2.161990216343662,-15.750146661669582,-0.00016193369314236667,0.03856129774346373,-242.93868108500072,9.963659468494812e-05
1.0000000000000007,0.325994185343653,-0.04947176036088413,7.727476421680836e-05,-2.1522318888420613,-15.736329482840624,-0.000161887057337498,0.03066163866068239,-242.77924132817847,9.910829982635252e-05
1.020833333333334,0.32570644281890915,-0.049425684282828224,7.688063963331358e-05,-2.142918611148142,-15.722409213082168,-0.00016184053620563229,0.023220989398978098,-242.61861175463824,9.85863083461019e-05
1.0416666666666672,0.3254165390869044,-0.04937925050746162,7.649036561620849e-05,-2.13402567342922,-15.708385065846292,-0.00016179413062525968,0.01621474524969857,-242.4567832898669,9.80704946871427e-05
1.0625000000000004,0.32512445788671834,-0.04933245634351353,7.610389016864383e-05,-2.1255297006940146,-15.694256249621805,-0.00016174784146404038,0.00961963704769575,-242.29374680199592,9.756073787763503e-05
1.0833333333333337,0.3248301828496838,-0.049285299082292545,7.572116268793642e-05,-2.117408580215512,-15.680021967929042,-0.00016170166957873557,0.0034136585932564856,-242.1294931017447,9.705692130054574e-05
1.104166666666667,0.3245336974992213,-0.04923777599768301,7.534213390413557e-05,-2.109641392907637,-15.661136415606373,-0.00016165561581514266,0.0,-241.88316230428947,9.655893247580224e-05
1.1250000000000002,0.32423498525112665,-0.049189884346143985,7.496675582146245e-05,-2.1022083484395724,-15.636396871577189,-0.00016160968100803358,0.0,-241.5333643603286,9.606666285435876e-05
1.1458333333333335,0.3239340294130574,-0.049141621366710894,7.459498166251112e-05,-2.0950907238836582,-15.612168232430806,-0.0001615638659810968,0.0,-241.19332888188958,9.558000762352717e-05
1.1666666666666667,0.3236308131853461,-0.04909298428099984,7.42267658150903e-05,-2.088270805703571,-15.588416673822973,-0.0001615181715468828,0.0,-240.8624592747539,9.509886552293696e-05
1.1875,0.323325319660002,-0.04904397029321508,7.386206378160533e-05,-2.0817318349008374,-15.565110157442714,-0.00016147259850675242,0.0,-240.54019074775738,9.462313867055779e-05
1.2083333333333333,0.32301753182180204,-0.04899457659015962,7.350083213087335e-05,-2.0754579551466383,-15.542218333790418,-0.00016142714765082872,0.0,-240.22598858304556,9.415273239822571e-05
1.2291666666666665,0.3227074325476833,-0.048944800341249144,7.314302845225344e-05,-2.069434163736625,-15.51971245018808,-0.0001613818197579516,0.0,-239.919346499915,9.368755509612705e-05
1.2499999999999998,0.3223950046071382,-0.04889463869852944,7.278861131201758e-05,-2.0636462652141634,-15.497565263829744,-0.00016133661559563535,0.0,-239.61978510800225,9.322751806578715e-05
1.270833333333333,0.32208023066205677,-0.04884408879669734,7.243754021183116e-05,-2.0580808275167564,-15.475750959542703,-0.00016129153592002926,0.0,-239.32685044444634,9.277253538103809e-05
1.2916666666666663,0.32176309326731173,-0.048793147753125765,7.20897755492952e-05,-2.052725140507772,-15.454245072049254,-0.00016124658147588083,0.0,-239.0401125908741,9.232252375660009e-05
1.3124999999999996,0.3214435748706054,-0.04874181266789243,7.174527858039161e-05,-2.047567176763681,-15.433024412430232,-0.0001612017529965017,0.0,-238.75916436535994,9.187740242374254e-05
1.3333333333333328,0.3211216578126155,-0.048690080623812776,7.140401138382247e-05,-2.0425955544935905,-15.41206699859876,-0.0001611570512037362,0.0,-238.4836200856222,9.143709301276284e-05
1.354166666666666,0.32079732432752023,-0.04863794868647714,7.106593682708577e-05,-2.037799502474847,-15.391351989567381,-0.00016111247680793267,0.0,-238.21311439958998,9.100151944178343e-05
1.3749999999999993,0.32047055654303097,-0.04858541390429263,7.073101853424637e-05,-2.033168826895032,-15.370859623272521,-0.00016106803050791696,0.0,-237.94730117939363,9.057060781158231e-05
1.3958333333333326,0.32014133648067905,-0.04853247330852915,7.039922085533156e-05,-2.0286938799962475,-15.350571157787508,-0.0001610237129909686,0.0,-237.68585247555845,9.014428630613604e-05
1.4166666666666659,0.31980964605617,-0.04847912391337061,7.007050883722318e-05,-2.0243655304235637,-15.330468815734104,-0.00016097952493279952,0.0,-237.42845752806846,8.972248509846867e-05
1.4374999999999991,0.3194754670797542,-0.04842536271597069,6.97448481960363e-05,-2.0201751351848567,-15.310535731715577,-0.0001609354669975346,0.0,-237.17482183118076,8.930513626161564e-05
1.4583333333333324,0.31913878125650363,-0.04837118669651412,6.942220529086983e-05,-2.016114513134212,-15.290755902603754,-0.0001608915398376951,0.0,-236.92466624903088,8.889217368434311e-05
1.4791666666666656,0.3187995701867568,-0.04831659281828293,6.910254709888135e-05,-2.0121759198959195,-15.271114140533424,-0.00016084774409418418,0.0,-236.67772617934736,8.848353299138814e-05
1.499999999999999,0.3184578153665688,-0.04826157802772818,6.878584119162181e-05,-2.008352024150679,-15.251596028451056,-0.0001608040803962743,0.0,-236.43375076260423,8.807915146796914e-05
1.5208333333333321,0.3181134981883283,-0.04820613925454742,6.84720557125516e-05,-2.0046358852098103,-15.232187878085186,-0.00016076054936159736,0.0,-236.19250213419733,8.767896798829729e-05
1.5416666666666654,0.31776659995361606,-0.048150273413924964,6.816115935172892e-05,-2.001020931677007,-15.2128766903966,-0.00016071715159456684,0.0,-235.95375471704585,8.728292294583718e-05
1.5624999999999987,0.31741710187600564,-0.04809397740686337,6.785312132546762e-05,-1.9975009414071627,-15.193650118098992,-0.0001606738876862797,0.0,-235.71729455405213,8.689095818916002e-05
1.583333333333332,0.3170649850667019,-0.04803724811786928,6.754791136175917e-05,-1.9940700227034014,-15.174496429882659,-0.00016063075821631662,0.0,-235.4829186760308,8.650301696366728e-05
1.6041666666666652,0.3167102305352817,-0.04798008241505589,6.724549968197677e-05,-1.9907225963733794,-15.155404476793775,-0.00016058776375273633,0.0,-235.25043450342886,8.611904385406787e-05
1.6249999999999984,0.3163528191903005,-0.04792247715025357,6.694585698349014e-05,-1.9874533787599553,-15.136363660435753,-0.00016054490485207032,0.0,-235.01965928049938,8.573898472985352e-05
1.6458333333333317,0.3159927318402428,-0.04786442915912725,6.664895442316224e-05,-1.9842573656932891,-15.117363902911277,-0.00016050218205932004,0.0,-234.79041954033292,8.536278669362908e-05
1.666666666666665,0.31562994919401544,-0.04780593526130053,6.63547636016815e-05,-1.9811298173142926,-15.098395618381053,-0.00016045959590795618,0.0,-234.56255059878984,8.499039803213663e-05
1.6874999999999982,0.3152644518619539,-0.04774699226048661,6.606325654869335e-05,-1.9780662437218837,-15.079449686186507,-0.00016041714691991988,0.0,-234.33589607609417,8.46217681698341e-05
1.7083333333333315,0.31489622035648707,-0.04768759694462684,6.577440570865684e-05,-1.9750623913993595,-15.060517425420947,-0.00016037483560562638,0.0,-234.11030744429397,8.425684762482973e-05
1.7291666666666647,0.31452523509307506,-0.04762774608603623,6.548818392744419e-05,-1.9721142303774222,-15.041590570891524,-0.00016033266246397025,0.0,-233.88564359938854,8.389558796713515e-05
1.749999999999998,0.3141514763913271,-0.04756743644155701,6.520456443959156e-05,-1.9692179420938318,-15.02266125039461,-0.0001602906279823329,0.0,-233.66177045675414,8.353794177901705e-05
1.7708333333333313,0.3137749244757382,-0.04750666475271981,6.492352085619926e-05,-1.966369907911888,-15.00372196321219,-0.00016024873263659182,0.0,-233.43856056841267,8.318386261738619e-05
1.7916666666666645,0.31339555947673725,-0.04744542774591292,6.464502715342864e-05,-1.9635666982617719,-14.984765559788059,-0.00016020697689113169,0.0,-233.2158927611879,8.283330497807856e-05
1.8124999999999978,0.3130133614320146,-0.04738372213255999,6.436905766158217e-05,-1.9608050623709903,-14.965785222518422,-0.0001601653611988576,0.0,-232.99365179460216,8.24862242619523e-05
1.833333333333331,0.3126283102873483,-0.04732154460930622,6.40955870547214e-05,-1.958081918551953,-14.94677444756893,-0.00016012388600120973,0.0,-232.77172803718705,8.21425767426764e-05
1.8541666666666643,0.3122403858981958,-0.0472588918582132,6.382459034080053e-05,-1.9553943450163034,-14.92772702770774,-0.00016008255172818007,0.0,-232.5500171606273,8.180231953612799e-05
1.8749999999999976,0.3118495680302381,-0.047195760546963006,6.355604285227753e-05,-1.952739571187546,-14.908637036034179,-0.00016004135879833055,0.0,-232.32841985016503,8.146541057129047e-05
1.8958333333333308,0.3114558363614887,-0.047132147329071325,6.32899202372066e-05,-1.9501149694845898,-14.889498810648215,-0.0001600003076188132,0.0,-232.1068415312516,8.113180856261768e-05
1.916666666666664,0.3110591704834597,-0.04706804884411012,6.302619845074245e-05,-1.9475180475511416,-14.870306940120336,-0.00015995939858539173,0.0,-231.88519211073972,8.080147298371234e-05
1.9374999999999973,0.3106595499017136,-0.04700346171794027,6.276485374707179e-05,-1.9449464409063681,-14.851056249731037,-0.00015991863208246476,0.0,-231.66338573193022,8.04743640423066e-05
1.9583333333333306,0.3102569540387075,-0.04693838256295374,6.250586267173672e-05,-1.9423979059938075,-14.831741788537878,-0.00015987800848309093,0.0,-231.4413405436716,8.015044265645206e-05
1.9791666666666639,0.3098513622346445,-0.04687280797832659,6.224920205431266e-05,-1.9398703136075792,-14.812358817079819,-0.00015983752814901491,0.0,-231.21897848137715,7.982967043182923e-05
1.9999999999999971,0.3094427537484978,-0.046806734550281996,6.199484900145413e-05,-1.9373616426747993,-14.79290279575478,-0.0001597971914306955,0.0,-230.99622505997303,7.951200964016458e-05
2.0208333333333304,0.30903110776104226,-0.046740158852364405,6.174278089025194e-05,-1.9348699743749165,-14.773369373901398,-0.00015975699866733515,0.0,-230.77300917877398,7.919742319863642e-05
2.041666666666664,0.308616403375417,-0.046673077445724465,6.149297536191982e-05,-1.93239348657827,-14.753754379390916,-0.00015971695018691053,0.0,-230.54926293616492,7.8885874650274e-05
2.0624999999999973,0.308198619619478,-0.04660548687941561,6.1245410315761e-05,-1.9299304485858166,-14.734053808847618,-0.0001596770463062049,0.0,-230.3249214549344,7.857732814524102e-05
2.083333333333331,0.3077777354475531,-0.046537383690701935,6.100006390342257e-05,-1.9274792161541874,-14.714263818383582,-0.00015963728733084186,0.0,-230.09992271693088,7.827174842299611e-05
2.1041666666666643,0.3073537297424636,-0.04646876440537825,6.0756914523414244e-05,-1.9250382267904529,-14.69438071484788,-0.00015959767355532012,0.0,-229.87420740679383,7.796910079526849e-05
2.124999999999998,0.3069265813175564,-0.04639962553810201,6.0515940815865385e-05,-1.9226059953019976,-14.674400947555151,-0.00015955820526304993,0.0,-229.64771876420667,7.766935112978666e-05
2.1458333333333313,0.3064962689185134,-0.04632996359273796,6.027712165753246e-05,-1.9201811095876844,-14.654321100458777,-0.0001595188827263905,0.0,-229.4204024441224,7.737246583475963e-05
2.1666666666666647,0.3060627712260379,-0.046259775062715516,6.0040436157015264e-05,-1.9177622266571668,-14.634137884782549,-0.0001594797062066891,0.0,-229.19220638489057,7.70784118440256e-05
2.1874999999999982,0.3056260668576352,-0.04618905643139918,5.980586365019043e-05,-1.915348068866192,-14.613848132025621,-0.0001594406759543209,0.0,-228.96308068328727,7.67871566028646e-05
2.2083333333333317,0.30518613437045794,-0.046117804172472236,5.957338369584107e-05,-1.912937420355963,-14.593448787388215,-0.0001594017922087303,0.0,-228.7329774767122,7.649866805442443e-05
2.229166666666665,0.30474295226308035,-0.0460460147503343,5.934297607147271e-05,-1.9105291236857667,-14.572936903521056,-0.00015936305519847338,0.0,-228.50185083146778,7.62129146267289e-05
2.2499999999999987,0.3042964989788992,-0.04597368462051277,5.9114620769311575e-05,-1.9081220766480826,-14.552309634675419,-0.0001593244651412614,0.0,-228.26965663767604,7.592986522024801e-05
2.270833333333332,0.30384675290753893,-0.045900810230088636,5.888829799245913e-05,-1.9057152292567705,-14.531564231106262,-0.00015928602224400543,0.0,-228.03635250929366,7.564948919597432e-05
2.2916666666666656,0.3033936923889363,-0.045827388018136954,5.8663988151213196e-05,-1.9033075808983724,-14.51069803387738,-0.0001592477267028622,0.0,-227.80189769047735,7.53717563640087e-05
2.312499999999999,0.30293729571472117,-0.045753414416182185,5.8441671859535113e-05,-1.9008981776384186,-14.48970846986003,-0.00015920957870328072,0.0,-227.5662529661986,7.509663697261212e-05
2.3333333333333326,0.30247754113225067,-0.04567888584866903,5.822132993165922e-05,-1.8984861096736354,-14.468593047100713,-0.00015917157842005024,0.0,-227.32938057863177,7.482410169770392e-05
2.354166666666666,0.3020144068471789,-0.04560379873344855,5.800294337882803e-05,-1.8960705089228302,-14.447349350395937,-0.00015913372601734896,0.0,-227.09124414766205,7.455412163277177e-05
2.3749999999999996,0.3015478710258835,-0.045528149482280796,5.778649340616513e-05,-1.8936505467485787,-14.425975037107708,-0.00015909602164879363,0.0,-226.85180859571824,7.428666827920048e-05
2.395833333333333,0.3010779117997287,-0.04545193450135319,5.757196140964937e-05,-1.8912254318025623,-14.404467833276474,-0.00015905846545749056,0.0,-226.611040077345,7.402171353695244e-05
2.4166666666666665,0.3006045072676934,-0.0453751501918161,5.7359328973220604e-05,-1.8887944079883767,-14.382825529895683,-0.00015902105757608688,0.0,-226.36890591214205,7.375922969563965e-05
2.4375,0.30012763549973354,-0.04529779295033499,5.714857786596951e-05,-1.8863567525350153,-14.361045979420322,-0.00015898379812682303,0.0,-226.1253745216457,7.34991894259028e-05
2.4583333333333335,0.29964727454023143,-0.04521985916966016,5.693969003944688e-05,-1.8839117741751856,-14.339127092475245,-0.00015894668722158628,0.0,-225.88041536973233,7.324156577114487e-05
2.479166666666667,0.2991634024122672,-0.0451413452392144,5.673264762505069e-05,-1.8814588114228719,-14.317066834779036,-0.0001589097249619647,0.0,-225.63399890661697,7.298633213954668e-05
2.5000000000000004,0.2986759971201447,-0.04506224754569827,5.65274329315135e-05,-1.8789972309449539,-14.294863224181507,-0.00015887291143930189,0.0,-225.38609651539178,7.27334622963927e-05
2.520833333333334,0.29818503665444845,-0.04498256247371438,5.6324028442464175e-05,-1.876526426021336,-14.272514327958344,-0.00015883624673475308,0.0,-225.1366804623795,7.24829303566577e-05
2.5416666666666674,0.29769049899472366,-0.04490228640641002,5.612241681407472e-05,-1.874045815089473,-14.250018260178424,-0.0001587997309193411,0.0,-224.8857238494936,7.223471077786739e-05
2.562500000000001,0.29719236211462374,-0.04482141572613951,5.592258087278151e-05,-1.8715548403680786,-14.227373179308012,-0.0001587633640540139,0.0,-224.6332005700751,7.198877835320732e-05
2.5833333333333344,0.2966906039855111,-0.04473994681514555,5.5724503613074376e-05,-1.869052966556438,-14.204577285901998,-0.00015872714618970203,0.0,-224.3790852667339,7.174510820486602e-05
2.604166666666668,0.296185202580673,-0.04465787605626126,5.5528168195350166e-05,-1.8665396796047602,-14.181628820449635,-0.00015869107736737732,0.0,-224.1233532917588,7.150367577760061e-05
2.6250000000000013,0.2956761358799191,-0.04457519983363173,5.533355794383771e-05,-1.8640144855519516,-14.158526061360877,-0.00015865515761811193,0.0,-223.86598066991283,7.12644568325303e-05
2.645833333333335,0.2951633818742754,-0.04449191453345706,5.514065634457155e-05,-1.8614769094272305,-14.135267323075446,-0.00015861938696313808,0.0,-223.6069440633865,7.102742744111803e-05
2.6666666666666683,0.29464691857030556,-0.04440801654475603,5.494944704343153e-05,-1.8589264942121706,-14.111850954272693,-0.00015858376541390826,0.0,-223.34622073864566,7.079256397936208e-05
2.6875000000000018,0.29412672399475187,-0.04432350226015144,5.475991384422607e-05,-1.8563627998598187,-14.088275336199132,-0.00015854829297215614,0.0,-223.08378853528592,7.05598431221583e-05
2.7083333333333353,0.2936027762004468,-0.04423836807667759,5.45720407068362e-05,-1.853785402367867,-14.0645388811432,-0.00015851296962995812,0.0,-222.81962583712317,7.032924183785501e-05
2.7291666666666687,0.29307505327004396,-0.04415261039660959,5.4385811745396346e-05,-1.8511938929033387,-14.04064003092882,-0.00015847779536979481,0.0,-222.55371154426624,7.010073738296077e-05
2.750000000000002,0.29254353332210226,-0.044066225628315595,5.4201211226526184e-05,-1.8485878769753683,-14.016577255582884,-0.00015844277016461393,0.0,-222.28602504758572,6.987430729702088e-05
2.7708333333333357,0.29200819451630744,-0.0439792101871323,5.401822356760532e-05,-1.8459669736541644,-13.992349052059028,-0.00015840789397789272,0.0,-222.01654620443603,6.964992939764871e-05
2.791666666666669,0.2914690150586942,-0.04389156049626358,5.383683333508681e-05,-1.843330814833402,-13.967953943042609,-0.00015837316676370138,0.0,-221.74525531582495,6.942758177570043e-05
2.8125000000000027,0.2909259732071678,-0.04380327298770328,5.365702524284535e-05,-1.8406790445337036,-13.94339047584353,-0.00015833858846676672,0.0,-221.4721331050543,6.920724279058433e-05
2.833333333333336,0.29037904727804403,-0.04371434410318193,5.347878415056926e-05,-1.8380113182450744,-13.91865722139849,-0.0001583041590225364,0.0,-221.19716069800373,6.898889106571454e-05
2.8541666666666696,0.28982821565141487,-0.04362477029513884,5.3302095062180565e-05,-1.8353273023064984,-13.893752773301326,-0.00015826987835724308,0.0,-220.92031960426303,6.87725054840841e-05
2.875000000000003,0.2892734567764828,-0.04353454802771824,5.312694312428728e-05,-1.8326266733203058,-13.868675746896953,-0.00015823574638796918,0.0,-220.64159169940572,6.855806518395837e-05
2.8958333333333366,0.28871474917968887,-0.04344367377779166,5.2953313624672435e-05,-1.8299091175995033,-13.843424778537457,-0.0001582017630227124,0.0,-220.36095920931234,6.83455495546939e-05
2.91666666666667,0.28815207146931243,-0.04335214403600611,5.278119199080553e-05,-1.8271743306470107,-13.81799852477184,-0.0001581679281604506,0.0,-220.07840469436508,6.813493823265961e-05
2.9375000000000036,0.28758540234303226,-0.0432599553078581,5.2610563788387706e-05,-1.8244220166641256,-13.792395661696299,-0.00015813424169120775,0.0,-219.7939110356161,6.792621109727246e-05
2.958333333333337,0.2870147205938865,-0.043167104114794526,5.2441414719916565e-05,-1.8216518880874721,-13.766614884300942,-0.00015810070349611972,0.0,-219.50746142136794,6.771934826712607e-05
2.9791666666666705,0.28644000511831563,-0.04307358699534062,5.2273730623286676e-05,-1.8188636651524384,-13.740654905940628,-0.00015806731344750064,0.0,-219.21903933533926,6.75143300962325e-05
3.000000000000004,0.2858612349217951,-0.042979400506255344,5.210749747039918e-05,-1.8160570754822798,-13.714514457767605,-0.00015803407140890888,0.0,-218.92862854487439,6.731113717033681e-05
3.0208333333333375,0.2852783891273019,-0.04288454122371434,5.194270136581152e-05,-1.8132318537008112,-13.688192288310345,-0.000158000977235214,0.0,-218.6362130908972,6.710975030334683e-05
3.041666666666671,0.284691446981726,-0.042789005744521304,5.177932854539191e-05,-1.8103877410682223,-13.661687163021378,-0.00015796803077266304,0.0,-218.34177727794057,6.691015053382464e-05
