time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo
4.4583333333333375,0.23327640220951137,-0.034395729024616295,4.3331257880959204e-05,-1.5574057884351842,-11.421981634256563,-0.00015606380971579513,0.0,-193.38281807346686,5.661343824445369e-05
4.4791666666666705,0.2323666962960966,-0.03424696905402966,4.323960152555877e-05,-1.5527965817205736,-11.383477007887029,-0.0001560402991300304,0.0,-192.9475872344766,5.6502070133653105e-05
4.5000000000000036,0.2314524076362965,-0.03409745374270406,4.314866318558881e-05,-1.548158520231386,-11.344755334856092,-0.00015601690792846015,0.0,-192.509856544098,5.6391566481462964e-05
4.520833333333337,0.23053355645439055,-0.033947186426079946,4.305843583146281e-05,-1.54349157500092,-11.30581692903742,-0.00015599363550592216,0.0,-192.06962846714688,5.6281918572925635e-05
4.54166666666667,0.22961016412908344,-0.03379617062917623,4.2968912499177814e-05,-1.5387957215519743,-11.266662147564716,-0.00015597048125302312,0.0,-191.6269059462188,5.617311778289253e-05
4.562500000000003,0.22868225321086091,-0.03364441006936974,4.288008628970658e-05,-1.534070939994332,-11.227291391605402,-0.00015594744455619096,0.0,-191.18169241051115,5.606515557507905e-05
4.583333333333336,0.22774984743667265,-0.033491908659143414,4.279195036839704e-05,-1.5293172151234384,-11.187705107081058,-0.0001559245247977265,0.0,-190.73399178416506,5.595802350113525e-05
4.604166666666669,0.22681297174877602,-0.0333386705087997,4.270449796437742e-05,-1.524534536519473,-11.147903785480429,-0.00015590172135585651,0.0,-190.2838084954881,5.585171319972762e-05
4.625000000000002,0.22587165230990358,-0.03318469992913636,4.261772236997008e-05,-1.5197228986479892,-11.107887964598783,-0.00015587903360478518,0.0,-189.83114748550517,5.574621639563954e-05
4.645833333333335,0.22492591651910263,-0.03303000143408024,4.25316169401119e-05,-1.5148823009610952,-11.067658229293958,-0.00015585646091474632,0.0,-189.37601421667807,5.56415248988842e-05
4.666666666666668,0.2239757930280934,-0.03287457974327684,4.2446175091781006e-05,-1.5100127479992949,-11.02721521225708,-0.00015583400265205564,0.0,-188.9184146817728,5.553763060383077e-05
4.687500000000001,0.22302131175713058,-0.03271843978463104,4.236139030343174e-05,-1.505114249494225,-10.98655959477569,-0.0001558116581791627,0.0,-188.4583554126727,5.543452548834653e-05
4.708333333333334,0.22206250390849608,-0.032561586696796506,4.227725611443448e-05,-1.500186820472055,-10.945692107448336,-0.0001557894268547027,0.0,-187.99584348873915,5.533220161294992e-05
4.729166666666667,0.22109940198302186,-0.03240402583160911,4.219376612452556e-05,-1.4952304813569526,-10.90461353096556,-0.00015576730803354912,0.0,-187.53088654580708,5.5230651119980535e-05
4.75,0.2201320397943235,-0.032245762756460974,4.211091399326073e-05,-1.4902452580754353,-10.863324696844968,-0.00015574530106686574,0.0,-187.06349278475818,5.5129866232778555e-05
4.770833333333333,0.21916045248218102,-0.032086803256611826,4.2028693439477394e-05,-1.4852311821610296,-10.821821785536782,-0.00015572340530215856,0.0,-186.59360726695667,5.502983925487996e-05
4.791666666666666,0.21818467652624593,-0.03192715333743306,4.1947098240762385e-05,-1.480188290858936,-10.78008637086748,-0.00015570162008332847,0.0,-186.1209770308181,5.493056256922218e-05
4.812499999999999,0.2172047497602954,-0.03176681922658104,4.1866122232927544e-05,-1.4751166272308833,-10.738143516930364,-0.0001556799447507238,0.0,-185.64593821169785,5.483202863736399e-05
4.833333333333332,0.21622071138350607,-0.03160580737609553,4.178575930949129e-05,-1.4700162402603316,-10.695994269718325,-0.00015565837864119262,0.0,-185.16850140882582,5.473422999871725e-05
4.854166666666665,0.21523260197433375,-0.03144412446441913,4.170600342116625e-05,-1.4648871849571872,-10.6536397296964,-0.000155636921088136,0.0,-184.6886778293604,5.463715926978927e-05
4.874999999999998,0.21424046350110804,-0.03128177739833391,4.1626848575354276e-05,-1.4597295224628464,-10.611081052460305,-0.00015561557142156057,0.0,-184.206479296254,5.454080914343877e-05
4.895833333333331,0.21324433933431128,-0.031118773314810905,4.1548288835646884e-05,-1.454543320154634,-10.56831944942977,-0.00015559432896813182,0.0,-183.72191825643668,5.444517238814178e-05
4.916666666666664,0.2122442742562085,-0.030955119582768198,4.147031832133311e-05,-1.449328651750203,-10.525356188484164,-0.00015557319305122745,0.0,-183.235007788458,5.4350241847270434e-05
4.937499999999997,0.2112403144718105,-0.030790823804733986,4.139293120691218e-05,-1.4440855974111515,-10.482192594623735,-0.00015555216299099106,0.0,-182.74576161035606,5.4256010438380544e-05
4.95833333333333,0.21023250761780368,-0.03062589381840925,4.1316121721614425e-05,-1.438814243846309,-10.438830050585288,-0.00015553123810438607,0.0,-182.2541940870936,5.416247115251326e-05
4.979166666666663,0.20922090277245553,-0.030460337698127407,4.12398841489266e-05,-1.43351468441418,-10.395269997476522,-0.00015551041770525006,0.0,-181.7603202381574,5.406961705350421e-05
4.9999999999999964,0.20820555046225536,-0.030294163756204934,4.116421282612272e-05,-1.4281870192248902,-10.351513935336204,-0.00015548970110434892,0.0,-181.26415574445068,5.397744127730353e-05
5.0208333333333295,0.20718650267127728,-0.030127380544180085,4.108910214380396e-05,-1.4228313552407508,-10.307563423749215,-0.0001554690876094321,0.0,-180.7657169556826,5.388593703130883e-05
5.0416666666666625,0.20616381284635635,-0.029959996853934745,4.101454654544004e-05,-1.4174478063763136,-10.263420082367709,-0.0001554485765252875,0.0,-180.26502089686315,5.3795097593703114e-05
5.062499999999996,0.20513753590459957,-0.029792021718694963,4.094054052692041e-05,-1.4120364935967973,-10.219085591476986,-0.00015542816715379744,0.0,-179.76208527519654,5.3704916312807145e-05
5.083333333333329,0.20410772823757356,-0.02962346441390661,4.0867078636108584e-05,-1.4065975450156385,-10.174561692485376,-0.00015540785879399415,0.0,-179.25692848624462,5.361538660643813e-05
5.104166666666662,0.20307444771681385,-0.029454334457981082,4.079415547240346e-05,-1.4011310959902903,-10.129850188435867,-0.0001553876507421167,0.0,-178.74956962026715,5.352650196127914e-05
5.124999999999995,0.20203775369683213,-0.02928464161290756,4.072176568630488e-05,-1.3956372892167896,-10.084952944458692,-0.00015536754229166747,0.0,-178.2400284679882,5.3438255932255836e-05
5.145833333333328,0.20099770701815597,-0.029114395884727,4.064990397898579e-05,-1.390116274822424,-10.039871888216304,-0.00015534753273346966,0.0,-177.72832552625923,5.33506421419235e-05
5.166666666666661,0.19995437000970107,-0.02894360752386406,4.0578565101869396e-05,-1.384568210456629,-9.994609010327501,-0.00015532762135572523,0.0,-177.21448200350156,5.3263654279861594e-05
5.187499999999994,0.1989078064903023,-0.028772287025312544,4.050774385621146e-05,-1.3789932613800802,-9.949166364765757,-0.0001553078074440731,0.0,-176.6985198248768,5.317728610207702e-05
5.208333333333327,0.19785808176703432,-0.028600445128670885,4.0437435092687335e-05,-1.373391600551805,-9.903546069179056,-0.00015528809028164773,0.0,-176.18046163668112,5.309153143041456e-05
5.22916666666666,0.19680526263687134,-0.028428092818023,4.036763371098543e-05,-1.3677634087135127,-9.85775030527267,-0.0001552684691491392,0.0,-175.66033081130226,5.300638415197621e-05
5.249999999999993,0.19574941738371898,-0.028255241321660685,4.029833465940316e-05,-1.3621088744722871,-9.811781319082964,-0.0001552489433248527,0.0,-175.1381514511099,5.2921838218545616e-05
5.270833333333326,0.1946906157756757,-0.028081902111644106,4.0229532934450765e-05,-1.3564281943804033,-9.765641421245622,-0.00015522951208476907,0.0,-174.61394839225784,5.283788764602343e-05
5.291666666666659,0.1936289290618024,-0.02790808690319653,4.016122358045678e-05,-1.350721573012453,-9.719332987242515,-0.0001552101747026064,0.0,-174.08774720824061,5.275452651386506e-05
5.312499999999992,0.1925644299673949,-0.02773380765392901,4.0093401689181657e-05,-1.3449892230398581,-9.6728584576045,-0.00015519093044988162,0.0,-173.5595742129946,5.267174896453041e-05
5.333333333333325,0.19149719268790574,-0.027559076562892658,4.002606239943155e-05,-1.3392313653023973,-9.626220338073686,-0.0001551717785959729,0.0,-173.0294564635687,5.258954920293407e-05
5.354166666666658,0.19042729288250615,-0.02738390606945362,3.995920089668091e-05,-1.3334482288766183,-9.580139721924416,-0.00015515271840818294,0.0,-172.50670109272386,5.250792149590763e-05
5.374999999999991,0.18935480766561857,-0.02720830885198899,3.989281241269601e-05,-1.3276400511410864,-9.536508721915746,-0.00015513374915180267,0.0,-172.01573822669891,5.242686017166337e-05
5.395833333333324,0.1882798155983525,-0.027032297826399095,3.9826892225164276e-05,-1.3218070778381281,-9.492707914132916,-0.00015511487009017597,0.0,-171.52273380833435,5.2346359619265813e-05
5.416666666666657,0.1872023966779137,-0.026855886144434207,3.976143565732766e-05,-1.3159495631321754,-9.448739467801548,-0.00015509608048476476,0.0,-171.02771015958493,5.226641428810903e-05
5.43749999999999,0.18612263232693996,-0.026679087191832304,3.9696438077619855e-05,-1.3100677696643395,-9.40460561471357,-0.0001550773795952152,0.0,-170.53069031526218,5.2187018687398634e-05
5.458333333333323,0.18504060538004377,-0.026501914586265277,3.963189489930603e-05,-1.3041619686033417,-9.36030770244423,-0.00015505876667942404,0.0,-170.03168736566747,5.210816738563741e-05
5.479166666666656,0.18395640007117417,-0.026324382175091397,3.956780158012879e-05,-1.2982324396921836,-9.315816217469246,-0.00015504024099360656,0.0,-169.5303669804095,5.2029855010118606e-05
5.499999999999989,0.18287010201774268,-0.026146504032910856,3.9504153621954716e-05,-1.2922794712910197,-9.271166569454437,-0.0001550218017923644,0.0,-169.0271257423271,5.195207624642018e-05
5.520833333333322,0.18178179820524717,-0.025968294458923635,3.944094657042786e-05,-1.2863033604154475,-9.22636124842469,-0.00015500344832875497,0.0,-168.5219896415775,5.1874825837907714e-05
5.541666666666655,0.18069157696988106,-0.02578976797408647,3.937817601462272e-05,-1.2803044127706127,-9.181402807685858,-0.00015498517985436112,0.0,-168.0149853964197,5.179809858523587e-05
5.5624999999999885,0.17959952797918555,-0.02561093931806834,3.931583758670391e-05,-1.2742829427807174,-9.13629386384756,-0.00015496699561936173,0.0,-167.50614045503252,5.1721889345859063e-05
5.5833333333333215,0.17850574221357607,-0.025431823446001905,3.925392696158663e-05,-1.2682392736135895,-9.09103709682275,-0.0001549488948726034,0.0,-166.99548299696522,5.164619303354165e-05
5.6041666666666545,0.17741031194471968,-0.025252435525030804,3.919243985660118e-05,-1.2621737372007786,-9.045635890478167,-0.00015493087686167264,0.0,-166.4830556788588,5.1571004617873505e-05
5.624999999999988,0.1763133307126344,-0.025072790930651002,3.913137203115975e-05,-1.256086674252517,-9.000092986217522,-0.0001549129408329687,0.0,-165.96888675294116,5.149631912378799e-05
5.645833333333321,0.17521489330321624,-0.024892905242846035,3.907071928642666e-05,-1.2499784342673366,-8.95441066993445,-0.00015489508603177803,0.0,-165.45299408042158,5.142213163108292e-05
5.666666666666654,0.17411509572288963,-0.024712794242015345,3.901047746499048e-05,-1.2438493755367628,-8.90859187361402,-0.00015487731170234865,0.0,-164.93540876710972,5.134843727394408e-05
5.687499999999987,0.17301403517255703,-0.024532473904695574,3.895064245053851e-05,-1.2376998651444424,-8.86263959188646,-0.00015485961708796593,0.0,-164.41616265082146,5.12752312404704e-05
5.70833333333332,0.1719118100202718,-0.024351960399075084,3.889121016753512e-05,-1.2315302789597786,-8.816556881769174,-0.00015484200143102905,0.0,-163.89528830012605,5.120250877220362e-05
5.729166666666653,0.17080851977329867,-0.024171270080302218,3.88321765809e-05,-1.225341001625868,-8.770346862369962,-0.00015482446397312828,0.0,-163.37281901263296,5.113026516365652e-05
5.749999999999986,0.16970426504692404,-0.023990419485587413,3.87735376956902e-05,-1.2191324265419123,-8.724012714529826,-0.00015480700395512304,0.0,-162.84878881273585,5.105849576184549e-05
5.770833333333319,0.16859914753495364,-0.02380942532910098,3.8715289556784316e-05,-1.212904955839293,-8.677557680442508,-0.00015478962061722112,0.0,-162.32323244891828,5.0987195965824316e-05
5.791666666666652,0.16749326997661335,-0.023628304496666957,3.8657428248566586e-05,-1.2066590003521542,-8.630985063210645,-0.00015477231319905817,0.0,-161.79618539050642,5.091636122621725e-05
5.812499999999985,0.16638673612212998,-0.023447074040255513,3.8599949894615216e-05,-1.2003949795816362,-8.584298226353967,-0.00015475508093977842,0.0,-161.267683823891,5.0845987044756244e-05
5.833333333333318,0.16527965070050044,-0.023265751172275147,3.854285065739121e-05,-1.1941133216536,-8.537500593295398,-0.00015473792307811658,0.0,-160.7377646482916,5.07760689738171e-05
5.854166666666651,0.16417211938082163,-0.023084353259667335,3.848612673792731e-05,-1.1878144632708985,-8.490595646762348,-0.00015472083885247924,0.0,-160.20646547090237,5.070660261595568e-05
5.874999999999984,0.1630642487362929,-0.022902897817805898,3.8429774375521525e-05,-1.1814988496583299,-8.443586928165999,-0.00015470382750102865,0.0,-159.67382460154045,5.063758362344782e-05
5.895833333333317,0.16195614620696128,-0.022721402504204614,3.837378984742909e-05,-1.1751669345015134,-8.396478036932976,-0.00015468688826176643,0.0,-159.13988104676878,5.056900769782606e-05
5.91666666666665,0.16084792005784895,-0.02253988511203531,3.8318169468556675e-05,-1.1688191798795362,-8.349272629762957,-0.0001546700203726177,0.0,-158.60467450339857,5.050087058941865e-05
5.937499999999983,0.15973967934032174,-0.022358363563460975,3.8262909591157996e-05,-1.1624560561902044,-8.301974419867712,-0.00015465322307151708,0.0,-158.06824535149795,5.0433168096887934e-05
5.958333333333316,0.15863153384976947,-0.022176855902787142,3.820800660452998e-05,-1.1560780420692014,-8.254587176143206,-0.0001546364955964946,0.0,-157.53063464680577,5.036589606676894e-05
5.979166666666649,0.15752359408272112,-0.021995380289436345,3.8153456934709856e-05,-1.1496856243023152,-8.207114722295692,-0.00015461983718576246,0.0,-156.99188411258362,5.0299050393007564e-05
5.999999999999982,0.1564159711933497,-0.02181395499074947,3.809925704417323e-05,-1.14327929773083,-8.15956093592226,-0.00015460324707780262,0.0,-156.45203613091448,5.0232627016498404e-05
6.020833333333315,0.15530877694778422,-0.02163259837461966,3.804540343153178e-05,-1.136859565150125,-8.111929747531299,-0.00015458672451145489,0.0,-155.91113373338322,5.016662192462095e-05
6.041666666666648,0.15420212367946506,-0.021451328901963686,3.7991892631233546e-05,-1.130426937201178,-8.064225139530024,-0.00015457026872600613,0.0,-155.36922059124015,5.010103115077742e-05
6.062499999999981,0.15309612424119826,-0.02127016511903617,3.7938721213261694e-05,-1.1239819322555076,-8.01645114514535,-0.00015455387896127953,0.0,-154.82634100494417,5.003585077392762e-05
6.083333333333314,0.15199089195832985,-0.02108912564959266,3.788588578283526e-05,-1.1175250762928177,-7.968611847309319,-0.0001545375544577248,0.0,-154.28253989315232,4.9971076918124485e-05
6.104166666666647,0.1508865405796991,-0.020908229186908198,3.7833382980109027e-05,-1.1110569027719865,-7.920711377487141,-0.00015452129445650895,0.0,-153.73786278112712,4.990670575204744e-05
6.1249999999999805,0.14978318422821985,-0.020727494485657003,3.7781209479873866e-05,-1.1045779524949824,-7.872753914459369,-0.00015450509819960734,0.0,-153.1923557885668,4.9842733488534756e-05
6.1458333333333135,0.1486809373504698,-0.020546940353660947,3.772936199125814e-05,-1.0980887734638294,-7.835564599186385,-0.00015448896492989566,0.0,-152.72766513908672,4.9779156384115996e-05
6.1666666666666465,0.14757991466653533,-0.020366585643513267,3.767783725742828e-05,-1.09158992073063,-7.799633041427834,-0.00015447289389124218,0.0,-152.27208893769176,4.971597073854173e-05
6.18749999999998,0.14648023111692648,-0.020186449244085497,3.7626632055289436e-05,-1.0850819562409337,-7.763515584995343,-0.0001544568843286001,0.0,-151.8147560081332,4.9653172894312616e-05
6.208333333333313,0.14538200181107108,-0.020006550071924818,3.7575743195186855e-05,-1.0785654486698555,-7.72721448952912,-0.00015444093548810117,0.0,-151.35569891454577,4.959075923620735e-05
6.229166666666646,0.14428534197448137,-0.01982690706255002,3.752516752060652e-05,-1.072040973251647,-7.690732097742882,-0.00015442504661714902,0.0,-150.89495106706002,4.952872619080866e-05
6.249999999999979,0.14319036689427575,-0.019647539161654144,3.7474901907875736e-05,-1.0655091116025688,-7.6540708355954274,-0.00015440921696451278,0.0,-150.4325467188806,4.946707022602824e-05
6.270833333333312,0.142097191866746,-0.01946846531622262,3.742494326586398e-05,-1.0589704515367961,-7.617233212273226,-0.00015439344578042162,0.0,-149.9685209616373,4.940578785063018e-05
6.291666666666645,0.1410059321404667,-0.019289704465574917,3.737528853568231e-05,-1.0524255868762527,-7.580221820299354,-0.00015437773231665846,0.0,-149.50290972162614,4.9344875613752105e-05
6.312499999999978,0.13991670286295085,-0.019111275532339312,3.732593469038462e-05,-1.0458751172531595,-7.543039335378244,-0.00015436207582665532,0.0,-149.03574975369656,4.928433010442667e-05
6.333333333333311,0.1388296190254859,-0.018933197413369445,3.7276878734667314e-05,-1.0393196479067222,-7.505688516246037,-0.00015434647556558783,0.0,-148.56707863503743,4.922414795110047e-05
6.354166666666644,0.1377447954068965,-0.018755488970612216,3.722811770456788e-05,-1.0327597894734841,-7.468172204487141,-0.00015433093079046998,0.0,-148.0969347585334,4.916432582115044e-05
6.374999999999977,0.13666234651730183,-0.01857816902193623,3.717964866716473e-05,-1.026196157771349,-7.430493324263764,-0.00015431544076024886,0.0,-147.62535732524216,4.910486042040081e-05
6.39583333333331,0.13558238654283297,-0.018401256331930797,3.71314687202761e-05,-1.0196293735773756,-7.392654881918672,-0.00015430000473590027,0.0,-147.15238633568106,4.904574849263754e-05
6.416666666666643,0.13450502928959224,-0.01822476960268503,3.7083574992158545e-05,-1.0130600623998944,-7.35465996553497,-0.00015428462198052338,0.0,-146.67806258061364,4.898698681912192e-05
6.437499999999976,0.13343038812654415,-0.01804872746455679,3.7035964641204934e-05,-1.006488854244886,-7.316511744469059,-0.00015426929175943541,0.0,-146.20242763147644,4.89285722181024e-05
6.458333333333309,0.13235857593019432,-0.017873148466942292,3.6988634855642895e-05,-0.9999163833764299,-7.278213468720398,-0.00015425401334026676,0.0,-145.72552382931642,4.887050154432612e-05
6.479166666666642,0.13128970502822299,-0.01769805106905515,3.694158285323169e-05,-0.9933432880720336,-7.23976846828061,-0.00015423878599305548,0.0,-145.24739427342968,4.881277168854795e-05
6.499999999999975,0.1302238871430576,-0.0175234536307263,3.6894805880959597e-05,-0.9867702103725531,-7.201180152411789,-0.00015422360899034146,0.0,-144.76808280928358,4.8755379577039555e-05
6.520833333333308,0.1291612333359378,-0.01734937440323446,3.6848301214741406e-05,-0.9801977958269497,-7.162441217762431,-0.00015420848160726072,0.0,-144.28754183149204,4.86983221710979e-05
6.541666666666641,0.12810185395302554,-0.017175831520177407,3.680206615911479e-05,-0.9736266932321308,-7.1235653539448895,-0.00015419340312163935,0.0,-143.80590312657958,4.864159646655169e-05
6.562499999999974,0.12704585856692568,-0.017002842988394346,3.67560980469365e-05,-0.9670575543686047,-7.084557055378478,-0.00015417837281408623,0.0,-143.32321998065228,4.858519949326808e-05
6.583333333333307,0.12599335592539432,-0.01683042667894973,3.671039423907933e-05,-0.9604910337307082,-7.045420040698659,-0.00015416338996808687,0.0,-142.83953909700847,4.852912831465844e-05
6.60416666666664,0.12494445389387697,-0.01665860031818893,3.666495212412771e-05,-0.9539277882537024,-7.006158102923188,-0.0001541484538700949,0.0,-142.35490785238918,4.84733800271841e-05
6.624999999999973,0.12389925940356647,-0.016487381478875407,3.661976911807434e-05,-0.9473684770359356,-6.96677510814783,-0.0001541335638096247,0.0,-141.86937427942055,4.841795175986157e-05
6.645833333333306,0.12285787839678085,-0.01631678757142012,3.6574842664015706e-05,-0.9408137610578641,-6.927274994319317,-0.0001541187190793421,0.0,-141.38298704960644,4.8362840673767553e-05
6.666666666666639,0.12182041577486462,-0.01614683583521281,3.6530170231848506e-05,-0.9342643028971761,-6.887661769842499,-0.00015410391897515525,0.0,-140.89579545486467,4.830804396154418e-05
6.6874999999999725,0.12078697534569406,-0.015977543330065295,3.6485749317965566e-05,-0.9277207664408829,-6.847939512162746,-0.00015408916279630443,0.0,-140.40784938878184,4.825355884690464e-05
6.7083333333333055,0.11975765977214835,-0.015808926927776367,3.644157744495233e-05,-0.9211838165942647,-6.80811236625859,-0.000154074449845451,0.0,-139.91919932704826,4.819938258413902e-05
6.7291666666666385,0.11873257052283506,-0.01564100330382809,3.6397652161283504e-05,-0.914654118987059,-6.768184006667218,-0.0001540597794287661,0.0,-139.42989431473828,4.814551245762114e-05
6.749999999999972,0.11771180782004716,-0.015473788929223034,3.6353971041019155e-05,-0.9081323396775945,-6.728157254418991,-0.00015404515085601698,0.0,-138.93998052929916,4.8091945781315106e-05
6.770833333333305,0.11669547059342938,-0.015307300062471439,3.6310531683503366e-05,-0.9016191448540004,-6.6880384857361275,-0.00015403056344065466,0.0,-138.44951763903967,4.803867989828523e-05
6.791666666666638,0.11568365643017121,-0.015141552741737705,3.626733171306026e-05,-0.8951152005343366,-6.647832099256009,-0.00015401601649989833,0.0,-137.95855823894757,4.7985712180203966e-05
6.812499999999971,0.11467646152959912,-0.014976562777154838,3.6224368778693486e-05,-0.8886211722644757,-6.607542552437599,-0.00015400150935482025,0.0,-137.4671553978396,4.793304002686406e-05
6.833333333333304,0.11367398065703546,-0.014812345743315651,3.618164055378484e-05,-0.8821377248151494,-6.567174359641627,-0.0001539870413304287,0.0,-136.97536263510432,4.788066086569137e-05
6.854166666666637,0.11267630709843666,-0.014648916971948856,3.61391447357934e-05,-0.8756655218778372,-6.526732090160183,-0.00015397261175574998,0.0,-136.48323389699942,4.782857215125876e-05
6.87499999999997,0.11168353261833136,-0.014486291544788227,3.609687904595695e-05,-0.8692052257597654,-6.486220366077548,-0.00015395821996390944,0.0,-135.99082353153608,4.7776771364803816e-05
6.895833333333303,0.11069574741629867,-0.014324484286642637,3.605484122899247e-05,-0.8627574970788925,-6.445643860201696,-0.00015394386529221082,0.0,-135.49818626394605,4.772525601374697e-05
6.916666666666636,0.1097130400871532,-0.014163509758674463,3.601302905279967e-05,-0.8563229944584356,-6.4050072938133615,-0.00015392954708221468,0.0,-135.00537717063042,4.7674023631214354e-05
