time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo
1.0833333333333337,0.3277292048184574,-0.049761448396170395,8.064234650979872e-05,-2.1269070497459523,-15.814635379147871,-0.00016169316216024207,0.0,-243.8311093635444,0.00010627988467468043
1.104166666666667,0.32750258750504513,-0.04972540415356038,8.023071824164792e-05,-2.1194512211877163,-15.797804668670139,-0.00016164676819228565,0.0,-243.64404902044456,0.00010569180595925913
1.1250000000000002,0.32727431500280574,-0.04968908536840063,7.982270693865111e-05,-2.112333023239637,-15.781235645657743,-0.00016160048653466642,0.0,-243.45958737177247,0.00010511027056458585
1.1458333333333335,0.3270443749324193,-0.0496524899873914,7.941827486998992e-05,-2.1055337119609114,-15.764909432408375,-0.00016155431802269212,0.0,-243.27752905705213,0.00010453517017883138
1.1666666666666667,0.32681275482657207,-0.049615615943074884,7.901738510266466e-05,-2.099035555266974,-15.74880813847596,-0.00016150826348126178,0.0,-243.09768888872696,0.00010396639980509098
1.1875,0.3265794421284705,-0.04957846115378713,7.862000146688253e-05,-2.092821777970898,-15.732914806785763,-0.0001614623237248099,0.0,-242.9198912965421,0.000103403857606444
1.2083333333333333,0.3263444241906476,-0.049541023523610825,7.822608852300421e-05,-2.0868765098139823,-15.717213362692416,-0.00016141649955725358,0.0,-242.74396980228138,0.0001028474447591283
1.2291666666666665,0.32610768828651765,-0.049503300942328576,7.783561153004798e-05,-2.0811847363225535,-15.701688566334221,-0.00016137079177194345,0.0,-242.5697665292534,0.00010229706531350864
1.2499999999999998,0.3258692215876935,-0.04946529128537737,7.744853641559687e-05,-2.0757322523405426,-15.686325966181643,-0.00016132520115161246,0.0,-242.39713172203753,0.00010175262606226672
1.270833333333333,0.3256290111888994,-0.049426992413803585,7.706482974723706e-05,-2.0705056180821937,-15.671111857038913,-0.00016127972846833607,0.0,-242.22592331498961,0.00010121403641571528
1.2916666666666663,0.325387044085629,-0.04938840217421919,7.66844587052224e-05,-2.065492117581056,-15.656033238419882,-0.00016123437448348576,0.0,-242.05600650177615,0.00010068120828347546
1.3124999999999996,0.32514330718972956,-0.04934951839875906,7.630739105657657e-05,-2.0606797193913104,-15.641077776713768,-0.00016118913994769314,0.0,-241.88725334625283,0.0001001540559625891
1.3333333333333328,0.32489778731617636,-0.049310338905039254,7.593359513036447e-05,-2.056057039429419,-15.626233768243676,-0.00016114402560081086,0.0,-241.71954240082357,9.963249603138954e-05
1.354166666666666,0.32465047120010276,-0.049270861496116515,7.556303979422962e-05,-2.0516133058313604,-15.611490105560076,-0.000161099032171881,0.0,-241.55275835995542,9.91164472490475e-05
1.3749999999999993,0.32440134547394245,-0.04923108396044923,7.519569443204065e-05,-2.047338325724227,-15.596836243948543,-0.00016105416037909875,0.0,-241.386791713525,9.860583046034194e-05
1.3958333333333326,0.32415039669091716,-0.049191004071859466,7.483152892271078e-05,-2.0432224537966523,-15.582262171628578,-0.00016100941092978796,0.0,-241.2215384409812,9.810056850551695e-05
1.4166666666666659,0.32389761130232547,-0.0491506195894966,7.447051362000553e-05,-2.0392565625832426,-15.56775837970625,-0.00016096478452036912,0.0,-241.05689970021388,9.76005861347758e-05
1.4374999999999991,0.3236429756773474,-0.04910992825780241,7.411261933344617e-05,-2.035432014356592,-15.553315835473143,-0.00016092028183633888,0.0,-240.89278155346278,9.710580992736638e-05
1.4583333333333324,0.32338647608760346,-0.04906892780647762,7.375781731012067e-05,-2.031740634551479,-15.538925955738222,-0.00016087590355224352,0.0,-240.7290946914527,9.661616821482046e-05
1.4791666666666656,0.32312809871752873,-0.04902761595045021,7.340607921748352e-05,-2.0281746866278065,-15.524580582640969,-0.00016083165033166111,0.0,-240.56575418466213,9.613159100828819e-05
1.499999999999999,0.32286782965618877,-0.04898599038984532,7.305737712697987e-05,-2.0247268483013645,-15.510271960033654,-0.00016078752282718114,0.0,-240.40267923934348,9.565200992956895e-05
1.5208333333333321,0.32260565490141646,-0.048944048809957015,7.271168349858183e-05,-2.021390189062679,-15.49599271163886,-0.00016074352168038992,0.0,-240.23979297258128,9.517735814583622e-05
1.5416666666666654,0.322341560370914,-0.048901788882876995,7.236897116257941e-05,-2.0181581487992064,-15.481735820576704,-0.00016069964752024718,0.0,-240.0770222018945,9.470757030690833e-05
1.5624999999999987,0.3220755318972957,-0.04885920826765705,7.202921330563986e-05,-2.0150245177051196,-15.467494609484655,-0.00016065590096297634,0.0,-239.91429723998297,9.42425824865603e-05
1.583333333333332,0.321807555222671,-0.048816304608438214,7.169238346176031e-05,-2.0119834174142692,-15.453262721813752,-0.00016061228261390393,0.0,-239.75155170157163,9.378233212776068e-05
1.6041666666666652,0.3215376160001463,-0.04877307553443098,7.13584554997409e-05,-2.0090292830117185,-15.43903410427331,-0.00016056879306744663,0.0,-239.58872232251818,9.33267579898228e-05
1.6249999999999984,0.32126569978233666,-0.04872951865989901,7.102740361134737e-05,-2.0061568460221104,-15.42480298969354,-0.00016052543290709864,0.0,-239.42574878244184,9.287580009831592e-05
1.6458333333333317,0.32099179203604644,-0.04868563158414522,7.069920230010417e-05,-2.00336111831798,-15.410563881877971,-0.00016048220270542535,0.0,-239.2625735494403,9.242939969751676e-05
1.666666666666665,0.3207158781311256,-0.04864141189149981,7.037382637067715e-05,-2.00063737690554,-15.396311540239896,-0.00016043910302405355,0.0,-239.0991417210286,9.198749920528091e-05
1.6874999999999982,0.32043794334747255,-0.04859685715131068,7.005125091884695e-05,-1.9979811495328061,-15.382040966000178,-0.00016039613441366804,0.0,-238.93540088226408,9.155004217022043e-05
1.7083333333333315,0.3201579728685328,-0.048551964917936445,6.973145132202175e-05,-1.9953882010805124,-15.36774738858816,-0.00016035329741400744,0.0,-238.77130096515802,9.111697323104706e-05
1.7291666666666647,0.3198759517887594,-0.048506732730741624,6.941440323028522e-05,-1.9928545206893855,-15.353426253346276,-0.00016031059255386458,0.0,-238.60679412235902,9.068823807798519e-05
1.749999999999998,0.31959186510285553,-0.048461158114094786,6.910008255789796e-05,-1.9903763095877849,-15.339073209161866,-0.00016026802035108573,0.0,-238.44183459900103,9.026378341606371e-05
1.7708333333333313,0.3193056977220491,-0.04841523857736909,6.878846547532879e-05,-1.9879499695763587,-15.324684097867419,-0.00016022558131257631,0.0,-238.2763786243983,8.984355693033396e-05
1.7916666666666645,0.3190174344596246,-0.04836897161494571,6.847952840164968e-05,-1.9855720921417996,-15.31025494297701,-0.00016018327593430158,0.0,-238.11038429505325,8.942750725270216e-05
1.8124999999999978,0.31872706003126294,-0.0483223547062202,6.817324799741384e-05,-1.9832394481566535,-15.295781939612194,-0.00016014110470129528,0.0,-237.94381147082305,8.901558393048783e-05
1.833333333333331,0.31843455906889795,-0.04827538531561186,6.786960115791941e-05,-1.9809489781376675,-15.2812614455425,-0.0001600990680876699,0.0,-237.7766216833745,8.86077373965085e-05
1.8541666666666643,0.3181399161054911,-0.048228060892575884,6.756856500681511e-05,-1.978697783036078,-15.266689971527168,-0.0001600571665566229,0.0,-237.60877803570477,8.820391894058294e-05
1.8749999999999976,0.3178431155833994,-0.04818037887161916,6.727011689010607e-05,-1.9764831155227158,-15.252064173132744,-0.00016001540056045124,0.0,-237.44024511828184,8.780408068247162e-05
1.8958333333333308,0.3175441418550943,-0.048132336672318976,6.697423437046147e-05,-1.9743023717477812,-15.23738084269211,-0.0001599737705405639,0.0,-237.2709889261903,8.740817554607243e-05
1.916666666666664,0.3172429791695501,-0.04808393169934529,6.668089522186374e-05,-1.9721530835472716,-15.222636901103723,-0.00015993227692749596,0.0,-237.10097677377038,8.701615723488994e-05
1.9374999999999973,0.31693961169756024,-0.04803516134248645,6.639007742456434e-05,-1.9700329110677932,-15.207829391666593,-0.0001598909201409301,0.0,-236.93017723257248,8.66279802086631e-05
1.9583333333333306,0.3166340235091256,-0.047986022976678484,6.61017591602833e-05,-1.9679396357980854,-15.192955472311374,-0.000159849700589709,0.0,-236.7585600499117,8.624359966105683e-05
1.9791666666666639,0.3163261985876718,-0.04793651396203824,6.581591880772105e-05,-1.965871153971555,-15.178012409732323,-0.00015980861867185897,0.0,-236.58609608922373,8.586297149844212e-05
1.9999999999999971,0.3160161208195767,-0.047886631643900356,6.553253493829925e-05,-1.9638254703301272,-15.162997572844857,-0.00015976767477460935,0.0,-236.41275726198057,8.548605231963639e-05
2.0208333333333304,0.31570377400438904,-0.047836373352857835,6.52515863121559e-05,-1.96180069222283,-15.147908427430242,-0.00015972686927441765,0.0,-236.2385164731015,8.511279939658926e-05
2.041666666666664,0.31538914184439093,-0.04778573640480733,6.497305187434583e-05,-1.9597950240267856,-15.132742530238131,-0.00015968620253699214,0.0,-236.06334755951954,8.47431706559255e-05
2.0624999999999973,0.31507220795985635,-0.04773471810099787,6.469691075128334e-05,-1.9578067618672428,-15.117497524452123,-0.00015964567491732047,0.0,-235.8872252443523,8.437712466135968e-05
2.083333333333331,0.3147529558712326,-0.047683315728084576,6.44231422473368e-05,-1.9558342886277948,-15.102171134059182,-0.00015960528675969317,0.0,-235.71012507778153,8.401462059683369e-05
2.1041666666666643,0.31443136901501567,-0.04763152655818646,6.415172584167408e-05,-1.9538760692255235,-15.086761159885558,-0.00015956503839773648,0.0,-235.53202339714082,8.365561825048462e-05
2.124999999999998,0.3141074307396412,-0.047579347848948704,6.388264118522343e-05,-1.9519306461463946,-15.071265475052842,-0.0001595249301544397,0.0,-235.35289727981902,8.330007799922991e-05
2.1458333333333313,0.31378112429586835,-0.047526776843610036,6.361586809783898e-05,-1.9499966352210127,-15.055682020438978,-0.0001594849623421861,0.0,-235.17272449589336,8.294796079407874e-05
2.1666666666666647,0.31345243285138613,-0.0474738107710745,6.335138656561144e-05,-1.9480727216261784,-15.040008801373629,-0.00015944513526278904,0.0,-234.9914834749301,8.259922814604303e-05
2.1874999999999982,0.31312133948776566,-0.0474204468459885,6.308917673833319e-05,-1.9461576561069056,-15.024243883810112,-0.00015940544920752366,0.0,-234.8091532663399,8.22538421126738e-05
2.2083333333333317,0.3127878271913318,-0.04736668226882271,6.282921892707153e-05,-1.9442502514018882,-15.008385390443834,-0.00015936590445716115,0.0,-234.62571349881372,8.191176528510803e-05
2.229166666666665,0.312451878866995,-0.04731251422595955,6.257149360192039e-05,-1.9423493788596624,-14.992431497975804,-0.00015932650128200828,0.0,-234.44114435293696,8.157296077572117e-05
2.2499999999999987,0.31211347732928135,-0.04725793988978574,6.231598138982081e-05,-1.9404539652416897,-14.976380433608236,-0.00015928723994194273,0.0,-234.25542652452506,8.123739220621306e-05
2.270833333333332,0.311772605311369,-0.04720295641879048,6.20626630725389e-05,-1.9385629896956886,-14.960230472456256,-0.00015924812068645342,0.0,-234.0685411984805,8.090502369623418e-05
2.2916666666666656,0.3114292454531249,-0.04714756095766948,6.181151958471398e-05,-1.936675480895174,-14.943979934247992,-0.00015920914375467846,0.0,-233.8804700140552,8.057581985241592e-05
2.312499999999999,0.31108338031449934,-0.04709175063743461,6.156253201203651e-05,-1.9347905143301396,-14.927627181231207,-0.00015917030937544958,0.0,-233.6911950440709,8.02497457578658e-05
2.3333333333333326,0.3107349923712855,-0.04703552257552963,6.131568158949885e-05,-1.9329072097480122,-14.911170615488377,-0.00015913161776733234,0.0,-233.5006987669864,7.992676696205068e-05
2.354166666666666,0.31038406401852736,-0.04697887387595223,6.107094969973172e-05,-1.931024728731609,-14.894608676708819,-0.0001590930691386693,0.0,-233.3089640441287,7.960684947105767e-05
2.3749999999999996,0.31003057756268004,-0.04692180162938209,6.0828317871431584e-05,-1.9291422724089486,-14.87793983961728,-0.00015905466368762333,0.0,-233.11597409271883,7.928995973824007e-05
2.395833333333333,0.30967451522815603,-0.046864302913315545,6.058776777786609e-05,-1.9272590792844753,-14.861162612124296,-0.0001590164016022254,0.0,-232.9217124671924,7.897606465520426e-05
2.4166666666666665,0.3093158591631365,-0.04680637479220709,6.034928123543731e-05,-1.9253744231893057,-14.844275533560026,-0.00015897828306042118,0.0,-232.72616304133965,7.866513154311016e-05
2.4375,0.30895459143560516,-0.04674801431761738,6.011284020232158e-05,-1.923487611343773,-14.827277172613792,-0.00015894030823011615,0.0,-232.5293099868233,7.83571281443072e-05
2.4583333333333335,0.30859069402958145,-0.04668921852836843,5.987842677715205e-05,-1.9215979825234544,-14.81016612537783,-0.00015890247726922405,0.0,-232.33113775278832,7.805202261422965e-05
2.479166666666667,0.3082241488557366,-0.04662998445070592,5.964602319778609e-05,-1.9197049053230921,-14.792941014092948,-0.00015886479032571816,0.0,-232.1316310535647,7.774978351361449e-05
2.5000000000000004,0.3078549377454618,-0.046570309098468946,5.941561184010092e-05,-1.9178077765172188,-14.775600485293614,-0.0001588272475376792,0.0,-231.93077484918686,7.745037980095539e-05
2.520833333333334,0.30748304245206476,-0.04651018947326703,5.918717521684427e-05,-1.9159060195075557,-14.758143208337986,-0.0001587898490333473,0.0,-231.7285543303124,7.715378082521247e-05
2.5416666666666674,0.3071084446618415,-0.046449622564665165,5.896069597654434e-05,-1.9139990828544764,-14.740567874433475,-0.00015875259493117462,0.0,-231.52495490884098,7.685995631878506e-05
2.562500000000001,0.30673112597783286,-0.04638860535037657,5.8736156902426755e-05,-1.912086438890871,-14.722873194598211,-0.00015871548533987463,0.0,-231.31996219591932,7.656887639066681e-05
2.5833333333333344,0.30635106793313377,-0.04632713479646363,5.851354091141346e-05,-1.9101675824060447,-14.705057898930256,-0.00015867852035847955,0.0,-231.11356199521285,7.628051151986955e-05
2.604166666666668,0.30596825199741823,-0.0462652078575471,5.8292831053133025e-05,-1.9082420294044113,-14.687120735664607,-0.0001586417000763935,0.0,-230.90574029356387,7.59948325490273e-05
2.6250000000000013,0.30558265955769554,-0.04620282147702379,5.8074010508946476e-05,-1.906309315932952,-14.669060469219168,-0.00015860502457344387,0.0,-230.69648323970364,7.571181067817259e-05
2.645833333333335,0.3051942719481204,-0.04613997258729293,5.7857062591054307e-05,-1.9043689969663031,-14.650875880350037,-0.00015856849391994275,0.0,-230.485777147633,7.543141745876236e-05
2.6666666666666683,0.3048030704165566,-0.04607665810999164,5.7641970741561054e-05,-1.9024206453604877,-14.632565763729547,-0.00015853210817673614,0.0,-230.27360846965135,7.515362478779552e-05
2.6875000000000018,0.30440903616115383,-0.04601287495623919,5.742871853164883e-05,-1.9004638508533558,-14.614128928495182,-0.00015849586739526974,0.0,-230.05996380420777,7.48784049022013e-05
2.7083333333333353,0.3040121503129116,-0.04594862002689072,5.7217289660692355e-05,-1.8984982191293684,-14.595564196605395,-0.00015845977161763923,0.0,-229.84482987790517,7.460573037329022e-05
2.7291666666666687,0.3036123939343838,-0.04588389021280065,5.700766795544602e-05,-1.8965233709296925,-14.576870401915018,-0.00015842382087665027,0.0,-229.6281935358886,7.433557410142275e-05
2.750000000000002,0.3032097480334534,-0.04581868239509569,5.6799837369236237e-05,-1.894538941209818,-14.558046389923705,-0.00015838801519587985,0.0,-229.4100417400824,7.406790931079916e-05
2.7708333333333357,0.30280419355709776,-0.04575299344545793,5.659378198117132e-05,-1.8925445783464234,-14.539091016741333,-0.00015835235458973315,0.0,-229.19036155814067,7.38027095444003e-05
2.791666666666669,0.30239571139470506,-0.045686820226417915,5.638948599535925e-05,-1.8905399433851224,-14.520003148487854,-0.00015831683906350442,0.0,-228.9691401574705,7.353994865904168e-05
2.8125000000000027,0.3019842823819101,-0.045620159591658535,5.618693374015828e-05,-1.888524709329565,-14.500781660758397,-0.0001582814686134376,0.0,-228.74636479993694,7.327960082058584e-05
2.833333333333336,0.30156988729877915,-0.045553008386329356,5.5986109667421014e-05,-1.8864985604698932,-14.481425437889571,-0.00015824624322678682,0.0,-228.52202283419717,7.302164049924701e-05
2.8541666666666696,0.3011525068772428,-0.045485363447371814,5.5786998351764774e-05,-1.8844611917466936,-14.461933372648502,-0.00015821116288187884,0.0,-228.29610169293332,7.276604246503248e-05
2.875000000000003,0.3007321217933634,-0.04541722160385576,5.5589584489839286e-05,-1.8824123081512762,-14.44230436531962,-0.00015817622754817355,0.0,-228.06858888298152,7.25127817832789e-05
2.8958333333333366,0.3003087126853331,-0.04534857967732722,5.539385289962278e-05,-1.8803516241558924,-14.422537323901185,-0.0001581414371863295,0.0,-227.83947198843012,7.226183381031712e-05
2.91666666666667,0.2998822601411926,-0.045279434482167924,5.519978851970226e-05,-1.8782788631797278,-14.40263116306877,-0.00015810679174826245,0.0,-227.60873865920078,7.201317418921473e-05
2.9375000000000036,0.29945274470119787,-0.0452097828259666,5.500737640857322e-05,-1.876193757079971,-14.382584803775583,-0.00015807229117721102,0.0,-227.37637660706932,7.176677884562301e-05
2.958333333333337,0.29902014687847217,-0.04513962150990269,5.4816601743962355e-05,-1.8740960456708655,-14.362397173643831,-0.00015803793540780268,0.0,-227.14237361093583,7.152262398374403e-05
2.9791666666666705,0.2985844471363833,-0.04506894732914203,5.4627449822114667e-05,-1.8719854762744625,-14.342067205581714,-0.00015800372436611165,0.0,-226.90671750121388,7.128068608233844e-05
3.000000000000004,0.2981456259065667,-0.04499775707324555,5.4439906057129225e-05,-1.8698618032889203,-14.321593838111024,-0.0001579696579697288,0.0,-226.6693961642854,7.10409418908671e-05
3.0208333333333375,0.29770366358770306,-0.044926047526590726,5.425395598027394e-05,-1.8677247877851042,-14.300976014923073,-0.00015793573612782447,0.0,-226.43039753785013,7.080336842568958e-05
3.041666666666671,0.2972585405520979,-0.044853815468806506,5.406958523931182e-05,-1.8655741971244035,-14.280212684779402,-0.00015790195874121365,0.0,-226.18970961029524,7.056794296635149e-05
3.0625000000000044,0.29681023713743804,-0.044781057675221135,5.3886779597818896e-05,-1.863409804598884,-14.259302800813746,-0.00015786832570241935,0.0,-225.94732041300563,7.033464305193433e-05
