time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.03957438818097075,0.0,0.000128053814927288,-2.2052958503597124,-4.627202958051299,-0.00038290000000000004,2.053025750121307,-107.70496456044123,0.0009813738985751156,0.0,0.0,0.0010184029630480752,0.01882317663060447
0.027777777777777776,0.03952574754602925,0.0,0.00012801364071397605,-2.193431729504404,-4.6122565605767445,-0.0003824293800058815,2.04134878350003,-107.41915964200192,0.0009808454499774474,0.0,0.0,0.0010165626234940007,0.01865914114006334
0.041666666666666664,0.03947716744915606,0.0,0.00012797343469755898,-2.181653779047362,-4.59755747313396,-0.00038195934573650997,2.029757754346721,-107.13926169928423,0.0009803189753230031,0.0,0.0,0.0010147285747446459,0.01849910058582384
0.05555555555555555,0.03942864612750669,0.0,0.00012793319610561156,-2.169961206966874,-4.583097099933024,-0.0003814898801410763,2.018251877419906,-106.86506190740386,0.0009797944463809103,0.0,0.0,0.0010129007008038947,0.018342912682346252
0.06944444444444445,0.03938018207415658,0.0,0.00012789292435945348,-2.158353277598877,-4.568867301717895,-0.00038102096859198465,2.0068304228573863,-106.59636228723566,0.0009792718378590663,0.0,0.0,0.0010110788967519074,0.018190442432917966
0.08333333333333334,0.03933177389441431,0.0,0.00012785261897278603,-2.146829281112093,-4.554860332799903,-0.00038055259768225713,1.995492686189784,-106.3329743730268,0.0009787511260329884,0.0,0.0,0.0010092630639320444,0.018041561303207665
0.09722222222222224,0.03928342029054549,0.0,0.0001278122795194949,-2.1353885239436345,-4.54106880868766,-0.0003800847548389212,1.984237978848217,-106.07471846862684,0.000978232288298765,0.0,0.0,0.0010074531083566693,0.017896146727929038
0.11111111111111113,0.039235120037049154,0.0,0.00012777190561916697,-2.12403032462718,-4.527485680932497,-0.00037961742814598,1.9730656240848308,-105.82142306038084,0.0009777153029641489,0.0,0.0,0.001005648939944513,0.017754081721510565
0.12500000000000003,0.03918687195034577,0.0,0.0001277314969291478,-2.112754011610806,-4.514104215355363,-0.00037915060624507153,1.9619749548976493,-105.57292430653852,0.0009772001491283556,0.0,0.0,0.0010038504720685818,0.017615254540643055
0.13888888888888892,0.039138674916612826,0.0,0.00012769105313956228,-2.101558921970193,-4.500917974879237,-0.0003786842782715346,1.9509653126503366,-105.32906560671736,0.0009766868066025357,0.0,0.0,0.0010020576212471312,0.017479558380652765
0.15277777777777782,0.03909052785847848,0.0,0.00012765057396985462,-2.0904444005816134,-4.487920801496237,-0.000378218433808764,1.940036046366401,-105.08969717886768,0.0009761752558514647,0.0,0.0,0.0010002703069108675,0.017346891097567915
0.1666666666666667,0.039042429731226194,0.0,0.00012761005916621634,-2.0794097995527805,-4.475106800783907,-0.00037775306285336844,1.9291865121679865,-104.85467568251852,0.0009756654779478921,0.0,0.0,0.0009984884512152926,0.017217154951387176
0.1805555555555556,0.03899437955593113,0.0,0.00012756950849955825,-2.0684544778096385,-4.462470329039763,-0.0003772881557870327,1.9184160727530508,-104.62386388742843,0.0009751574545348631,0.0,0.0,0.000996711978882321,0.017090256367688544
0.1944444444444445,0.03894637636898725,0.0,0.00012752892176382856,-2.057577800783266,-4.450005977987205,-0.00037682370335271915,1.907724097258204,-104.39713032418962,0.0009746511677933033,0.0,0.0,0.0009949408170623376,0.016966105715529534
0.2083333333333334,0.03889841924834797,0.0,0.00012748829877460012,-2.04677914016237,-4.437708563510043,-0.0003763596966342783,1.8971099609203548,-104.1743489948933,0.0009741466004137637,0.0,0.0,0.000993174895211166,0.016844617100024523
0.2222222222222223,0.038850507301436785,0.0,0.00012744763936783075,-2.036057873692292,-4.425573113619894,-0.0003758961270383133,1.8865730449161302,-103.9553990840585,0.0009736437355710078,0.0,0.0,0.0009914141449787286,0.016725708168303835
0.2361111111111112,0.03880263968388601,0.0,0.0001274069433987668,-2.0254133850067775,-4.413594858415407,-0.0003754329862779316,1.876112736134075,-103.74016470293982,0.0009731425569009974,0.0,0.0,0.0009896585001070478,0.016609299927732288
0.25000000000000006,0.038754815559051775,0.0,0.00012736621074094833,-2.0148450634843336,-4.401769218295042,-0.00037497026635788423,1.865728427167052,-103.52853462064674,0.0009726430484796933,0.0,0.0,0.0009879078963360753,0.01649531657542086
0.26388888888888895,0.03870703413044339,0.0,0.00012732544128531918,-2.004352304122152,-4.390091795773625,-0.0003745079595610976,1.8554195160770137,-103.32040204703375,0.0009721451948036513,0.0,0.0,0.0009861622713160613,0.016383685338158413
0.27777777777777785,0.03865929462619386,0.0,0.0001272846349393966,-1.993934507424699,-4.378558365906598,-0.00037404605843608096,1.8451854063387991,-103.11566440555691,0.0009716489807718267,0.0,0.0,0.00098442156452577,0.016274336322005728
0.29166666666666674,0.03861159631460393,0.0,0.00012724379162650963,-1.983591079303084,-4.367164868528631,-0.0003735845557852833,1.8350255066831662,-102.91422313493176,0.0009711543916686452,0.0,0.0,0.0009826857171957581,0.01616720237084439
0.30555555555555564,0.038563938460929086,0.0,0.0001272029112850845,-1.9733214309835556,-4.355907398576981,-0.00037312344465414613,1.8249392311570996,-102.71598347328145,0.0009706614131480509,0.0,0.0,0.0009809546722362524,0.01606221893325216
0.31944444444444453,0.03851632038422853,0.0,0.00012716199386799367,-1.9631249789223766,-4.344782200966528,-0.00037266271832103346,1.8149259988417106,-102.52085430390862,0.0009701700312187073,0.0,0.0,0.0009792283741690395,0.015959323937114855
0.3333333333333334,0.03846874140062731,0.0,0.00012712103934192352,-1.9530011447276596,-4.33378566124355,-0.0003722023702875107,1.8049852339728416,-102.32874795445638,0.0009696802322297708,0.0,0.0,0.00097750676906326,0.015858457671463766
0.3472222222222223,0.03842120087063252,0.0,0.00012708004768680214,-1.9429493550850814,-4.322914300906318,-0.00037174239426943133,1.7951163656999802,-102.13958005828071,0.0009691920028577136,0.0,0.0,0.0009757898044744965,0.01575956267502923
0.3611111111111112,0.038373698162466024,0.0,0.0001270390188952404,-1.932969041688655,-4.312164769660325,-0.0003712827841883087,1.7853188281463062,-101.95326938260895,0.000968705330093629,0.0,0.0,0.0009740774293871667,0.01566258363108275
0.3750000000000001,0.03832623266313271,0.0,0.00012699795297201885,-1.9230596411743708,-4.301533839954174,-0.0003708235341633106,1.7755920603049264,-101.76956040714875,0.0009682202012313608,0.0,0.0,0.000972369594159756,0.015567467268138013
0.388888888888889,0.03827880379396934,0.0,0.0001269568499335973,-1.913220595057127,-4.291018402058279,-0.0003703646385036259,1.765935505921699,-101.58793001514975,0.0009677366038561884,0.0,0.0,0.0009706662504728146,0.015474162266138639
0.4027777777777779,0.03823141097582127,0.0,0.00012691570980764353,-1.903451349670645,-4.280615457360563,-0.00036990609170114796,1.756348613554065,-101.40889875849979,0.0009672545258339944,0.0,0.0,0.0009689673512795448,0.015382619167780068
0.4166666666666668,0.038184053666418624,0.0,0.00012687453263259958,-1.8937513561090662,-4.270322114916278,-0.000369447888423679,1.7468308363850866,-101.23224958469255,0.0009667739553011217,0.0,0.0,0.0009672728507586752,0.015292790294630515
0.4305555555555557,0.03813673132465418,0.0,0.00012683331845725413,-1.8841200701713832,-4.260135585243907,-0.00036899002350829766,1.7373816322946107,-101.05808749636908,0.000966294880654537,0.0,0.0,0.0009655827042696669,0.015204629667760566
0.4444444444444446,0.038089443439627786,0.0,0.0001267920673403502,-1.8745569523070353,-4.250053177100675,-0.0003685324919552047,1.728000463699173,-100.88613012840881,0.0009658172905426238,0.0,0.0,0.0009638968683099141,0.015118092932588187
0.4583333333333335,0.038042189507879985,0.0,0.000126750779350199,-1.865061467563764,-4.240072292250629,-0.0003680752889217277,1.7186867975827056,-100.7165669428742,0.0009653411738562604,0.0,0.0,0.000962215300473997,0.015033137287689319
0.4722222222222224,0.037994969045695645,0.0,0.00012670945456432108,-1.8556330855365644,-4.230190421995067,-0.0003676184097167045,1.7094401054019925,-100.54964032120144,0.0009648665197204105,0.0,0.0,0.0009605379594147174,0.014949721417323175
0.48611111111111127,0.03794778158279966,0.0,0.00012666809306909863,-1.8462712803182475,-4.2204051431017495,-0.0003671618497950682,1.700259863058997,-100.38512698434427,0.0009643933174860324,0.0,0.0,0.0009588648048059188,0.014867805427452557
0.5000000000000001,0.03790062666421864,0.0,0.0001266266949594454,-1.8369755304511857,-4.210714114268204,-0.0003667056047527028,1.6911455508467785,-100.22281948020962,0.0009639215567223698,0.0,0.0,0.0009571957973069402,0.014787350785046227
0.513888888888889,0.037853503848291586,0.0,0.00012658526033849127,-1.8277453188802535,-4.201115072614087,-0.00036624967032151907,1.682096653409328,-100.06266265453485,0.000963451227209576,0.0,0.0,0.0009555308985286217,0.014708320260469726
0.5277777777777778,0.037806412707891514,0.0,0.00012654378931727973,-1.8185801329068325,-4.191605830475197,-0.0003657940423647538,1.6731126596917834,-99.9046031981607,0.0009629823189316587,0.0,0.0,0.0009538700710007898,0.014630677872781203
0.5416666666666666,0.03775935282829103,0.0,0.00012650228201447911,-1.8094794641438612,-4.1821842722248235,-0.00036533871687246763,1.6641930629025412,-99.74858956957401,0.0009625148220697206,0.0,0.0,0.0009522132781411299,0.014554388837763374
0.5555555555555555,0.037712323808768204,0.0,0.00012646073855610568,-1.8004428084717785,-4.172848351397946,-0.00036488368995724307,1.6553373604644865,-99.59457192308791,0.0009620487269954914,0.0,0.0,0.0009505604842253773,0.014479419518532127
0.5694444444444443,0.03766532525823678,0.0,0.00012641915907525805,-1.7914696659954055,-4.163596087719071,-0.00036442895785005776,1.646545053986508,-99.44250203762668,0.0009615840242651242,0.0,0.0,0.000948911654358764,0.01440573737857452
0.5833333333333331,0.037618356800060225,0.0,0.00012637754371186392,-1.7825595410015724,-4.154425564637627,-0.000363974516896349,1.6378156492050562,-99.29233325343952,0.0009611207046132626,0.0,0.0,0.0009472667544486385,0.01433331093707639
0.597222222222222,0.037571418067243345,0.0,0.00012633589261243513,-1.7737119419176357,-4.145334926601091,-0.00036352036355221946,1.6291486559593238,-99.14402040720107,0.0009606587589473275,0.0,0.0,0.0009456257511782319,0.014262109726411856
0.6111111111111108,0.03752450870470254,0.0,0.00012629420592983421,-1.764926381270644,-4.136322376737387,-0.000363066494380819,1.6205435881426462,-98.99751977363505,0.0009601981783420562,0.0,0.0,0.0009439886119814709,0.014192104251672055
0.6249999999999997,0.037477628368792815,0.0,0.00012625248382304942,-1.7562023756472727,-4.127386174539674,-0.0003626129060488626,1.6119999636642715,-98.85278900859817,0.0009597389540342454,0.0,0.0,0.0009423553050188255,0.01412326595212042
0.6388888888888885,0.037430776724439396,0.0,0.00012621072645697818,-1.7475394456544242,-4.11852463356194,-0.0003621595953232897,1.6035173044199316,-98.70978709364995,0.0009592810774177068,0.0,0.0,0.0009407257991541182,0.01405556716446818
0.6527777777777773,0.037383953447819966,0.0,0.00012616893400222066,-1.7389371158804074,-4.109736119441619,-0.000361706559068069,1.5950951362442098,-98.56847428590842,0.0009588245400384268,0.0,0.0,0.0009391000639322454,0.013988981087870028
0.6666666666666662,0.03733715822448792,0.0,0.00012612710663487928,-1.7303949148568067,-4.1010190478361395,-0.00036125379424111625,1.5867329888784516,-98.42881206803507,0.0009583693335899056,0.0,0.0,0.0009374780695577851,0.013923481750547126
0.680555555555555,0.03729039074964824,0.0,0.00012608524453636705,-1.721912375020902,-4.092371882535492,-0.00036080129789134105,1.5784303959327362,-98.29076310154518,0.0009579154499086787,0.0,0.0,0.0009358597868744348,0.013859043977949584
0.6944444444444439,0.037243650726866466,0.0,0.0001260433478932227,-1.7134890326786583,-4.083793133598616,-0.0003603490671558054,1.5701868948534479,-98.15429118148364,0.0009574628809700094,0.0,0.0,0.0009342451873452428,0.013795643362375959
0.7083333333333327,0.037196937869372775,0.0,0.00012600141689693282,-1.7051244279682443,-4.075281355678074,-0.000359897099256997,1.5620020268822874,-98.01936119441959,0.0009570116188837439,0.0,0.0,0.0009326342430335992,0.013733256233972577
0.7222222222222215,0.03715025189879955,0.0,0.0001259594517437604,-1.6968181048241087,-4.06683514631742,-0.0003594453915002002,1.55387533702484,-97.88593907708481,0.0009565616558903174,0.0,0.0,0.0009310269265849517,0.013671859633040254
0.7361111111111104,0.037103592545193576,0.0,0.0001259174526345795,-1.688569610941537,-4.058453144374141,-0.00035899394127097056,1.5458063740152523,-97.75399177746472,0.0009561129843569144,0.0,0.0,0.0009294232112092094,0.013611431283579917
0.7499999999999992,0.03705695954569522,0.0,0.00012587541977471616,-1.680378497741696,-4.05013402845816,-0.0003585427460327035,1.5377946902856774,-97.62348721695993,0.0009556655967737618,0.0,0.0,0.0009278230706638055,0.013551949568012825
0.7638888888888881,0.037010352645936925,0.0,0.00012583335337379523,-1.6722443203371442,-4.041876515546895,-0.0003580918033242996,1.529839841927493,-97.4943942555255,0.0009552194857505658,0.0,0.0,0.0009262264792373855,0.013493393503015025
0.7777777777777769,0.03696377159988249,0.0,0.00012579125364559188,-1.6641666374978197,-4.0336793596007965,-0.000357641110757908,1.5219413886575526,-97.36668265760275,0.0009547746440130706,0.0,0.0,0.0009246334117341045,0.013435742716409224
0.7916666666666657,0.03691721616763952,0.0,0.00012574912080788852,-1.656145011617478,-4.025541350154338,-0.0003571906660167524,1.514098893792569,-97.24032305850592,0.0009543310643997358,0.0,0.0,0.000923043843458495,0.013378977425060543
0.8055555555555546,0.03687068611647176,0.0,0.00012570695508233717,-1.6481790086805241,-4.017461311096401,-0.0003567404668530458,1.5063119242121563,-97.11528693381076,0.000953888739858542,0.0,0.0,0.0009214577502008802,0.013323078413725056
0.8194444444444434,0.03682418122225335,0.0,0.00012566475669432614,-1.6402681982292793,-4.00943809951951,-0.000356290511085975,1.4985800503216131,-96.99154657028838,0.0009534476634439024,0.0,0.0,0.0009198751082233171,0.013268027014804007
0.8333333333333323,0.03677770126487133,0.0,0.0001256225258728508,-1.6324121533317064,-4.0014706043766815,-0.0003558407965997496,1.490902846035173,-96.86907503509512,0.0009530078283136722,0.0,0.0,0.000918295894246047,0.013213805088959057
0.8472222222222211,0.036731246032954835,0.0,0.0001255802628503902,-1.6246104505494212,-3.993557745564938,-0.00035539132134174075,1.4832798887281133,-96.7478461508054,0.0009525692277262834,0.0,0.0,0.0009167200854344111,0.01316039500654477
0.8611111111111099,0.03668481532018021,0.0,0.00012553796786278574,-1.616862669906208,-3.9856984727122273,-0.0003549420833206634,1.4757107592178373,-96.62783446739924,0.0009521318550379502,0.0,0.0,0.0009151476593862473,0.013107779629820418
0.8749999999999988,0.03663840892746,0.0,0.0001254956411491257,-1.6091683948568345,-3.9778917642492755,-0.0003544930806048381,1.4681950417254073,-96.50901523825989,0.0009516957036999915,0.0,0.0,0.0009135785941197139,0.013055942295901138
0.8888888888888876,0.03659202666133243,0.0,0.00012545328295163202,-1.6015272122562851,-3.9701366263672364,-0.00035404431132050266,1.4607323238502796,-96.39136439532379,0.0009512607672562209,0.0,0.0,0.000912012868061543,0.01300486680041453
0.9027777777777765,0.03654566833274805,0.0,0.00012541089351555173,-1.5939387123293258,-3.96243209203219,-0.0003535957736501887,1.4533221965440923,-96.27485852541021,0.0009508270393404423,0.0,0.0,0.0009104504600356998,0.012954537381827572
0.9166666666666653,0.03649933376072594,0.0,0.00012536847308905222,-1.5864024886403927,-3.9547772202352034,-0.0003531474658311587,1.4459642540681714,-96.15947484991464,0.0009503945136740192,0.0,0.0,0.0009088913492524193,0.012904938706412475
0.9305555555555541,0.036453022768358226,0.0,0.00012532602192311804,-1.5789181380639166,-3.947171094969155,-0.0003526993861538791,1.43865809397739,-96.04519120158984,0.0009499631840635192,0.0,0.0,0.0009073355152976366,0.012856055853821963
0.944444444444443,0.03640673518347274,0.0,0.00012528354027145297,-1.5714852607548933,-3.9396128244254847,-0.000352251532960562,1.4314033170891234,-95.93198600449422,0.0009495330443984363,0.0,0.0,0.0009057829381227565,0.012807874303243913
0.9583333333333318,0.036360470840907835,0.0,0.0001252410283903844,-1.5641034601198032,-3.932101540295296,-0.0003518039046437532,1.424199527445571,-95.81983825556557,0.0009491040886489945,0.0,0.0,0.000904233598034771,0.012760379920109394
0.9722222222222207,0.036314229579162215,0.0,0.00012519848653876962,-1.556772342787911,-3.924636396868048,-0.00035135649964495485,1.4170463322972902,-95.7087275041586,0.0009486763108640031,0.0,0.0,0.0009026874756867145,0.012713558943328582
0.9861111111111095,0.03626801124221848,0.0,0.00012515591497790708,-1.549491518582808,-3.9172165703731867,-0.0003509093164533096,1.4099433420681913,-95.5986338349069,0.0009482497051687931,0.0,0.0,0.0009011445520684261,0.012667397973029251
0.9999999999999983,0.03622181567886575,0.0,0.00012511331397144842,-1.54226060049431,-3.9098412582477087,-0.0003504623536043188,1.4028901703300432,-95.48953785004103,0.0009478242657632124,0.0,0.0,0.0008996048084976183,0.01262188395877599
1.0138888888888873,0.03617564274197666,0.0,0.00012507068378531412,-1.5350792046506456,-3.9025096784298587,-0.0003500156096786043,1.395886433776997,-95.38142065236083,0.0009473999869196794,0.0,0.0,0.0008980682266112395,0.0125770041882476
1.0277777777777761,0.036129492289632324,0.0,0.0001250280246873071,-1.527946950240089,-3.895221068715546,-0.00034956908329752614,1.3889317521434648,-95.2742638291727,0.0009469768629782841,0.0,0.0,0.0008965347883461722,0.01253274627603769
