time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.26663114002338084,-0.08572532239852618,0.000128053814927288,-2.2069033693527453,-11.161519361448107,0.0008492367271929017,1.1809885723222042,-162.67451056005783,0.0009813738738283391,0.0,0.0,0.0,0.0
0.027777777777777776,0.2667665523534008,-0.08567941552132731,0.00012811406726989273,-2.1974902048347804,-11.16719964999293,0.0008460902769239035,1.1710543827166437,-162.7399364970118,0.0009821709551959745,0.0,0.0,0.0,0.0
0.041666666666666664,0.2669014548290606,-0.08563328589715184,0.0001281735039572703,-2.188172439413164,-11.172858431982508,0.0008429398498499366,1.1612175539707241,-162.8051147067176,0.0009829626457223115,0.0,0.0,0.0,0.0
0.05555555555555555,0.2670358519040413,-0.08558693316391751,0.0001282321382756468,-2.1789489541301994,-11.17849589515319,0.0008397853883885253,1.1514769499900235,-162.87004735111628,0.0009837489831276607,0.0,0.0,0.0,0.0
0.06944444444444445,0.26716974664784415,-0.08554035648971044,0.00012828998267263228,-2.16981873781085,-11.184112169161455,0.0008366268295679028,1.1418315477890855,-162.93473592293358,0.0009845299968222255,0.0,0.0,0.0,0.0
0.08333333333333334,0.26730314158719237,-0.08549355485748647,0.0001283470491477555,-2.1607808268826925,-11.189707360881965,0.0008334641082609062,1.132280374073594,-162.99918165240095,0.0009853057128949687,0.0,0.0,0.0,0.0
0.09722222222222224,0.26743603896719814,-0.08544652715188654,0.00012840334937711892,-2.151834286506823,-11.195281565364159,0.0008302971581277222,1.1228224853659585,-163.06338563350238,0.000986076155663419,0.0,0.0,0.0,0.0
0.11111111111111113,0.2675684408636596,-0.08539927219602414,0.00012845889476927443,-2.1429782023661885,-11.200834870542984,0.0008271259120124682,1.1134569593622474,-163.12734887825366,0.0009868413483394528,0.0,0.0,0.0,0.0
0.12500000000000003,0.2677003492406118,-0.08535178877008502,0.00012851369649559768,-2.1342116763928773,-11.206367359653115,0.0008239503021172379,1.1041828904374849,-163.1910723445196,0.000987601313369391,0.0,0.0,0.0,0.0
0.13888888888888892,0.26783176598332276,-0.08530407562185434,0.00012856776550912528,-2.125533824270038,-11.211879112613921,0.000820770260109747,1.0949993870207626,-163.254556951972,0.0009883560726277481,0.0,0.0,0.0,0.0
0.15277777777777782,0.2679626929188269,-0.08525613147316334,0.0001286211125574442,-2.116943773843631,-11.217370206889523,0.0008175857171931108,1.085905569928426,-163.3178035919996,0.0009891056475360871,0.0,0.0,0.0,0.0
