time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo
0.2708333333333333,0.3352363600637967,-0.050946731070832384,9.81355863456434e-05,-3.078550618998056,-16.184400599428095,-0.0001635802764585132,0.8968322931308759,-248.09446469979986,0.0001316133542224
0.29166666666666663,0.3350512834563215,-0.05091759676980981,9.75431528438358e-05,-3.0217219704401383,-16.175408720771706,-0.00016353027671765216,0.841208123187366,-247.99069488823284,0.00013065825573406643
0.31249999999999994,0.3348648518449272,-0.05088823814894969,9.69573612534687e-05,-2.9679221133202236,-16.166352388858304,-0.0001634803516475071,0.7886215630472866,-247.88617941729942,0.00012971966305030662
0.33333333333333326,0.3346770551978291,-0.050858653534710495,9.637807983633029e-05,-2.916985970768452,-16.15723109284524,-0.0001634305023697019,0.738907601126594,-247.78091242288602,0.00012879703768036674
0.3541666666666666,0.3344878834060333,-0.050828841236567585,9.58051809081738e-05,-2.8687574758564462,-16.14804431929499,-0.00016338073000795358,0.6919102362899068,-247.67488800938813,0.0001278898655503926
0.3749999999999999,0.3342973262322104,-0.05079879954765462,9.52385407608531e-05,-2.823089075014614,-16.138791549680516,-0.00016333103568640152,0.6474819815893462,-247.5681002209528,0.000126997655886003
0.3958333333333332,0.33410537335792234,-0.050768526745255727,9.467803957814013e-05,-2.7798412596270494,-16.129472262598632,-0.00016328142052827094,0.6054833955624352,-247.46054306711673,0.00012611994013401052
0.4166666666666665,0.33391201435712914,-0.05073802109118583,9.412356134592061e-05,-2.7388821240405923,-16.120085932460384,-0.0001632318856547589,0.5657826404061952,-247.35221050772884,0.0001252562709232125
0.43749999999999983,0.3337172387350147,-0.05070728083208611,9.357499375776157e-05,-2.700086948342508,-16.110632031301652,-0.00016318243218411345,0.528255064512432,-247.243096473935,0.0001244062210641668
0.45833333333333315,0.3335210358804347,-0.050676304199653625,9.303222811674195e-05,-2.6633378044346885,-16.101110026471066,-0.00016313306123084224,0.49278280883766845,-247.13319484151592,0.00012356938258792745
0.47916666666666646,0.33332339510835757,-0.050645089410819785,9.249515923444505e-05,-2.628523184004697,-16.091519382617406,-0.00016308377390505133,0.4592544346089138,-247.02249945390474,0.000122745365823261
0.4999999999999998,0.33312430562159057,-0.05061363466788783,9.196368532782365e-05,-2.5955376471421885,-16.081859559819325,-0.00016303457131186018,0.42756457218028965,-246.9110041006315,0.00012193379851192574
0.5208333333333331,0.3329237565671512,-0.05058193815863813,9.143770791473073e-05,-2.564281490388866,-16.072130016242053,-0.00016298545455090355,0.3976135887299894,-246.79870254807327,0.00012113432496133476
0.5416666666666665,0.3327217369776046,-0.05054999805640682,9.091713170853984e-05,-2.5346604331370273,-16.062330205300743,-0.00016293642471587423,0.36930727502377714,-246.6855885067206,0.00012034660523362684
0.5624999999999999,0.3325182358083117,-0.050517812520143354,9.040186451279222e-05,-2.506585321304065,-16.0524595774012,-0.00016288748289413626,0.342556548858854,-246.57165565134366,0.00011957031437078119
0.5833333333333333,0.3323132419175953,-0.05048537969445038,8.989181711601165e-05,-2.4799718473340286,-16.042517578960453,-0.00016283863016636687,0.3172771751882202,-246.45689760971808,0.00011880514165431149
0.6041666666666666,0.3321067440731105,-0.05045269770960902,8.938690318736098e-05,-2.454740285593287,-16.032503652678493,-0.0001627898676062407,0.2933895014764678,-246.34130796580888,0.00011805078989889569
0.625,0.3318987309758549,-0.0504197646815924,8.888703917339233e-05,-2.430815242306018,-16.022417238655688,-0.00016274119628014155,0.2708182074849783,-246.22488027272223,0.00011730697477868273
0.6458333333333334,0.331689191211977,-0.05038657871206889,8.83921441962291e-05,-2.4081254192230492,-16.01225777205714,-0.00016269261724689127,0.2494920692432112,-246.10760802576118,0.00011657342418525749
0.6666666666666667,0.331478113307663,-0.05035313788839712,8.79021399535852e-05,-2.3866033902401615,-16.002024685708474,-0.00016264413155751804,0.22934373532344132,-245.98948469245673,0.00011584987761624919
0.6875000000000001,0.33126548566479497,-0.05031944028361388,8.741695062065041e-05,-2.3661853902752927,-15.991717406998099,-0.00016259574025502378,0.21030951611755455,-245.8705036768033,0.00011513608559327859
0.7083333333333335,0.3310512966268862,-0.050285483956416105,8.693650275426127e-05,-2.3468111156925207,-15.981335360992848,-0.000162547444374192,0.1923291838544321,-245.75065835530705,0.00011443180910830777
0.7291666666666669,0.3308355344298848,-0.050251266951137866,8.646072519929082e-05,-2.328423535670126,-15.970877968072237,-0.00016249924494138638,0.17534578426955294,-245.62994204967157,0.00011373681909710577
0.7500000000000002,0.33061818723865566,-0.05021678729772319,8.598954899757103e-05,-2.3109687138765374,-15.960344645640813,-0.00016245114297438012,0.15930545805721508,-245.5083480466246,0.00011305089593884104
0.7708333333333336,0.3303992431198415,-0.050182043011695335,8.552290729931302e-05,-2.294395639909169,-15.949734806809436,-0.00016240313948218403,0.14415727247855248,-245.38586958270793,0.00011237382898062517
0.791666666666667,0.3301786900381108,-0.05014703209412303,8.506073527718803e-05,-2.2786560699406775,-15.939047860201303,-0.00016235523546489456,0.1298530620273799,-245.26249984205793,0.00011170541608597269
0.8125000000000003,0.32995651589200825,-0.05011175253158442,8.460297004312203e-05,-2.26370437607226,-15.928283211633545,-0.00016230743191355295,0.11634727756572127,-245.1382319758774,0.0001110454632061786
0.8333333333333337,0.3297327084665268,-0.05007620229612868,8.414955056771351e-05,-2.2494974039263065,-15.917440261842588,-0.00016225972980999964,0.103596844206582,-245.0130590761642,0.00011039378397342781
0.8541666666666671,0.3295072554812754,-0.050040379345236294,8.370041760245961e-05,-2.235994338002356,-15.906518408756064,-0.00016221213012675387,0.09156102637500618,-244.8869742020016,0.00010975019931480026
0.8750000000000004,0.3292801445397857,-0.05000428162177774,8.325551360463883e-05,-2.2231565743968327,-15.895517045061526,-0.00016216463382688268,0.08020130083994559,-244.75997035147813,0.00010911453708610503
0.8958333333333338,0.3290513631824697,-0.04996790705397112,8.281478266499131e-05,-2.2109476004548645,-15.884435560716911,-0.0001621172418638952,0.06948123603678757,-244.6320404907228,0.00010848663172470533
0.9166666666666672,0.32882089882867316,-0.0499312535553392,8.237817043797293e-05,-2.1993328810030106,-15.873273340164557,-0.0001620699551816234,0.05936637866309047,-244.50317752173368,0.00010786632392024851
0.9375000000000006,0.32858873883669376,-0.049894319024665595,8.194562407481353e-05,-2.188279750771151,-15.862029765182449,-0.0001620227747141298,0.04982414572577332,-244.37337431535062,0.00010725346030272477
0.9583333333333339,0.3283548704429807,-0.049857101345950734,8.151709215901464e-05,-2.177757312697614,-15.850704211969273,-0.00016197570138559838,0.0408237232241202,-244.24262367758016,0.0001066478931466182
0.9791666666666673,0.3281192808196551,-0.04981959838836764,8.109252464461286e-05,-2.1677363417613997,-15.839296053877241,-0.00016192873611025295,0.032335969623280114,-244.11091838120117,0.00010604948009083563
1.0000000000000007,0.32788195702438494,-0.0497818080062176,8.067187279675013e-05,-2.1581891940723437,-15.827804658999444,-0.00016188187979225836,0.024333325260311955,-243.97825113790344,0.0001054580838730866
1.020833333333334,0.32764288604411046,-0.04974372803888613,8.025508913486985e-05,-2.1490897209011943,-15.816229392254343,-0.00016183513332564532,0.016789726096781088,-243.84461462238673,0.0001048735720784939
1.0416666666666672,0.3274020547523524,-0.049705356310799045,7.984212737818725e-05,-2.140413187405912,-15.804569613326601,-0.00016178849759422258,0.009680522716207118,-243.7100014485864,0.00010429581690134858
1.0625000000000004,0.3271594499409072,-0.04966669063137914,7.943294239356254e-05,-2.132136195773097,-15.792824678175517,-0.00016174197347150918,0.0029824032644252263,-243.57440418711664,0.00010372469491953927
1.0833333333333337,0.32691505831124146,-0.04962772879500323,7.90274901456013e-05,-2.124236612554185,-15.774756415187719,-0.00016169556182065847,0.0,-243.36123935626247,0.00010316008688094072
1.104166666666667,0.3266688664595013,-0.04958846858096002,7.862572764893007e-05,-2.116693499955896,-15.751700038222662,-0.000161649263494389,0.0,-243.08689941656016,0.00010260187750109977
1.1250000000000002,0.32642086090032435,-0.04954890775340862,7.822761292264422e-05,-2.109487050867151,-15.729209922812641,-0.0001616030793349243,0.0,-242.81957407806092,0.00010204995527174604
1.1458333333333335,0.32617102804707426,-0.04950904406133815,7.783310494675333e-05,-2.102598527429356,-15.707250439748782,-0.00016155701017392732,0.0,-242.55882642172827,0.00010150421227943785
1.1666666666666667,0.3259193542100026,-0.049468875238528144,7.744216362064201e-05,-2.0960102029443393,-15.685787852204664,-0.00016151105683244492,0.0,-242.30424276393995,0.0001009645440338976
1.1875,0.3256658256425084,-0.04942839900351016,7.705474972344885e-05,-2.0897053069428257,-15.66479021440008,-0.00016146522012085675,0.0,-242.05543141081975,0.0001004308493055083
1.2083333333333333,0.3254104284493508,-0.049387613059530495,7.667082487618923e-05,-2.08366797325464,-15.644227270914234,-0.00016141950083880887,0.0,-241.8120214253304,9.990302997137602e-05
1.2291666666666665,0.32515314867800127,-0.0493465150945144,7.62903515058366e-05,-2.077883190877759,-15.624070367853166,-0.00016137389977518576,0.0,-241.57366153356853,9.938099086978859e-05
1.2499999999999998,0.3248939722767732,-0.049305102781031465,7.591329281092625e-05,-2.072336757545482,-15.60429236427068,-0.00016132841770804976,0.0,-241.34001903876822,9.886463966226304e-05
1.270833333333333,0.3246328850776993,-0.04926337377626266,7.553961272885418e-05,-2.067015235806839,-15.584867549195605,-0.00016128305540459955,0.0,-241.11077880327008,9.835388670298352e-05
1.2916666666666663,0.3243698728474356,-0.04922132572196871,7.516927590482713e-05,-2.0619059114901797,-15.565771565580079,-0.00016123781362113756,0.0,-240.88564231312333,9.784864491531903e-05
1.3124999999999996,0.3241049212228603,-0.049178956244460524,7.480224766216104e-05,-2.056996754439448,-15.546981334352218,-0.00016119269310302064,0.0,-240.6643267479382,9.734882967471824e-05
1.3333333333333328,0.3238380157822228,-0.049136262954570964,7.443849397419198e-05,-2.0522763813664295,-15.528474987324152,-0.0001611476945846377,0.0,-240.44656415478138,9.68543586980392e-05
1.354166666666666,0.3235691419731914,-0.04909324344762879,7.407798143740776e-05,-2.047734020742301,-15.510231798763229,-0.00016110281878936272,0.0,-240.23210061057284,9.636515193858934e-05
1.3749999999999993,0.3232982851675506,-0.04904989530343439,7.372067724604632e-05,-2.0433594795766346,-15.49223212507105,-0.00016105806642953765,0.0,-240.0206954796985,9.588113148688706e-05
1.3958333333333326,0.3230254306379074,-0.04900621608623758,7.336654916785734e-05,-2.0391431120170753,-15.474457345062236,-0.00016101343820643668,0.0,-239.81212068162176,9.540222147659431e-05
1.4166666666666659,0.3227505635571307,-0.04896220334471749,7.301556552110838e-05,-2.035075789648401,-15.456889804251173,-0.00016096893481024155,0.0,-239.60616000694802,9.49283479954608e-05
1.4374999999999991,0.32247366900200675,-0.04891785461196472,7.266769515275035e-05,-2.0311488734048377,-15.439512762314438,-0.00016092455692001976,0.0,-239.40260847232202,9.445943900098625e-05
1.4583333333333324,0.32219473194379933,-0.04887316740546585,7.232290741767844e-05,-2.027354187009034,-15.422310342945263,-0.00016088030520370318,0.0,-239.2012717051423,9.399542424053125e-05
1.4791666666666656,0.3219137372798308,-0.04882813922709021,7.198117215906999e-05,-2.023683991850859,-15.405267487885578,-0.00016083618031807284,0.0,-239.0019653781382,9.35362351756686e-05
1.499999999999999,0.3216306697904605,-0.04878276756307924,7.16424596896392e-05,-2.020130963239338,-15.388369910843961,-0.0001607921829087332,0.0,-238.80451464513612,9.308180491040878e-05
1.5208333333333321,0.3213455141624273,-0.04873704988403859,7.130674077396176e-05,-2.016688167931761,-15.371604056200665,-0.0001607483136101056,0.0,-238.60875363330098,9.263206812332628e-05
1.5416666666666654,0.3210582550058818,-0.04869098364672959,7.097398660798227e-05,-2.0133490427676937,-15.35495705955713,-0.0001607045730438169,0.0,-238.41452495821454,9.218696100193447e-05
1.5624999999999987,0.32076887683092603,-0.048644566294269664,7.06441688029984e-05,-2.010107374594779,-15.338416709247616,-0.00016066096181858967,0.0,-238.2216792521885,9.17464211816393e-05
1.583333333333332,0.32047736406398303,-0.048597795254125574,7.031725937486566e-05,-2.0069572814159455,-15.321971411578522,-0.00016061748053207558,0.0,-238.03007473697366,9.131038768936013e-05
1.6041666666666652,0.32018370103011784,-0.048550667938117416,6.999323072957816e-05,-2.0038931944168934,-15.305610156488756,-0.00016057412977083988,0.0,-237.83957680278692,9.087880088860592e-05
1.6249999999999984,0.3198878719536047,-0.048503181742427286,6.967205564965187e-05,-2.0009098409641033,-15.289322485689771,-0.00016053091011035352,0.0,-237.65005761717734,9.045160242746194e-05
1.6458333333333317,0.3195898609632718,-0.04845533404761112,6.93537072812099e-05,-1.998002228525819,-15.273098462706717,-0.00016048782211498724,0.0,-237.46139575703472,9.002873518924221e-05
1.666666666666665,0.31928965209621785,-0.048407122218613347,6.903815912174059e-05,-1.9951656294671996,-15.256928644501889,-0.00016044486633800585,0.0,-237.2734758601102,8.96101432456736e-05
1.6874999999999982,0.31898722929493173,-0.048358543604785406,6.872538500847401e-05,-1.9923955666715796,-15.240804054407878,-0.000160402043321563,0.0,-237.0861882928283,8.91957718124385e-05
1.7083333333333315,0.31868257639246633,-0.04830959553990727,6.841535910739969e-05,-1.9896877999410474,-15.224716156092084,-0.00016035935359669923,0.0,-236.89942883116606,8.878556720702809e-05
1.7291666666666647,0.31837567712894166,-0.048260275342212895,6.810805590286805e-05,-1.9870383131305462,-15.208656830026253,-0.00016031679768334792,0.0,-236.71309837121706,8.837947680872181e-05
1.749999999999998,0.3180665151624768,-0.048210580314419015,6.780345018771897e-05,-1.9844433019845236,-15.192618351072584,-0.00016027437609033698,0.0,-236.52710265365513,8.797744902056922e-05
1.7708333333333313,0.31775507403248654,-0.04816050774375803,6.750151705391985e-05,-1.981899162636402,-15.176593365594563,-0.0001602320893153875,0.0,-236.3413519839866,8.757943323327495e-05
1.7916666666666645,0.31744133720632584,-0.048110054902014594,6.720223188374914e-05,-1.9794024807211867,-15.160574872723949,-0.0001601899378451298,0.0,-236.15576100098286,8.718537979092706e-05
1.8124999999999978,0.317125288037304,-0.04805921904556652,6.690557034137131e-05,-1.9769500210917006,-15.144556203562255,-0.00016014792215510217,0.0,-235.97024842278745,8.679523995835764e-05
1.833333333333331,0.31680690979533777,-0.04800799741542963,6.661150836492911e-05,-1.9745387180803398,-15.128531004026177,-0.00016010604270976864,0.0,-235.7847368352579,8.64089658901868e-05
1.8541666666666643,0.3164861856530613,-0.0479563872373072,6.632002215900659e-05,-1.9721656662974565,-15.11249321709162,-0.00016006429996252608,0.0,-235.59915247446858,8.602651060134273e-05
1.8749999999999976,0.3161630986769747,-0.047904385721643475,6.60310881874987e-05,-1.969828111924469,-15.096437066147834,-0.00016002269435571906,0.0,-235.41342502265994,8.564782793901673e-05
1.8958333333333308,0.31583763185660557,-0.047851990063682084,6.57446831668921e-05,-1.9675234444762897,-15.080357040602347,-0.00015998122632065976,0.0,-235.22748743051602,8.527287255602658e-05
1.916666666666664,0.3155097680718917,-0.047799197443529236,6.546078405983304e-05,-1.9652491890184027,-15.064247880110267,-0.00015993989627763826,0.0,-235.04127572467254,8.490159988538296e-05
1.9374999999999973,0.3151794901273298,-0.04774600502622145,6.517936806910015e-05,-1.9630029987963202,-15.048104561985244,-0.00015989870463594742,0.0,-234.8547288520013,8.453396611614535e-05
1.9583333333333306,0.31484678071563005,-0.047692409961798576,6.49004126318306e-05,-1.960782648274001,-15.03192228683376,-0.00015985765179389605,0.0,-234.6677885044879,8.416992817035695e-05
1.9791666666666639,0.3145116224434864,-0.047638409385381976,6.462389541410951e-05,-1.9585860265389639,-15.015696467118792,-0.00015981673813883832,0.0,-234.4803989779581,8.380944368112694e-05
1.9999999999999971,0.314173997834028,-0.04758400041725785,6.434979430580408e-05,-1.9564111310719225,-14.99942271556491,-0.00015977596404719463,0.0,-234.29250702964265,8.345247097170136e-05
2.0208333333333304,0.3138338893073246,-0.047529180162966096,6.407808741565195e-05,-1.9542560618544347,-14.98309683340607,-0.00015973532988447305,0.0,-234.10406173457608,8.309896903548374e-05
2.041666666666664,0.3134912792046731,-0.047473945713394854,6.380875306664426e-05,-1.9521190157900412,-14.966714800800256,-0.0001596948360053003,0.0,-233.91501436707773,8.274889751701809e-05
2.0624999999999973,0.3131461497597808,-0.04741829414488076,6.354176979160387e-05,-1.949998281434329,-14.950272765907886,-0.00015965448275344482,0.0,-233.72531826767238,8.240221669379423e-05
2.083333333333331,0.3127984831298239,-0.04736222251931514,6.327711632904255e-05,-1.9478922340019555,-14.93376703664964,-0.00015961427046185306,0.0,-233.53492874083307,8.205888745892844e-05
2.1041666666666643,0.31244826138518095,-0.04730572788425632,6.301477161916033e-05,-1.9457993306528316,-14.917194071496697,-0.00015957419945267473,0.0,-233.3438029422766,8.171887130453765e-05
2.124999999999998,0.3120954664975152,-0.04724880727304805,6.275471480008948e-05,-1.9437181060303774,-14.900550470674416,-0.00015953427003729376,0.0,-233.15189977137067,8.138213030590906e-05
2.1458333333333313,0.31174008036250755,-0.04719145770494465,6.249692520432544e-05,-1.9416471680377632,-14.883832969062011,-0.00015949448251636618,0.0,-232.9591797832,8.104862710634664e-05
2.1666666666666647,0.311382084771411,-0.047133676185242564,6.224138235531123e-05,-1.9395851938491673,-14.8670384276867,-0.00015945483717984968,0.0,-232.76560508511162,8.071832490265871e-05
2.1874999999999982,0.3110214614576147,-0.04707545970541866,6.198806596422836e-05,-1.9375309261285985,-14.850163828313049,-0.0001594153343070472,0.0,-232.5711392686979,8.039118743129992e-05
2.2083333333333317,0.3106581920376578,-0.04701680524327563,6.173695592687373e-05,-1.9354831694665453,-14.833206264633311,-0.0001593759741666322,0.0,-232.37574730366404,8.0067178955034e-05
2.229166666666665,0.3102922580688288,-0.0469577097630944,6.148803232078177e-05,-1.9334407869923915,-14.816162937992795,-0.00015933675701670035,0.0,-232.17939548337603,7.974626425024768e-05
2.2499999999999987,0.30992364100580416,-0.046898170215794004,6.124127540238894e-05,-1.9314026971864757,-14.799031149847552,-0.00015929768310479872,0.0,-231.98205133375149,7.942840859469439e-05
2.270833333333332,0.309552322252537,-0.04683818353909891,6.09966656044082e-05,-1.9293678708520396,-14.78180829795809,-0.00015925875266797467,0.0,-231.78368356476406,7.91135777558193e-05
2.2916666666666656,0.30917828309381495,-0.04677774665771383,6.075418353323172e-05,-1.9273353282657049,-14.764491868576943,-0.00015921996593280433,0.0,-231.58426197685702,7.880173797945576e-05
2.312499999999999,0.30880150475343315,-0.04671685648350692,6.051380996657349e-05,-1.9253041364622976,-14.747079433455784,-0.00015918132311545195,0.0,-231.3837574222299,7.849285597910028e-05
2.3333333333333326,0.3084219683851127,-0.04665550991570068,6.027552585111983e-05,-1.92327340668304,-14.729568644732314,-0.00015914282442170568,0.0,-231.18214174236158,7.818689892550723e-05
2.354166666666666,0.3080396550410314,-0.04659370384107131,6.003931230029838e-05,-1.9212422919589793,-14.711957229263998,-0.00015910447004701905,0.0,-230.97938769953652,7.788383443670264e-05
2.3749999999999996,0.3076545457243755,-0.046531435134156536,5.9805150592196944e-05,-1.9192099848159225,-14.694242986219509,-0.00015906626017656727,0.0,-230.77546894546586,7.75836305684342e-05
2.395833333333333,0.30726662134345467,-0.04646870065747221,5.9573022167485784e-05,-1.9171757151183333,-14.676423781380647,-0.0001590281949852827,0.0,-230.57035995291642,7.72862558048952e-05
2.4166666666666665,0.3068758627418005,-0.046405497261737906,5.93429086275047e-05,-1.9151387480164985,-14.658497544378438,-0.00015899027463791137,0.0,-230.36403598073846,7.699167904987472e-05
2.4375,0.30648225069351875,-0.0463418217861114,5.9114791732375966e-05,-1.9130983820131444,-14.640462264899853,-0.00015895249928905833,0.0,-230.15647302745387,7.669986961817693e-05
2.4583333333333335,0.3060857658931533,-0.046277671058432855,5.888865339920203e-05,-1.9110539471330206,-14.622315988890104,-0.00015891486908323638,0.0,-229.94764778499828,7.641079722736054e-05
2.479166666666667,0.30568638897617395,-0.046213041895478445,5.8664475700353524e-05,-1.9090048031883742,-14.604056816038277,-0.00015887738415492066,0.0,-229.73753760712773,7.612443198979514e-05
2.5000000000000004,0.3052841005002992,-0.04614793110322372,5.844224086178296e-05,-1.9069503381438406,-14.585682896038186,-0.00015884004462859606,0.0,-229.5261204641639,7.584074440495094e-05
2.520833333333334,0.30487888096650084,-0.04608233547711727,5.8221931261445614e-05,-1.904889966564182,-14.567192426434621,-0.00015880285061881428,0.0,-229.31337491583722,7.555970535200917e-05
2.5416666666666674,0.3044707108216797,-0.04601625180236445,5.8003529427725706e-05,-1.9028231281517556,-14.548583649977305,-0.00015876580223024304,0.0,-229.09928007870158,7.528128608266003e-05
2.562500000000001,0.3040595704096651,-0.04594967685422173,5.778701803792976e-05,-1.9007492863635662,-14.529854850260424,-0.00015872889955771604,0.0,-228.8838155742901,7.500545821416323e-05
2.5833333333333344,0.3036454400624378,-0.04588260739830183,5.7572379916903754e-05,-1.8986679270888165,-14.511004352532096,-0.00015869214268630558,0.0,-228.66696153591081,7.473219372270678e-05
2.604166666666668,0.30322830003023327,-0.045815040190890007,5.7359598035549675e-05,-1.896578557423889,-14.492030518877376,-0.00015865553169135696,0.0,-228.44869855192206,7.446146493683194e-05
2.6250000000000013,0.3028081305083083,-0.0457469719792713,5.714865550950786e-05,-1.8944807044932568,-14.472931746971257,-0.00015861906663855503,0.0,-228.22900764949264,7.419324453119195e-05
2.645833333333335,0.3023849116365005,-0.04567839950206948,5.693953559782822e-05,-1.8923739143415734,-14.453706467985851,-0.00015858274758398058,0.0,-228.0078702689286,7.392750552044809e-05
2.6666666666666683,0.30195862351816777,-0.04560931948959789,5.673222170169331e-05,-1.8902577508852814,-14.434353145307156,-0.00015854657457416854,0.0,-227.78526824726563,7.366422125337253e-05
2.6875000000000018,0.3015292461828745,-0.045539728664222255,5.652669736314682e-05,-1.8881317949261271,-14.414870271339435,-0.00015851054764615932,0.0,-227.56118378032136,7.340336540709781e-05
2.7083333333333353,0.3010967596201607,-0.04546962374073553,5.632294626390444e-05,-1.8859956432069813,-14.395256366952395,-0.00015847466682756832,0.0,-227.3355994147442,7.314491198157777e-05
2.7291666666666687,0.3006611437872592,-0.045399001426745904,5.6120952224167245e-05,-1.8838489075281897,-14.37550998010224,-0.00015843893213664207,0.0,-227.10849803081743,7.288883529419534e-05
2.750000000000002,0.300222378587678,-0.04532785842307705,5.592069920142982e-05,-1.881691213913662,-14.355629683495723,-0.0001584033435823125,0.0,-226.8798628145207,7.263510997447575e-05
2.7708333333333357,0.29978044387813374,-0.04525619142418189,5.5722171289374e-05,-1.8795222018156201,-14.335614073348292,-0.00015836790116426265,0.0,-226.64967724204072,7.23837109590185e-05
2.791666666666669,0.29933531950428255,-0.04518399711856953,5.552535271676485e-05,-1.8773415233640631,-14.31546176926572,-0.00015833260487299041,0.0,-226.41792507708942,7.213461348653964e-05
2.8125000000000027,0.2988869852417596,-0.045111272189246154,5.533022784632101e-05,-1.875148842666879,-14.295171410804853,-0.00015829745468985863,0.0,-226.18459033071,7.188779309300026e-05
2.833333333333336,0.29843542086056557,-0.0450380133141696,5.51367811737067e-05,-1.8729438351305223,-14.274741658521473,-0.00015826245058717269,0.0,-225.94965727191834,7.16432256069673e-05
2.8541666666666696,0.29798060608893967,-0.044964217166718314,5.4944997326437325e-05,-1.870726186835712,-14.25417119149704,-0.00015822759252823133,0.0,-225.7131103985889,7.140088714498441e-05
2.875000000000003,0.2975225206297272,-0.04488988041617497,5.4754861062875974e-05,-1.868495593936223,-14.233458706801022,-0.00015819288046739526,0.0,-225.4749344302841,7.11607541071397e-05
2.8958333333333366,0.2970611441664259,-0.0448149997282247,5.456635727121363e-05,-1.8662517620946513,-14.212602918651124,-0.0001581583143501501,0.0,-225.23511429773825,7.092280317270545e-05
2.91666666666667,0.296596456361818,-0.04473957176546872,5.4379470968470856e-05,-1.8639944059501399,-14.19160255736533,-0.0001581238941131685,0.0,-224.99363513004047,7.068701129589664e-05
2.9375000000000036,0.2961284368595478,-0.044663593187953196,5.419418729951159e-05,-1.8617232486142574,-14.170456368473324,-0.00015808961968437454,0.0,-224.75048224365298,7.04533557017246e-05
2.958333333333337,0.2956570652942083,-0.044587060653713984,5.401049153607663e-05,-1.8594380211943233,-14.1491631121867,-0.0001580554909830094,0.0,-224.50564113558272,7.022181388195775e-05
2.9791666666666705,0.29518232128271815,-0.04450997081933746,5.382836907582219e-05,-1.8571384623451703,-14.127721562246602,-0.00015802150791969385,0.0,-224.25909746951183,6.999236359117066e-05
3.000000000000004,0.2947041844409803,-0.044432320340537436,5.364780544138246e-05,-1.8548243178423751,-14.106130505724671,-0.00015798767039649724,0.0,-224.01083707278798,6.97649828428933e-05
3.0208333333333375,0.29422263437437063,-0.04435410587274915,5.3468786279428194e-05,-1.8524953401831494,-14.084388741931042,-0.00015795397830700017,0.0,-223.76084592333515,6.95396499058354e-05
3.041666666666671,0.2937376507072801,-0.044275324071740084,5.3291297359749205e-05,-1.8501512882057911,-14.062495082766086,-0.0001579204315363636,0.0,-223.5091101529556,6.931634330020509e-05
3.0625000000000044,0.29324921304711515,-0.04419597159423796,5.3115324574313236e-05,-1.8477919267379936,-14.040448350762583,-0.00015788702996138662,0.0,-223.2556160245415,6.909504179407839e-05
