time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.2672094280690216,-0.09913180922710403,5.314988707973634e-05,-2.20626008061077,-11.161519361448107,0.0013799010034742192,1.1781202086588094,-175.59552536452716,0.00045348713865591767,0.0,0.0,0.0,0.0
0.027777777777777776,0.26734557493750877,-0.09909947075430127,5.318519159697026e-05,-2.1968569014132115,-11.167218223661436,0.0013772901823916328,1.1681931780951509,-175.66148016668308,0.00045400784799991717,0.0,0.0,0.0,0.0
0.041666666666666664,0.26748120737555414,-0.09906697285513691,5.3219942526796126e-05,-2.187549046737057,-11.172895487549383,0.0013746779616011413,1.158363451423341,-175.7271853077786,0.0004545253801479144,0.0,0.0,0.0,0.0
0.05555555555555555,0.26761632987129674,-0.09903431522313502,5.325415023511676e-05,-2.178335398282679,-11.178551341631412,0.0013720642854172145,1.1486298930747778,-175.79264296870414,0.0004550397594144588,0.0,0.0,0.0,0.0
0.06944444444444445,0.26775094551983897,-0.09900149721979846,5.3287824532000734e-05,-2.1692149455018312,-11.184185916106415,0.0013694490983565306,1.1389914805922414,-175.85785465607117,0.00045555100471885514,0.0,0.0,0.0,0.0
0.08333333333333334,0.2678850568699915,-0.09896851807525231,5.332097490415286e-05,-2.160186725432841,-11.189799318297538,0.0013668323449585647,1.1294472412069743,-175.92282161201177,0.00045605913284466244,0.0,0.0,0.0,0.0
0.09722222222222224,0.2680186661871113,-0.09893537694941118,5.335361059008179e-05,-2.1512498038362264,-11.195391643654393,0.0013642139697056521,1.1199962319631052,-175.98754494138464,0.0004565641594517538,0.0,0.0,0.0,0.0
0.11111111111111113,0.26815177556610226,-0.09890207295788679,5.3385740614473765e-05,-2.1424032669850828,-11.200962980483403,0.0013615939169507503,1.110637531073233,-176.0520256664674,0.00045706609951074204,0.0,0.0,0.0,0.0
0.12500000000000003,0.26828438698932205,-0.09886860518507774,5.3417373807400866e-05,-2.133646217393456,-11.206513412372086,0.0013589721308907936,1.1013702334238133,-176.11626475498454,0.0004575649675246295,0.0,0.0,0.0,0.0
