time,e_ActiveBiomass__cytop,EX_C00009__dra,DM_C02094__chlo,EX_C00244__dra,EX_C00011__dra,DM_C00404__vacu,DM_C00244__cytop,EX_C00205__dra,DM_C08601__chlo,DM_C05306__chlo,DM_C05307__chlo,DM_C00369__chlo,DM_C00422__lip
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013888888888888888,0.26596534596082244,-0.09913180922710403,0.00025230286636479207,-2.20626008061077,-11.161519361448107,0.0013919380572626932,1.1829070547990368,-168.40442025431338,0.0015511292159335343,0.0,0.0,0.0,0.0
0.027777777777777776,0.26609902940205415,-0.09909269364630564,0.00025247083241048047,-2.196848801331478,-11.167171383338086,0.0013890799866311126,1.1729814026657914,-168.46591275869596,0.001552914060693059,0.0,0.0,0.0,0.0
0.041666666666666664,0.2662322130341229,-0.09905337637632154,0.000252636139115795,-2.1875328337640405,-11.172802013131179,0.001386218684303049,1.1631529853564828,-168.52717292606152,0.0015546877489189816,0.0,0.0,0.0,0.0
0.05555555555555555,0.26636490121869244,-0.09901385692052095,0.000252798836537836,-2.178311060354791,-11.178411437889356,0.0013833540882232525,1.153420668535371,-168.58820279051207,0.0015564503606375346,0.0,0.0,0.0,0.0
0.06944444444444445,0.26649709695311974,-0.09897413438031448,0.00025295897207147514,-2.169182471188688,-11.183999786931473,0.0013804861334445644,1.1437834307543582,-168.64900375879338,0.0015582019570723363,0.0,0.0,0.0,0.0
0.08333333333333334,0.26662880270024836,-0.09893420769717413,0.0002531165915539849,-2.160146103890634,-11.189567166920561,0.0013776147537974191,1.1342403001622576,-168.709576991512,0.0015599425917670491,0.0,0.0,0.0,0.0
0.09722222222222224,0.2667600206459671,-0.0988940757263855,0.0002532717396225625,-2.15120102478199,-11.195113672755099,0.00137473988233366,1.1247903346694388,-168.76992352146573,0.001561672314015006,0.0,0.0,0.0,0.0
0.11111111111111113,0.26689075281005165,-0.09885373726826872,0.0002534244598780908,-2.1423463206800495,-11.20063939225177,0.0013718614515399762,1.1154326133221832,-168.8300443045216,0.0015633911703095457,0.0,0.0,0.0,0.0
0.12500000000000003,0.267021001102843,-0.09881319108394017,0.0002535747949768573,-2.133581094631123,-11.206144408545445,0.0013689793933687828,1.1061662318160472,-168.88994024569138,0.0015650992050634108,0.0,0.0,0.0,0.0
0.13888888888888892,0.26715076735792337,-0.09877243590421357,0.00025372278668957476,-2.1249044634158043,-11.211628801466055,0.0013660936393114626,1.0969902998768355,-168.9496122140944,0.0015667964609980484,0.0,0.0,0.0,0.0
0.15277777777777782,0.26728005335231303,-0.09873147043503369,0.0002538684759434795,-2.11631555596285,-11.217092648393695,0.001363204120422687,1.0879039395958596,-169.00906105224718,0.001568482979362363,0.0,0.0,0.0,0.0
0.1666666666666667,0.2674088608198489,-0.09869029336098711,0.0002540119028547976,-2.107813512273865,-11.222536024821967,0.0013603107672884435,1.0789062843028372,-169.06828758218037,0.0015701588000540906,0.0,0.0,0.0,0.0
0.1805555555555556,0.26753719146051147,-0.09864890334766968,0.00025415310675531034,-2.0993974826558386,-11.227959004746545,0.0013574135101058332,1.0699964777647217,-169.12729260967046,0.0015718239616808515,0.0,0.0,0.0,0.0
0.1944444444444445,0.2676650469468679,-0.09860729904333584,0.00025429212621508383,-2.0910666271495955,-11.233361660943128,0.0013545122786117448,1.061173673586107,-169.186076927251,0.0015734785015811645,0.0,0.0,0.0,0.0
0.2083333333333334,0.26779242892914445,-0.09856547908007685,0.00025442899906257877,-2.0828201150885426,-11.238744065172344,0.0013516070021295855,1.0524370347512741,-169.244641316445,0.0015751224558171325,0.0,0.0,0.0,0.0
0.2222222222222223,0.2679193390388497,-0.09852344207467799,0.0002545637624028905,-2.0746571247473087,-11.24410628833457,0.001348697609540586,1.0437857332569949,-169.30298654944323,0.0015767558591458718,0.0,0.0,0.0,0.0
0.2361111111111112,0.2680457788916925,-0.09848118662925077,0.000254696452634602,-2.0665768430542872,-11.24944840058945,0.0013457840292884471,1.0352189498146762,-169.36111339040608,0.0015783787449741083,0.0,0.0,0.0,0.0
0.25000000000000006,0.26817175008994454,-0.09843871133170279,0.00025482710546557595,-2.05857846535088,-11.254770471449802,0.0013428661894044818,1.0267358736013652,-169.41902259648623,0.0015799911452987242,0.0,0.0,0.0,0.0
0.26388888888888895,0.26829725422416223,-0.09839601475608799,0.00025495575592790254,-2.050661195185601,-11.260072569856582,0.001339944017450224,1.0183357020452557,-169.47671491863812,0.0015815930906350763,0.0,0.0,0.0,0.0
0.27777777777777785,0.26842229287479,-0.098353095462867,0.0002550824383921654,-2.0428242441347884,-11.265354764239536,0.0013370174405507712,1.0100176406414534,-169.53419110228225,0.00158318460993422,0.0,0.0,0.0,0.0
0.29166666666666674,0.26854686761344954,-0.09830995199909862,0.0002552071865811337,-2.0350668316439378,-11.270617122566875,0.0013340863853890448,1.0017809027885496,-169.5914518878421,0.0015847657304897454,0.0,0.0,0.0,0.0
0.30555555555555564,0.2686709800039449,-0.0982665828985776,0.0002553300335829666,-2.0273881848853255,-11.275859712386403,0.0013311507781822867,0.9936247096416859,-169.64849801119422,0.0015863364778346527,0.0,0.0,0.0,0.0
0.31944444444444453,0.26879463160322953,-0.09822298668193036,0.0002554510118639919,-2.0197875386286417,-11.281082600859854,0.0013282105447006442,0.9855482899801498,-169.70533020404253,0.001587896875628446,0.0,0.0,0.0,0.0
0.3333333333333334,0.268917823962171,-0.09817916185667659,0.00025557015328110666,-2.0122641351222086,-11.286285854791863,0.00132526561022071,0.9775508800844053,-169.76194919422667,0.0015894469455345023,0.0,0.0,0.0,0.0
0.3472222222222223,0.26904055862631227,-0.09813510691726383,0.00025568748909383693,-2.004817223982863,-11.29146954065454,0.0013223158995826405,0.969631723625028,-169.8183557060011,0.0015909867070876417,0.0,0.0,0.0,0.0
0.3611111111111112,0.26916283713643346,-0.0980908203450793,0.0002558030499760866,-1.9974460620930403,-11.296633724608519,0.0013193613371278445,0.9617900715558771,-169.8745504602551,0.0015925161775517435,0.0,0.0,0.0,0.0
0.3750000000000001,0.2692846610291678,-0.09804630060844323,0.0002559168660275981,-1.9901499135039098,-11.301778472521015,0.0013164018467227616,0.9540251820155323,-169.9305341747138,0.001594035371767188,0.0,0.0,0.0,0.0
0.388888888888889,0.2694060318375069,-0.09800154616258684,0.00025602896678514423,-1.9829280493436299,-11.30690384998152,0.001313437351744649,0.9463363202337067,-169.98630756410776,0.0015955443019878529,0.0,0.0,0.0,0.0
