time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.10166740548000003,0.1093550666666667,0.0004,0.006,0.0,0.0008,7.5,2.5,0.15,0.2,0.05,0.0054677533333333354,0.0131,0.223992621,0.272318427,0.134778609,0.0006561304000000001,4.374202666666668e-05,8.748405333333336e-05
0.013888888888888888,0.10207219938050362,0.10976140970783112,0.0004003972414736882,0.005977797339294088,0.0,0.0008092697828885112,7.49664602715539,2.521292509917243,0.14984912338175083,0.2006338991411363,0.04981497782745073,0.0054677533333333354,0.01305152419079209,0.22405192373353927,0.2723905241389241,0.13481429205018547,0.0006561314629086411,4.394816566727888e-05,8.882659220379342e-05
0.027777777777777776,0.10247873897532359,0.11016950603163098,0.0004007934786369171,0.005955667690915978,0.0,0.0008185169820502379,7.493293622365603,2.5423694989638332,0.1496977199052482,0.2012645876062828,0.04963056409096647,0.0054677533333333354,0.013003207791833218,0.22411104007524424,0.2724623946724766,0.13484986294653284,0.0006561329675967575,4.41552195621282e-05,9.017561159097607e-05
0.041666666666666664,0.10288702317294843,0.1105793545405854,0.000401188705367247,0.005933610437727711,0.0,0.0008277417627327008,7.489942764120877,2.563233492958951,0.14954579086335185,0.20189208784497742,0.04944675364773092,0.0054677533333333354,0.012955049455705506,0.22416996912348983,0.2725340375045092,0.1348853211465252,0.0006561348122992106,4.436318808848326e-05,9.153114984926844e-05
0.05555555555555555,0.10329705499063722,0.11099095826171262,0.00040158291191856257,0.00591162518802742,0.0,0.0008369441970849307,7.486593397177656,2.5838867741819436,0.1493933360218611,0.20251641579485977,0.04926354323356184,0.0054677533333333354,0.012907048327193204,0.2242287105965041,0.27260545229245847,0.1349206664806176,0.0006561369445032405,4.45720722153702e-05,9.289323844603613e-05
0.06944444444444445,0.10370883903867635,0.11140432182116386,0.000401976087365609,0.005889711637979303,0.0,0.0008461243213821121,7.483245453489021,2.6043315173749786,0.149240354558882,0.20313758482994232,0.049080930316494194,0.0054677533333333354,0.012859203742921484,0.22428726445369832,0.2726766389869787,0.13495589892438734,0.0006561393307513004,4.4781873401290585e-05,9.42619061999667e-05
0.08333333333333334,0.1041223807521998,0.11181945067310543,0.0004023682203563005,0.005867869528939018,0.0,0.0008552821537575778,7.479898858601095,2.624569832384833,0.14908684535183694,0.20375560698712072,0.04889891274115847,0.0054677533333333354,0.012811515138183526,0.224345630779075,0.27274759769019574,0.1349910185283796,0.000656141947347415,4.499259336855656e-05,9.563718060368285e-05
0.09722222222222224,0.10453768606513188,0.11223635077241423,0.0004027592994304679,0.005846098629118325,0.0,0.0008644177018128522,7.476553534369309,2.644603782719762,0.14893280709937787,0.2043704934938557,0.048717488575986026,0.0054677533333333354,0.012763982006908346,0.22440380973133506,0.27281832859504984,0.13502602538808633,0.0006561447763878543,4.5204234007729816e-05,9.701908839455144e-05
0.11111111111111113,0.10495476124496884,0.11265502840882739,0.00040314931317947714,0.005824398724195261,0.0,0.0008735309665101066,7.47320940033494,2.664435395204717,0.14877823838322138,0.20498225503875742,0.04853665603496049,0.0054677533333333354,0.012716603881159656,0.22446180151838593,0.27288883195430386,0.1350609196286075,0.0006561478037385551,4.541679732923325e-05,9.84076558481865e-05
0.12500000000000003,0.1053736127989934,0.11307549011279779,0.0004035382503346865,0.005802769611932011,0.0,0.0008826219444001732,7.469866374506294,2.684066665626188,0.14862313770329474,0.20559090192687549,0.04835641343276674,0.0054677533333333354,0.012669380319384896,0.22451960638274632,0.27295910806279927,0.13509570139586904,0.0006561510178808616,4.563028543585556e-05,9.980290894736015e-05
