time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09541762119,0.1026327,0.0004,0.006,0.0,0.0008,7.5,2.5,0.05,0.2,0.05,0.005131635,0.0131,0.223992621,0.272318427,0.134778609,0.0006157962,4.105308e-05,8.210616e-05
0.013888888888888888,0.09579930986012773,0.10301479792796189,0.0003989124795165296,0.005977754786598935,0.0,0.0008006095487385802,7.4968521927990475,2.5212746587075703,0.049912889858210255,0.20010373156835087,0.0498146232216578,0.005131635,0.013051431284074343,0.22405448720814883,0.27239364067629135,0.134815834518596,0.0006157972014043963,4.109388846833753e-05,8.247463088250159e-05
0.027777777777777776,0.09618265066131752,0.10339854962261286,0.00039782837800577726,0.005955582755169596,0.0,0.0008012159394285174,7.49370582271954,2.5423337565940294,0.04982553536395104,0.20020583957286844,0.04962985629307998,0.005131635,0.01300302234878695,0.22411616128475484,0.2724686207691759,0.13485294442971363,0.0006157986190419808,4.1134877284513944e-05,8.284456607142793e-05
0.041666666666666664,0.09656764258820826,0.10378395407609518,0.0003967476658799626,0.005933483287716699,0.0,0.0008018191897064696,7.4905608695256545,2.563179821216204,0.0497379379632481,0.2003063298230733,0.04944569406430584,0.005131635,0.012954771844848126,0.2241776422559327,0.27254336609465507,0.13488993814735634,0.0006158003570436682,4.117604153548399e-05,8.321596596182809e-05
0.05555555555555555,0.09695428851719358,0.10417101416645955,0.0003956703246059753,0.0059114559925179215,0.0,0.000802419310957602,7.487417281259847,2.5838151363425568,0.049650098222218324,0.200405207014148,0.04926213327098268,0.005131635,0.012906678916997458,0.2242389297959674,0.27261787625674183,0.1349268154755381,0.0006158023659409865,4.12173789897767e-05,8.358883340920506e-05
0.06944444444444445,0.09734259282976962,0.10455973427846338,0.00039459633995837215,0.005889500566031471,0.0,0.0008030163121289685,7.484274993924114,2.604241878102033,0.04956201637203268,0.20050247538689736,0.04907917138359559,0.005131635,0.01285874290250204,0.22430002383151676,0.2726921511662706,0.13496357637012818,0.0006158046142171102,4.1258888453301594e-05,8.396317221747656e-05
0.08333333333333334,0.09773256068684201,0.10495011957709964,0.00039352569992671027,0.00586761675005937,0.0,0.0008036102009146463,7.481133937494518,2.6244621576720286,0.04947369247557373,0.2005981389338738,0.048896806250494744,0.005131635,0.01281096323762962,0.22436092441974495,0.2727661908927385,0.13500022086552285,0.0006158070795513237,4.130056926397008e-05,8.43389866793692e-05
0.09722222222222224,0.09812419772070832,0.10534217569924859,0.00039245839381651406,0.005845804313342531,0.0,0.0008042009842657471,7.4779940384752495,2.644478039855345,0.04938512649830372,0.20069220148849992,0.04871503594452109,0.005131635,0.012763339417464522,0.2244216316961725,0.27283999560090433,0.13503674904326618,0.0006158097450795542,4.134242107606412e-05,8.471628138203098e-05
0.11111111111111113,0.0985175098789836,0.10573590859743581,0.00039139441178889653,0.00582406304213538,0.0,0.0008047886686519402,7.474855221192939,2.664291552745758,0.04929631834425876,0.20078466677098586,0.048533858684461494,0.005131635,0.01271587097532891,0.22448214584802964,0.27291356551839274,0.1350731610160165,0.0006158125974889305,4.138444375045792e-05,8.509506110883361e-05
0.12500000000000003,0.09891250333600676,0.10613132445114357,0.00039033374459668187,0.005802392734803451,0.0,0.0008053732602114984,7.471717408531164,2.6839046933788064,0.049207267876543476,0.20087553841480224,0.04835327279002875,0.005131635,0.012668557470987532,0.22454246709899917,0.27298690091714545,0.13510945691836596,0.0006158156259303833,4.142663729202025e-05,8.547533078378181e-05
