time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09394708370999999,0.10105096666666666,0.0004,0.006,0.0,0.0008,10.0,2.5,0.0,0.2,0.05,0.005052548333333334,0.0131,0.223992621,0.272318427,0.134778609,0.0006063058,4.0420386666666665e-05,8.084077333333333e-05
0.013888888888888888,0.09400267190594849,0.10120096641936388,0.0004003612712681572,0.005991108371533982,0.0,0.0008065618395389543,9.996902329423422,2.526898911791826,0.0,0.19970361238446604,0.05061360683208066,0.005122156768313147,0.013316930182647194,0.22379295913489095,0.27207568862408543,0.1346584704511067,0.0006063059571223803,4.051694756922261e-05,8.162483763832207e-05
0.027777777777777776,0.09405827607728559,0.10135079027531321,0.000400723289772753,0.005982254075052102,0.0,0.0008131127730554586,9.993816645754528,2.553602476470533,0.0,0.1994084691684034,0.05122524244557275,0.005191744913860753,0.01353152502794693,0.22359431429929605,0.27183418669906945,0.13453894385908333,0.0006063061781342434,4.0613622100191855e-05,8.240962213212214e-05
0.041666666666666664,0.09411389553438004,0.10150044109454756,0.0004010860379418934,0.0059734365766548015,0.0,0.0008196528958676044,9.990742909552079,2.5801124893821155,0.0,0.19911455255516006,0.0518349213658969,0.005261312109534062,0.013743841077643164,0.22339667302506178,0.2715939048510806,0.13442002112000664,0.0006063064473807665,4.0710409767966616e-05,8.319513047498511e-05
0.05555555555555555,0.09416952981624364,0.10164992219683644,0.00040144949746925607,0.00596465539318266,0.0,0.0008261822763752759,9.987681068853034,2.6064306180736825,0.0,0.19882184643942202,0.05244265546466474,0.005330857978546475,0.01395393204833275,0.22320002148839507,0.2713548262738796,0.1343016939159616,0.0006063067566479583,4.080731018370896e-05,8.398136411395202e-05
0.06944444444444445,0.0942251785510241,0.10179923699204012,0.00040181365017189966,0.005955910069062172,0.0,0.0008327009724979191,9.984631066979464,2.6325584715179873,0.0,0.19853033563540579,0.053048455511372605,0.0054003822530841435,0.014161849484839815,0.2230043459959658,0.2711169343198371,0.13418395400753397,0.000606307100623738,4.0904323000485916e-05,8.476832364281795e-05
0.08333333333333334,0.09428084141303575,0.10194838887088394,0.0004021784782338479,0.005947200168726039,0.0,0.000839209036757846,9.981592844946615,2.658497621803529,0.0,0.1982400056242013,0.053652331656945294,0.0054698847205932365,0.014367643019654125,0.22280963312143173,0.2708802126659136,0.1340667933159588,0.0006063074754942688,4.100144789448466e-05,8.555600922334882e-05
0.09722222222222224,0.09433651810440759,0.1020973811618049,0.0004025439642940933,0.005938525273050452,0.0,0.0008457065184572327,9.978566342495268,2.684249613595324,0.0,0.19795084243501504,0.05425429364337298,0.0055393652008623,0.014571360527304551,0.2226158697535501,0.2706446453721511,0.13395020395206972,0.0006063078783416435,4.1098684556918027e-05,8.634442076595108e-05
0.11111111111111113,0.09439220834571067,0.10224621711172054,0.00040291009147874605,0.005929884977290144,0.0,0.0008521934647886426,9.975551498620653,2.7098159690835284,0.0,0.1976628325763381,0.05485435091258409,0.005608823534362938,0.014773048237230583,0.22242304311251782,0.27041021690153816,0.13383417822613083,0.000606308306835538,4.119603268983905e-05,8.713355802196892e-05
0.12500000000000003,0.0944479118705679,0.10239489987727328,0.0004032768434091486,0.005921278889701614,0.0,0.0008586699214685742,9.972548251876383,2.7351981909015115,0.0,0.19737596299005378,0.05545251267009203,0.005678259575612152,0.01497275082583691,0.22223114075261194,0.2701769121232207,0.13371870864942578,0.0006063087590564086,4.129349200370259e-05,8.792342063640077e-05
0.13888888888888892,0.09450362842235024,0.10254343252131762,0.000403644204198182,0.005912706630526118,0.0,0.0008651359331276772,9.969556540564005,2.7603977640012602,0.0,0.1970902210175373,0.056048787925476094,0.005747673189084419,0.015170511496146415,0.22204015055828638,0.269944716307756,0.13360378793190875,0.0006063092333857022,4.1391062215817226e-05,8.871400818044512e-05
0.15277777777777782,0.09455935775196835,0.10269181801214279,0.00040401215844080077,0.005904167831187988,0.0,0.0008715915435657738,9.966576302858593,2.785416156943978,0.0,0.196805594372933,0.056643185519890435,0.00581706424654341,0.01536637204907537,0.2218500607369504,0.2697136151183337,0.13348940897785952,0.0006063097284335047,4.148874304929571e-05,8.950532017277907e-05
0.1666666666666667,0.0946150996163424,0.10284005922425447,0.00040438069120147906,0.0058956621336290855,0.0,0.0008780367959258917,9.963607476896104,2.810254822837064,0.0,0.19652207112096956,0.057235714145742037,0.005886432625220785,0.015560372948477496,0.22166085981005648,0.2694835945999404,0.13337556488052082,0.0006063102429886097,4.1586534232305066e-05,9.029735609409335e-05
0.1805555555555556,0.09467085377735178,0.10298815894010795,0.0004047497879998867,0.005887189189733563,0.0,0.0008844717328167901,9.960650000836484,2.834915200044049,0.0,0.19623963965778554,0.05782638236134718,0.005955778206528532,0.015752553381222868,0.221472536603376,0.2692546411675377,0.1332622489162471,0.0006063107759827656,4.168443549750733e-05,9.109011539736827e-05
0.1944444444444445,0.09472662000099887,0.10313611985229504,0.00040511943479612804,0.005878748660824279,0.0,0.0008908963964024573,9.957703812910738,2.859398712745786,0.0,0.19595828869414267,0.05841519860229458,0.006025100875122249,0.015942951313149527,0.22128508023692922,0.2690267415938195,0.1331494545384453,0.0006063113264642918,4.1782446581627487e-05,9.188359751534158e-05
0.2083333333333334,0.09478239805680658,0.1032839445660669,0.00040548961797561776,0.005870340217208424,0.0,0.0008973108284683595,9.95476885145698,2.8837067713961573,0.0,0.19567800724028087,0.05900217119047611,0.0060944005182036525,0.016131603541437823,0.22109848011487512,0.2687998829969206,0.13303717537149148,0.000606311893578108,4.188056722510935e-05,9.267780186605761e-05
0.2222222222222223,0.0948381877173376,0.1034316356019979,0.00040586032433411075,0.0058619635377648825,0.0,0.000903715070471738,9.951845054948649,2.9078407731034965,0.0,0.19539878459216284,0.059587308341471565,0.006163677024991081,0.016318545743831528,0.22091272591552044,0.26857405282827,0.13292540520471918,0.0006063124765502958,4.197879717183443e-05,9.347272785706665e-05
0.2361111111111112,0.09489398875784161,0.10357919539874566,0.0004062315410628956,0.005853618309563385,0.0,0.0009101091635800885,9.948932362017063,2.9318021019562392,0.0,0.1951206103187796,0.06017061817069716,0.0062329302863109665,0.01650381252501977,0.22072780758155655,0.26834923886072193,0.13281413798654484,0.0006063130746759411,4.207713616888724e-05,9.426837488865096e-05
0.25000000000000006,0.09494980095591986,0.10372662631576471,0.00040660325573459464,0.005845304227514997,0.0,0.0009164931487016347,9.946030711469689,2.955592129308738,0.0,0.19484347425050005,0.06075210869866575,0.006302160194278329,0.016687437460451,0.22054371531056885,0.2681254291770171,0.13270336781875716,0.0006063136873094078,4.2175583966355614e-05,9.506474235633303e-05
0.26388888888888895,0.09500562409129332,0.10387393063604113,0.0004069754562892254,0.005837020994044037,0.0,0.000922867066509031,9.943140042305215,2.9792122140338306,0.0,0.19456736646813472,0.06133178785550795,0.006371366642043993,0.016869453137776835,0.22036043954587062,0.26790261215863925,0.13259308895100178,0.0006063143138564462,4.2274140317158184e-05,9.586182965284584e-05
0.27777777777777785,0.09506145794559302,0.10402111056875521,0.0004073481310208261,0.00582876831878232,0.0,0.00092923095745842,9.940260293726066,3.002663702750951,0.0,0.19429227729274415,0.061909663484945185,0.006440549523592658,0.01704989119611908,0.2201779709676657,0.26768077647507144,0.1324832957754638,0.0006063149537677131,4.237280497689314e-05,9.665963616969258e-05
0.29166666666666674,0.09511730230220769,0.10416816825190117,0.00040772126856448716,0.005820545918280804,0.0,0.0009355848618045599,9.937391405148972,3.02594793003355,0.0,0.1940181972760269,0.06248574334779962,0.006509708733580265,0.017228782363311247,0.21999630048455468,0.2674599110734691,0.13237398282175689,0.0006063156065333914,4.247157770370408e-05,9.74581612983891e-05
0.30555555555555564,0.09517315694609674,0.10431510575476934,0.0004080948578841242,0.005812353515741476,0.0,0.0009419288196136035,9.934533316213944,3.0490662186020536,0.0,0.19374511719138265,0.06306003512517461,0.006578844167202109,0.017406156491268716,0.21981541922536674,0.2672400051687302,0.1322651447520085,0.0006063162716786774,4.257045825815998e-05,9.82574044314581e-05
0.31944444444444453,0.09522902166370817,0.10446192508042983,0.00040846888826042083,0.005804190840759786,0.0,0.0009482628707728503,9.931685966791948,3.072019879501028,0.0,0.19347302802532637,0.06363254642128317,0.006647955720085296,0.017582042589588676,0.2196353185313403,0.26702104823398864,0.1321567763561549,0.0006063169487599659,4.2669446403146545e-05,9.905736496322679e-05
0.3333333333333334,0.0952848962428327,0.10460862816805035,0.000408843349279575,0.005796057629085489,0.0,0.0009545870549994158,9.928849296991523,3.0948102122675563,0.0,0.1932019209695164,0.06420328476607177,0.006717043288200651,0.017756468857519983,0.2194559899486114,0.26680302999148203,0.1320488725474212,0.0006063176373615953,4.276854190376739e-05,9.985804229046812e-05
0.3472222222222223,0.09534078047254198,0.10475521689519797,0.000409218230822245,0.005787953622392327,0.0,0.0009609014118468172,9.926023247164535,3.11743850508815,0.0,0.19293178741307768,0.0647722576175874,0.006786106767790301,0.01792946271438029,0.2192774252210299,0.26658594040381794,0.131941428357999,0.000606318337093055,4.286774452725346e-05,0.00010065943581291528
0.3611111111111112,0.09539667414308639,0.10490169308000309,0.0004095935230531563,0.005779878568062379,0.0,0.0009672059807108611,9.923207757911161,3.139906034949139,0.0,0.19266261893541273,0.06533947236419227,0.0068551460553080215,0.01810105082853475,0.2190996162832678,0.26636976966559567,0.13183443893489946,0.0006063190475865674,4.2967054042879374e-05,0.00010146154493367414
0.3750000000000001,0.09545257704581968,0.10504805848325648,0.0004099692164110818,0.005771832218980325,0.0,0.0009735008008344284,9.920402770084264,3.162214067779626,0.0,0.1923944072993443,0.06590493632660945,0.006924161047369997,0.018271259145010665,0.2189225552542208,0.2661545081953838,0.13172789953598302,0.0006063197684949892,4.306647022188615e-05,0.00010226436905955205
0.388888888888889,0.09550848897315584,0.10519431481044746,0.000410345301599151,0.0057638143333365345,0.0,0.0009797859113112597,9.91760822479323,3.1843638585876564,0.0,0.19212714444455126,0.066468656759814,0.006993151640714179,0.01844011291182624,0.21874623443069466,0.26594014662804455,0.13162180552616032,0.0006063204994899727,4.31659928374091e-05,0.0001030679076013178
0.4027777777777779,0.0955644097184829,0.1053404637136724,0.00041072176957575887,0.005755824674442318,0.0,0.000986061351089567,9.91482406340733,3.206356651592578,0.0,0.19186082248141073,0.06703064085483346,0.007062117732166775,0.01860763670511968,0.21857064628134634,0.2657266758073679,0.13151615237374661,0.0006063212402603512,4.326562166441054e-05,0.00010387215997390531
0.4166666666666668,0.09562033907613843,0.105486506793521,0.0004110986115456453,0.005747863010550958,0.0,0.0009923271589746053,9.912050227558684,3.228193680350981,0.0,0.19159543368503212,0.06759089574040424,0.007131059218614635,0.018773854453128423,0.21839578344089233,0.2655140867790303,0.13141093564697695,0.0006063219905107118,4.336535647961676e-05,0.0001046771255965701
0.4305555555555557,0.09567627684133881,0.10563244560083684,0.0004114758189515436,0.0057399291146898075,0.0,0.0009985833736312843,9.909286659144877,3.249876167879993,0.0,0.19133097048966038,0.06814942848456385,0.007199975996982619,0.018938789459100484,0.21822163870454916,0.2653023707838355,0.13130615101066073,0.0006063227499601306,4.3465197061458715e-05,0.00010548280389300677
