time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.10277030859000003,0.1105413666666667,0.0004,0.006,0.0,0.0008,15.0,2.5,0.1,0.2,0.05,0.005527068333333335,0.0131,0.223992621,0.272318427,0.134778609,0.0006632482000000001,4.421654666666668e-05,8.843309333333336e-05
0.013888888888888888,0.10318051895558099,0.11095254170235659,0.0003994711645721178,0.005977774519424864,0.0,0.0008047743839721906,14.996604692768205,2.521327465368815,0.09986811211984632,0.20044731921481998,0.04981478766187387,0.005527068333333335,0.013051474367410954,0.22405329387276332,0.2723921898820035,0.13481511647671313,0.0006632492766537719,4.432234104607685e-05,8.929176339866282e-05
0.027777777777777776,0.10359250214423923,0.11136549398861341,0.0003989440321720756,0.005955622132640126,0.0,0.0008095354161461642,14.993210980124525,2.5424387817210534,0.09973579238749063,0.20089192697759467,0.04963018443866772,0.005527068333333335,0.013003108322930943,0.22411377750601502,0.27246572269657937,0.13485151008611213,0.000663250800810987,4.4428599216652475e-05,9.01543115203953e-05
0.041666666666666664,0.10400625706472383,0.1117802224300062,0.0003984185840091319,0.005933542222200712,0.0,0.0008142831924777119,14.98981884007697,2.5633364842595725,0.09960304229281655,0.20133383968390542,0.049446185185005924,0.005527068333333335,0.012954900518471552,0.22417407095691466,0.2725390242974718,0.1348877892608804,0.0006632526693954288,4.4535317940788876e-05,9.102075637617418e-05
0.05555555555555555,0.10442178679386728,0.11219673010898129,0.0003978948067650474,0.005911534396543772,0.0,0.0008190177607726849,14.986428216449948,2.5840228639513856,0.09946986199173623,0.2017730691095656,0.049262786637864764,0.005527068333333335,0.012906850099120569,0.22423417391762768,0.27261209431043176,0.1349239538157908,0.0006632548292189812,4.4642496246383284e-05,9.189111465987513e-05
0.06944444444444445,0.10483909602458745,0.11261502172786399,0.00039737268931282774,0.005889598352139064,0.0,0.0008237391502348175,14.983039040094319,2.6045001038987157,0.09933625112894157,0.20220962520436853,0.049079986267825525,0.005527068333333335,0.01285895640217029,0.22429408632750925,0.2726849326617305,0.13496000371435277,0.0006632572463945326,4.475013404102384e-05,9.276540230178619e-05
0.08333333333333334,0.10525819028664668,0.11303510282778557,0.000396852221697652,0.005867733830727609,0.0,0.0008284473806251768,14.979651235369179,2.624770322097197,0.09920220908936409,0.20264351696035768,0.04889778192273007,0.005527068333333335,0.012811218863755282,0.22435380825369575,0.2727575394329889,0.13499593899696288,0.0006632598969223715,4.485823168702925e-05,9.364363485637648e-05
0.09722222222222224,0.10567907561590316,0.113456979457157,0.00039633339469803523,0.005845940600949153,0.0,0.0008331424661945138,14.976264722894348,2.64483559004383,0.09906773510503113,0.20307475278553425,0.04871617167457627,0.005527068333333335,0.012763636978738988,0.22441333984000594,0.2728299147990542,0.13503175975015838,0.0006632627626696482,4.496678982044028e-05,9.452582767191608e-05
0.11111111111111113,0.10610175838671712,0.11388065800368101,0.00039581619960026617,0.005824218448933344,0.0,0.0008378244176952452,14.972879420945256,2.6646979424190476,0.09893282830929392,0.20350334069555395,0.04853515374111121,0.005527068333333335,0.01271621028017114,0.22447268128083236,0.2729020589962587,0.13506746609090717,0.0006632658293217077,4.507580925899465e-05,9.54119959786854e-05
0.12500000000000003,0.10652624521681801,0.11430614509899525,0.0003953006280684117,0.005802567172906778,0.0,0.0008424932435334205,14.969495246244525,2.6843593827474073,0.09879748776767255,0.20392928842377492,0.04835472644088982,0.005527068333333335,0.012668938327513138,0.22453183280619235,0.2729739723042452,0.135103058157613,0.0006632690852129489,4.518529094971182e-05,9.63021549402543e-05
0.13888888888888892,0.10695254290882175,0.11473344756005222,0.00039478667206305446,0.0057809865798472675,0.0,0.0008471489504824339,14.966112114448208,2.703821886996565,0.09866171249686924,0.20435260348962997,0.048174888165393885,0.005527068333333335,0.012621820699333203,0.22459079467245371,0.2730456550346923,0.135138536104535,0.0006632725206042721,4.529523593655399e-05,9.71963196857296e-05
0.15277777777777782,0.10738065841208501,0.11516257235088329,0.0003942743237872796,0.005759476483282305,0.0,0.0008517915441518771,14.962729940462541,2.7230874060170973,0.09852550147721446,0.2047732932436763,0.047995637360685864,0.005527068333333335,0.0125748569884997,0.22464956715622733,0.27311710752388885,0.13517390009811261,0.0006632761272092093,4.540564533924817e-05,9.809450533126114e-05
0.1666666666666667,0.10781059879665679,0.11559352655648926,0.00039376357564899526,0.005738036701772868,0.0,0.000856421029309774,14.95934863865984,2.742157867283796,0.09838885366120499,0.20519136489865802,0.047816972514773896,0.005527068333333335,0.01252804679887076,0.22470815055015148,0.2731883301276091,0.13520915031442932,0.0006632798978684921,4.55165203387603e-05,9.899672699505523e-05
0.1805555555555556,0.10824237123483048,0.11602631736434864,0.00039325442023359033,0.005716667057830592,0.0,0.0008610374101121319,14.95596812303097,2.7610351761924057,0.09825176797958642,0.20560682555171358,0.04763889214858824,0.005527068333333335,0.012481389742930126,0.2247665451598737,0.2732593232174433,0.1352442869373963,0.0006632838263181695,4.562786216695548e-05,9.990299980824702e-05
0.1944444444444445,0.10867598298768477,0.11646095205092676,0.00039274685028342984,0.005695367377121167,0.0,0.0008656406902712803,14.952588307296216,2.7797212170606747,0.09811424334582343,0.20601968220072642,0.04746139480934304,0.005527068333333335,0.012434885440047887,0.22482475130182086,0.2733300871780864,0.13527931015741074,0.0006632879070193208,4.573967209901103e-05,0.00010081333892301472
0.2083333333333334,0.10911144139501984,0.11689743797158804,0.0003922408586820403,0.005674137487863746,0.0,0.0008702308731823023,14.94920910498779,2.7982178539254763,0.09797627865947288,0.20642994175666016,0.04728447906553118,0.005527068333333335,0.012388533515169175,0.22488276930150936,0.2734006224052841,0.13531422017033912,0.0006632921350298146,4.585195144770624e-05,0.00010172775951878909
0.2222222222222223,0.10954875386767561,0.11733578255289598,0.0003917364384416111,0.005652977220368623,0.0,0.0008748079620198891,14.945830429512482,2.816526931194856,0.09783787280878715,0.2068376110530579,0.04710814350307182,0.005527068333333335,0.012342333597804827,0.22494059949223616,0.27347092930424144,0.13534901717672965,0.0006632965059056471,4.59647015590308e-05,0.00010264627680710779
0.2361111111111112,0.1099879278815647,0.11777599328663195,0.0003912335826929044,0.005631886406675068,0.0,0.0008793719598137776,14.942452194199968,2.8346502741942046,0.0976990246727634,0.20724269685348454,0.04693238672229221,0.005527068333333335,0.012296285321240562,0.22499824221404527,0.2735410082883659,0.13538370138119013,0.0006633010156236365,4.6077923808744474e-05,0.00010356890603547985
0.25000000000000006,0.11042897097296779,0.11821807772507921,0.00039073228467695326,0.005610864880263233,0.0,0.0008839228695083231,14.939074312340626,2.8525896896332505,0.09755973312278524,0.20764520585744575,0.04675720733552692,0.005527068333333335,0.012250388321908053,0.22505569781289814,0.2736108597782592,0.1354182729918891,0.0006633056605198761,4.619161959963784e-05,0.00010449566249050998
0.26388888888888895,0.11087189073477624,0.11866204347725648,0.0003902325377381151,0.005589912475821991,0.0,0.000888460694010089,14.935696697215388,2.870346966012726,0.09741999702395875,0.20804514470515506,0.04658260396518324,0.005527068333333335,0.012204642238878011,0.22511296663999808,0.27368048420089586,0.13545273222014909,0.0006633104372400475,4.630579035932035e-05,0.00010542656150045864
0.27777777777777785,0.11131669481345824,0.11910789820587653,0.0003897343353181703,0.005569029029059684,0.0,0.0008929854362262272,14.932319262119611,2.8879238739842217,0.09727981523621505,0.20844251998141716,0.04640857524216401,0.005527068333333335,0.01215904671344697,0.22517004905123308,0.2737498819889457,0.13548707928011147,0.0006633153426988122,4.6420437538411575e-05,0.00010636161843736372
0.29166666666666674,0.1117633909065852,0.11955564962486673,0.00038923767095124016,0.005548214376548276,0.0,0.0008974970990956716,14.928941920382231,2.905322166673115,0.09713918661523246,0.2088373382188206,0.046235119804568944,0.005527068333333335,0.012113601388797064,0.22522694540670973,0.2738190535802073,0.135521314388456,0.000663320374046254,4.6535562609045635e-05,0.00010730084871881641
0.30555555555555564,0.11221198676079915,0.12000530549733124,0.0003887425382593562,0.005527468355593912,0.0,0.0009019956856146321,14.92556458538129,2.9225435799719213,0.09699811001321695,0.20922960590038558,0.046062236296615926,0.005527068333333335,0.01206830590971337,0.22528365607036072,0.27388799941713093,0.13555543776416465,0.0006633255286398785,4.665116706362202e-05,0.00010824426780945867
0.31944444444444453,0.11266249017013007,0.12045687363386415,0.0003882489309485543,0.005506790804128542,0.0,0.0009064811988575242,14.922187170556498,2.9395898328097068,0.09685658427957015,0.20961932946177525,0.045889923367737825,0.005527068333333335,0.012023159922347305,0.22534018140961018,0.27395671994641146,0.1355894496283202,0.0006633308040210369,4.676725241375285e-05,0.00010919189122225448
