time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09762342740999999,0.1050053,0.0004,0.006,0.0,0.0008,10.0,2.5,0.1,0.2,0.05,0.0052502650000000005,0.0131,0.223992621,0.272318427,0.134778609,0.0006300318,4.2002120000000004e-05,8.400424000000001e-05
0.013888888888888888,0.09801436380747935,0.10539640534187938,0.00039867640521465793,0.0059777449090661575,0.0,0.000798474818834706,9.996777074839928,2.521292763010127,0.09987471690096889,0.20044632892966507,0.049814540908884646,0.0052502650000000005,0.013051409718127776,0.22405508608700825,0.2723943687616552,0.1348161948700186,0.0006300328254662926,4.2019060004247446e-05,8.415637566118637e-05
0.027777777777777776,0.09840699300855033,0.10578920426388043,0.00039735715977832857,0.005955563061016332,0.0,0.0007969550885539071,9.99355562567746,2.5423696650473016,0.09974901956182024,0.2008899772468035,0.04962969217513609,0.0052502650000000005,0.013002979349885653,0.22411735668613073,0.272470074075186,0.13485366371472365,0.0006300342771682777,4.2036097741504976e-05,8.430924465216819e-05
0.041666666666666664,0.09880131398511359,0.10618369573719053,0.000396042226229295,0.0059334538373311575,0.0,0.000795440760064472,9.990335631715151,2.563233238309133,0.09962290935040921,0.2013309614233278,0.0494454486444263,0.0052502650000000005,0.012954707544839688,0.2241794318155011,0.2725455417468909,0.1348910149433163,0.0006300360569338371,4.205322724901104e-05,8.446283964364547e-05
0.05555555555555555,0.0991973296866428,0.10657988271228758,0.0003947315805912239,0.005911416845963766,0.0,0.0007939317998626379,9.987117039662838,2.5838857708618437,0.09949638636538417,0.20176929331646554,0.04926180704969805,0.0052502650000000005,0.012906593447020887,0.2242413111479946,0.27262077137906904,0.13492824835896225,0.0006300381141062591,4.207044556224854e-05,8.461715811091533e-05
0.06944444444444445,0.09959504460486762,0.10697776968257078,0.0003934252041528188,0.00588945178312501,0.0,0.000792428180550069,9.983899783897513,2.604329442968271,0.09936945021868428,0.202204982959948,0.04907876485937507,0.0052502650000000005,0.012858636393156268,0.22430299461141395,0.27269576288394665,0.13496536391821973,0.0006300404164117531,4.208775087717864e-05,8.47721993888639e-05
0.08333333333333334,0.09999446403017107,0.10737736194043676,0.00039212308091763525,0.005867558390408675,0.0,0.0007909298778907396,9.980683792624115,2.62456636983254,0.09924210027468287,0.20263803943148734,0.048896319920072276,0.0052502650000000005,0.012810835819058938,0.22436448226538655,0.27277051633401556,0.1350023616569671,0.0006300429409935588,4.210514198489209e-05,8.492796376777939e-05
0.09722222222222224,0.10039559373597107,0.10777866526152467,0.0003908251965082202,0.005845736436370179,0.0,0.0007894368695458623,9.977468990491664,2.644598620201961,0.09911433575180296,0.2030684712261449,0.04871447030308482,0.0052502650000000005,0.012763191219408223,0.22442577424868487,0.27284503189798814,0.13503924165870518,0.0006300456705826397,4.2122618030229066e-05,8.508445210788942e-05
0.11111111111111113,0.10079843981879515,0.10818168574472184,0.00038953153760477296,0.005823985707092803,0.0,0.0007879491344257046,9.97425529991905,2.6644282260457697,0.09898615577408074,0.2034962864478559,0.04853321422577334,0.0052502650000000005,0.012715702127152619,0.2244868707523093,0.27291930980807255,0.13507600403836084,0.0006300485915464653,4.2140178388817843e-05,8.524166564326717e-05
0.12500000000000003,0.10120300860750096,0.10858642972134505,0.00038824209162328027,0.005802306000780461,0.0,0.0007864666523178406,9.971042641847378,2.684057188213729,0.09885755940049161,0.20392149291938044,0.04835255000650382,0.0052502650000000005,0.012668368101704006,0.22454777200407597,0.27299335034123556,0.13511264893301328,0.0006300516927754861,4.215782259691933e-05,8.53996058700927e-05
0.13888888888888892,0.10160930660747132,0.10899290369931135,0.00038695684651573456,0.005780697124403143,0.0,0.000784989403656357,9.967830936202132,2.703487480033608,0.09872854564302411,0.20434409825061792,0.04817247603669284,0.0052502650000000005,0.01262118872161353,0.22460847825905517,0.27306715380757834,0.1351491764961409,0.0006300549649949578,4.2175550308078656e-05,8.555827447769716e-05
0.15277777777777782,0.1020173404642145,0.10940111432672275,0.0003856757906385872,0.005759158891489602,0.0,0.0007835173693698556,9.964620102194234,2.722721049749901,0.09859911347850847,0.20476410988361968,0.04799299076241335,0.0052502650000000005,0.012574163579752303,0.2246689897932733,0.2731407205426791,0.1351855868938315,0.0006300584003136159,4.219336126470127e-05,8.571767330340464e-05
0.1666666666666667,0.10242711693850924,0.10981106836700032,0.000384398912662074,0.005737691120607201,0.0,0.0007820505307766624,9.96141005852522,2.7417598222642203,0.09846926185672901,0.20518153512362816,0.047814092671726684,0.0052502650000000005,0.012527292279992394,0.2247293068993674,0.27321405090231066,0.1352218803021678,0.000630061991913728,4.2211255278535594e-05,8.587780430156496e-05
0.1805555555555556,0.10283864288880186,0.11022277268127376,0.00038312620150538716,0.005716293634276281,0.0,0.0007805888695098923,9.958200723532173,2.7606057004312463,0.09833898970620102,0.2055963811612691,0.047635780285635664,0.0052502650000000005,0.012480574434836553,0.22478942988347175,0.27328714525865483,0.13525805690535384,0.0006300657338302468,4.222923221676817e-05,8.603866952152132e-05
0.1944444444444445,0.10325192525836388,0.11063623421553345,0.0003818576462889211,0.005694966258171524,0.0,0.0007791323674622352,9.954992015293104,2.7792605660591065,0.09820829593841492,0.2060086550888921,0.04745805215142935,0.0052502650000000005,0.0124340096636745,0.2248493590629183,0.27336000399750715,0.1352941168943314,0.0006300696207886249,4.22472919918134e-05,8.620027109145493e-05
0.2083333333333334,0.10366697106568983,0.111051459991024,0.000380593236298209,0.005673708820519836,0.0,0.0007776810067442507,9.951783851705361,2.7977262807058856,0.09807717945103667,0.20641836391290033,0.04728090683766528,0.0052502650000000005,0.012387597591468314,0.22490909476449417,0.27343262751615816,0.13533006046573162,0.0006300736480826785,4.2265434553624905e-05,8.636261120623842e-05
0.2222222222222223,0.10408378739716768,0.11146845709691147,0.00037933296095611223,0.005652521151636895,0.0,0.0007762347696521909,9.948576150545176,2.816004686331131,0.0979456391303764,0.2068255145632461,0.04710434293030744,0.0052502650000000005,0.01234133784774056,0.22496863732309103,0.2735050162217515,0.13536588782106215,0.0006300778114806218,4.228365988378079e-05,8.652569211810621e-05
0.2361111111111112,0.10450238140138558,0.11188723268458788,0.000378076809800982,0.005631403083564079,0.0,0.0007747936386427251,9.9453688295136,2.834097605841477,0.09781367385333009,0.20723011390087245,0.046928359029700654,0.0052502650000000005,0.012295230065781582,0.22502798708063845,0.2735771705299872,0.13540159916606548,0.0006300821071514398,4.2301967990849146e-05,8.668951612935709e-05
0.25000000000000006,0.10492276028464335,0.11230779396318029,0.0003768247724692466,0.00561035444977971,0.0,0.0007733575963127698,9.942161806272418,2.85200684355715,0.09768128248893354,0.20763216872363188,0.04675295374816423,0.0052502650000000005,0.012249273882019044,0.2250871443852487,0.2736490908640817,0.1354371947102042,0.0006300865316062713,4.232035890669844e-05,8.685408558655491e-05
0.26388888888888895,0.10534493130736766,0.11273014819596476,0.0003755768386813358,0.005589375084966342,0.0,0.0007719266253831703,9.938954998472555,2.86973418561816,0.09754846389962568,0.2080316857710552,0.04657812570805285,0.0052502650000000005,0.01220346893550986,0.22514610959051864,0.27372077765391944,0.13547267466624116,0.0006300910816510888,4.233883268351893e-05,8.701940287585577e-05
0.27777777777777785,0.10576890178121753,0.11315430269747041,0.00037433299823016764,0.0055684648248210955,0.0,0.0007705007086853387,9.935748323776748,2.887281400343706,0.09741521694228997,0.2084286717282372,0.04640387354017582,0.0052502650000000005,0.012157814867526075,0.22520488305495445,0.27379223133535346,0.13550803924989308,0.0006300957543480227,4.2357389391388045e-05,8.718547041919629e-05
0.29166666666666674,0.10619467906672464,0.11358026483111869,0.00037309324097163334,0.005547623505899476,0.0,0.0007690798291501888,9.932541699877772,2.904650238554659,0.097281540469124,0.20882313322903232,0.04623019588249567,0.0052502650000000005,0.012112311321213872,0.22526346514149054,0.2738634523496202,0.13554328867954127,0.0006301005469834016,4.23760291162585e-05,8.735229067114996e-05
0.30555555555555564,0.10662227057135411,0.11400804200728334,0.0003718575568166583,0.005526850965485667,0.0,0.0007676639697988879,9.929335044513172,2.9218424338665083,0.09714743332837444,0.20921507685870605,0.046057091379047274,0.0052502650000000005,0.01206695794131039,0.22532185621708378,0.27393444114284654,0.13557842317598737,0.0006301054570410844,4.239475195827933e-05,8.75198661163095e-05
0.31944444444444453,0.10705168374789951,0.11443764168168456,0.00037062593572452463,0.005506147041483952,0.0,0.0007662531137350538,9.92612827547723,2.9388597029583363,0.09701289436496496,0.20960450915615053,0.04588455867903297,0.0052502650000000005,0.012021754373906644,0.22538005665236777,0.2740051981656292,0.13561344296224526,0.0006301104821800081,4.2413558030382206e-05,8.768819926708717e-05
0.3333333333333334,0.10748292609314647,0.11486907135405214,0.00036939836769721214,0.005485511572327193,0.0,0.0007648472441381177,9.922921310630716,2.9557037458221496,0.09687792242103839,0.2099914366157479,0.04571259643606,0.0052502650000000005,0.01197670026624772,0.2254380668213548,0.2740757238726727,0.13564834826336197,0.0006301156202151311,4.243244745708145e-05,8.785729266185158e-05
