time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.08806493378999998,0.09472403333333332,0.0004,0.006,0.0,0.0008,7.5,2.5,0.15,0.2,0.05,0.004736201666666666,0.0131,0.223992621,0.272318427,0.134778609,0.0005683441999999999,3.788961333333333e-05,7.577922666666666e-05
0.013888888888888888,0.08841721030919698,0.09507668757379197,0.0003989124795165354,0.00597775478659902,0.0,0.0008006095487595781,7.497094756405805,2.5212746587076054,0.14986930921954644,0.20063247527844674,0.049814623221658506,0.004736201666666666,0.01305143128407453,0.22405448720814353,0.27239364067628485,0.1348158345185928,0.0005683451242382145,3.792727718428032e-05,7.611930393600898e-05
0.027777777777777776,0.0887710110590179,0.09543086790310426,0.00039782859841832604,0.0059555827702502204,0.0,0.0008012193731714832,7.4941908389220595,2.5423337658652607,0.14973815558124115,0.20126179393247196,0.049629856418751846,0.004736201666666666,0.013003022381712982,0.22411616036191856,0.2724686196472401,0.13485294387443378,0.0005683464326337526,3.796512842373639e-05,7.646106016253581e-05
0.041666666666666664,0.08912633510868416,0.09578657338917962,0.0003967483229221547,0.0059334833327320076,0.0,0.0008018294637254556,7.4912882288852405,2.563179849001019,0.14960654012640404,0.2018879785568151,0.04944569443943341,0.004736201666666666,0.012954771943131554,0.22417763949535918,0.2725433627384952,0.13488993648629152,0.0005683480367042086,3.8003162350616907e-05,7.68044967727449e-05
0.05555555555555555,0.08948318511003923,0.09614380668639108,0.0003956716303920199,0.005911456082099297,0.0,0.0008024398050064974,7.488386878354453,2.5838151918530152,0.1494744625704804,0.2025110452386468,0.04926213401749415,0.004736201666666666,0.012906679112583471,0.224238924290621,0.27261786956363177,0.13492681216291588,0.0005683498907924456,3.804137674369954e-05,7.714961749001004e-05
0.06944444444444445,0.08984156510402896,0.09650257183970498,0.0003945985025846166,0.005889500714590419,0.0,0.0008030503794175568,7.485486728276105,2.6042419705184146,0.14934192211813438,0.20313100750431992,0.049079172621586814,0.004736201666666666,0.012858743226855754,0.22430001468217733,0.27269214004298575,0.13496357086487878,0.0005683519658097557,3.8079770343511974e-05,7.749642693064511e-05
0.08333333333333334,0.09020147985092636,0.09686287361418798,0.0003935289235528207,0.005867616971790124,0.0,0.0008036611683287887,7.482587714034978,2.624462296141462,0.14920891771226658,0.20374787754541032,0.048896808098251025,0.004736201666666666,0.01281096372174178,0.22436091073495118,0.27276617425548727,0.13500021263124504,0.0005683542411549712,3.811834238562431e-05,7.784493017646211e-05
0.09722222222222224,0.09056293454604766,0.09722471721041834,0.0003924628787439853,0.0058458046222245146,0.0,0.0008042721525688954,7.4796897678114895,2.644478233490487,0.1490754481397774,0.2043616667462003,0.04871503851853761,0.004736201666666666,0.012763340091856867,0.22442161259216462,0.27283997237525814,0.13503673754819284,0.0005683567012631348,3.815709240147067e-05,7.819513259372528e-05
0.11111111111111113,0.09092593467570365,0.09758810812028305,0.00039140035453741773,0.0058240634519355705,0.0,0.0008048833126754002,7.47679281977627,2.6642918106235327,0.14894151208520293,0.2049723859541653,0.04853386209946309,0.004736201666666666,0.012715871870059346,0.2244821204486912,0.2729135346392153,0.13507314573297954,0.0005683593338468774,3.819602011691464e-05,7.854703974157854e-05
0.12500000000000003,0.0912904859354323,0.09795305204512288,0.0003903413379786437,0.005802393259078675,0.0,0.0008054946290372457,7.4738967987680685,2.6839050245391904,0.14880710816119444,0.2055800456352118,0.048353277158988954,0.004736201666666666,0.012668558615655122,0.2245424345357989,0.2729868613285222,0.13510943732476138,0.0005683621288928035,3.823512539438499e-05,7.890065732015227e-05
0.13888888888888892,0.09165659417973328,0.09831955484541278,0.00038928581661400803,0.005780793850570978,0.0,0.000806106081982666,7.4710016327101885,2.7033198447690383,0.14867223492728268,0.20618465597010713,0.04817328208809149,0.004736201666666666,0.012621399907079982,0.22460255511168478,0.2730599527570813,0.13514561247889817,0.0005683650780412382,3.827440819712227e-05,7.925599113871555e-05
0.15277777777777782,0.09202426538928157,0.09868762250794054,0.0003882337783813707,0.005759265039886002,0.0,0.0008067176518365589,7.468107248881761,2.722538215812879,0.14853689090214023,0.20678622691801163,0.04799387533238337,0.004736201666666666,0.012574395337084458,0.22466248245524073,0.2731328092639545,0.13518167136320194,0.0005683681741794488,3.831386856573216e-05,7.961304709493853e-05
0.1666666666666667,0.09239350564853947,0.09905726112339461,0.0003871852115344125,0.005737806645534809,0.0,0.0008073293189596446,7.465213574102627,2.74156205887658,0.1484010745719758,0.20738476826028587,0.04781505537945674,0.004736201666666666,0.012527544509417685,0.22472221686175137,0.27320543120813345,0.13521761415534841,0.0005683714111622904,3.8353506602081076e-05,7.997183116075785e-05
0.1805555555555556,0.09276432112990078,0.09942847687049142,0.0003861401045882061,0.005716418489981276,0.0,0.0008079410637761386,7.462320534863933,2.7603932731660863,0.1482647843964976,0.20798028963181517,0.04763682074984395,0.004736201666666666,0.012480847036459136,0.22478175863981265,0.27327781896479275,0.13525344104102285,0.0005683747836131527,3.8393322457817585e-05,8.033234937238603e-05
0.1944444444444445,0.09313671808212312,0.09980127600439519,0.00038509844627883876,0.00569510039884415,0.0,0.0008085528667938583,7.459428057423073,2.7790337368862423,0.1481280188132813,0.20857280054408014,0.047459169990367915,0.004736201666666666,0.012434302537476414,0.2248411081090557,0.27334997292252317,0.13528915221255053,0.0005683782867777861,3.8433316325938136e-05,8.069460782303883e-05
