time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09872633051999999,0.1061916,0.0004,0.006,0.0,0.0008,10.0,2.5,0.1,0.2,0.05,0.00530958,0.0131,0.223992621,0.272318427,0.134778609,0.0006371496,4.247664e-05,8.495328e-05
0.013888888888888888,0.09912039924168017,0.10658659543234894,0.0003994711645721524,0.005977774519425383,0.0,0.00080477438409848,9.996740672838696,2.5213051848632797,0.09987330186484522,0.20044731921483733,0.04981478766187819,0.00530958,0.013051474367412087,0.22405329387273137,0.2723921898819647,0.13481511647669392,0.0006371506342877974,4.257827140514129e-05,8.577816169222248e-05
0.027777777777777776,0.09951617102642499,0.10698329818103405,0.00039894403217215007,0.005955622132641241,0.0,0.0008095354164182773,9.9934828630714,2.5423945248767716,0.09974618618872728,0.2008919520315266,0.04963018443867701,0.00530958,0.01300310832293338,0.22411377750594627,0.2724657226964957,0.13485151008607074,0.0006371520984699238,4.2680348351417175e-05,8.660676884278412e-05
0.041666666666666664,0.09991364482585469,0.10738170719370087,0.0003984185840341812,0.005933542222204062,0.0,0.0008142831932698798,9.990226549675382,2.5632705509660654,0.0996186543668054,0.20133391489586946,0.04944618518503385,0.00530958,0.012954900518478876,0.22417407095670827,0.2725390242972208,0.1348877892607562,0.0006371538935261779,4.278286773128735e-05,8.743911943245796e-05
0.05555555555555555,0.10031282359565943,0.1077818254314737,0.000397894806864332,0.0059115343965525395,0.0,0.000819017762812838,9.986971678812624,2.5839355501040724,0.0994907065124801,0.2017732196348877,0.04926278663793783,0.00530958,0.012906850099139715,0.2242341739170874,0.2726120943097749,0.1349239538154657,0.000637155968361378,4.2885828613541375e-05,8.827522953676944e-05
0.06944444444444445,0.10071371184402136,0.10818365741161365,0.0003973726895593466,0.005889598352157941,0.0,0.0008237391546036757,9.983718184190371,2.604391701536917,0.09936234224769756,0.20220987625043896,0.04907998626798284,0.00530958,0.012858956402211508,0.22429408632634373,0.2726849326603135,0.13496000371365147,0.000637158290421859,4.2989230912019856e-05,8.91151144981763e-05
0.08333333333333334,0.10111631488303657,0.10858720845718056,0.00039685222218757113,0.005867733830762788,0.0,0.0008284473887554231,9.980465993283326,2.6246411194962427,0.0992335609444843,0.20264389378743622,0.048897781923023236,0.00530958,0.012811218863832092,0.22435380825151893,0.2727575394303425,0.13499593899565307,0.0006371608366522896,4.3093074977377126e-05,8.995878929859203e-05
0.09722222222222224,0.10152063851098138,0.1089924843785522,0.00039633339555013113,0.0058459406010082995,0.0,0.0008331424798700551,9.977215029975893,2.6446858717869546,0.09910436182758091,0.20307528070753153,0.04871617167506918,0.00530958,0.012763636978868127,0.22441333983633752,0.2728299147945944,0.13503175974795106,0.0006371635896333411,4.319736142319622e-05,9.080626872234522e-05
0.11111111111111113,0.10192668885131316,0.10939949131204658,0.0003958162009553838,0.005824218449025577,0.0,0.0008378244390505637,9.973965215901195,2.6645279894585943,0.09897474402652387,0.2035040450808007,0.048535153741879826,0.00530958,0.012716210280372519,0.22447268127509795,0.2729020589892871,0.1350674660874567,0.000637166535613635,4.3302091037585795e-05,9.165756744093245e-05
0.12500000000000003,0.10233447226128095,0.1098082356283173,0.00039530063008893693,0.005802567173042652,0.0,0.000842493275053028,9.970716471200962,2.684169472459665,0.09884470660526694,0.20393019469578585,0.04835472644202212,0.00530958,0.012668938327809801,0.22453183279772398,0.2729739722939498,0.1351030581525175,0.0006371696633866065,4.340726473282828e-05,9.251270006229565e-05
