time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.12740181138,0.1370354,0.0004,0.006,0.0,0.0008,12.5,2.5,0.15,0.2,0.05,0.00685177,0.0131,0.22399262100000003,0.27231842700000003,0.134778609,0.0008222124,5.4814160000000005e-05,0.00010962832000000001
0.013888888888888888,0.12790906811815078,0.13754459800079605,0.0004003972414699617,0.005977797339238335,0.0,0.0008092697693162423,12.495792157478412,2.521328122447122,0.14981093296942927,0.20063389913927082,0.04981497782698614,0.00685177,0.013051524190670367,0.22405192373696647,0.27239052414309073,0.13481429205224765,0.0008222137319557651,5.507247761861355e-05,0.0001113106850947995
0.027777777777777776,0.12841851242725094,0.138055993081385,0.00040079347862897086,0.0059556676907974535,0.0,0.0008185169531452219,12.491586309293595,2.542440241234295,0.14962122085749505,0.20126447802544542,0.04963056408997879,0.00685177,0.01300320779157444,0.22411104008254315,0.27246239468135025,0.13484986295092466,0.0008222156175157615,5.5331941712665424e-05,0.00011300117082041308
0.041666666666666664,0.12893014294017996,0.13856958386676635,0.0004011887051412139,0.005933610437527651,0.0,0.0008277417140847413,12.487382428279224,2.563338888955423,0.14943086549371243,0.2018917588460748,0.04944675364606376,0.00685177,0.012955049455268704,0.2241699691358281,0.27253403751950944,0.13488532115394927,0.000822217929155708,5.5592551923464836e-05,0.0001146998248698865
0.05555555555555555,0.1294439634386273,0.13908537415045244,0.0004015829110542732,0.005911625187715406,0.0,0.0008369441216199142,12.483180444948523,2.5840263542133055,0.14923986679574838,0.20251575727184526,0.04926354323096172,0.00685177,0.012907048326511973,0.22422871061577418,0.272605452315886,0.13492066649221257,0.0008222206010706359,5.585430943641145e-05,0.00011640668629852754
0.06944444444444445,0.12995997970055667,0.13960336972987347,0.00040197608524344567,0.005889711637513346,0.0,0.0008461242093448818,12.478980273753328,2.6045048178540333,0.14904822394697242,0.20313648640541773,0.04908093031261122,0.00685177,0.012859203741904138,0.22428726448251973,0.2726766390220182,0.13495589894172946,0.0008222235913341141,5.6117216050807885e-05,0.0001181217908345704
0.08333333333333334,0.1304781985375826,0.14012357744007184,0.0004023682161638449,0.005867869528265619,0.0,0.0008552819926917305,12.474781821108948,2.624776395682032,0.14885593575629052,0.2037539580081489,0.04889891273554683,0.00685177,0.012811515136713266,0.22434563082079742,0.27274759774091967,0.13499101855348442,0.0008222268702521653,5.638127389705809e-05,0.00011984517253603865
0.09722222222222224,0.13099862738638157,0.1406460047435492,0.00040275929216894993,0.005846098628172539,0.0,0.000864417476537242,12.470584988801951,2.6448431570491837,0.1486630008110214,0.20436818302786597,0.048717488568104476,0.00685177,0.01276398200484337,0.22440380979004307,0.2728183286664239,0.13502602542341152,0.0008222304153892115,5.664648531690266e-05,0.00012157686450546377
0.11111111111111113,0.1315212741016543,0.1411706595224367,0.0004031493016700295,0.005824398722900725,0.0,0.0008735306590917627,12.466389675717139,2.6647071345270876,0.14846941755445778,0.20497917186949113,0.04853665602417269,0.00685177,0.01271660387833324,0.22446180159890364,0.27288883205219305,0.13506091967705583,0.0008222342090335335,5.691285280276786e-05,0.00012331689925705296
0.12500000000000003,0.1320461468386017,0.14169754996052017,0.00040353823322441244,0.0058027696102009715,0.0,0.0008826215341233435,12.462195778817595,2.68437032956207,0.1482751843299679,0.20558693455034488,0.048356413418341404,0.00685177,0.012669380315605445,0.22451960649064365,0.2729591081939751,0.13509570146079194,0.0008222382367508403,5.718037896329622e-05,0.00012506530892767342
