time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.11747568338999999,0.1263587,0.0004,0.006,0.0,0.0008,7.5,2.5,0.15,0.2,0.05,0.006317935,0.0131,0.223992621,0.272318427,0.134778609,0.0007581522,5.054348e-05,0.00010108696
0.013888888888888888,0.11794341874674492,0.12682822537303254,0.00040039724147270715,0.00597779733927941,0.0,0.0008092697793152949,7.496124517487858,2.5212925099110857,0.14982566355703938,0.2006338991406452,0.04981497782732842,0.006317935,0.013051524190760045,0.2240519237344416,0.27239052414002113,0.1348142920507284,0.0007581534281804433,5.078167158024103e-05,0.00010263824995858453
0.027777777777777776,0.11841317123615322,0.12729977664688952,0.0004007934786348159,0.005955667690884637,0.0,0.0008185169744067462,7.4922508476325484,2.542369492788052,0.14965072690801545,0.20126452029827885,0.0496305640907053,0.006317935,0.013003207791764788,0.22411104007717433,0.2724623946748231,0.1348498629476942,0.0007581551668327106,5.102092031174195e-05,0.00010419702802366658
0.041666666666666664,0.11888493959736181,0.1277733525535936,0.00040118870523284204,0.005933610437670768,0.0,0.0008277417489625033,7.488378965575356,2.5632334745516467,0.14947519166451234,0.20189188576860462,0.0494467536472564,0.006317935,0.012955049455581175,0.22416996912700016,0.27253403750877686,0.1348853211486374,0.0007581572983681898,5.1261225874235666e-05,0.00010576333831351411
0.05555555555555555,0.11935872731715705,0.12824895659098806,0.00040158291139398577,0.005911625187929068,0.0,0.0008369441735708546,7.484508807478561,2.5838867375807966,0.1492990576745765,0.20251601133245958,0.049263543232742235,0.006317935,0.012907048326978464,0.2242287106025733,0.27260545229983707,0.13492066648426948,0.0007581597621089067,5.1502589371049884e-05,0.0001073372169853689
0.06944444444444445,0.11983453972305864,0.1287265941047017,0.0004019760860705337,0.005889711637816945,0.0,0.0008461242829437824,7.48064029471037,2.60433145671532,0.1491223241083762,0.2031369102044356,0.04908093031514119,0.006317935,0.01285920374256699,0.22428726446373048,0.27267663899917527,0.1349558989304238,0.0007581625193949997,5.174501247139822e-05,0.00010891869713263605
0.08333333333333334,0.12031238309569593,0.1292062713971295,0.00040236821779204043,0.005867869528683335,0.0,0.0008552820936478098,7.476773341235902,2.624569741897773,0.1489449897899376,0.2037545942595201,0.048898912739027765,0.006317935,0.012811515137625271,0.22434563079489966,0.2727475977094345,0.13499101853790146,0.0007581655428460054,5.198849714961769e-05,0.00011050781031296406
0.09722222222222224,0.12079226429205203,0.12968799534923575,0.0004027592949839547,0.005846098628733349,0.0,0.0008644176117128278,7.472907856755812,2.644603656730334,0.14876705333807236,0.20436907456083658,0.04871748857277789,0.006317935,0.012763982006067803,0.2244038097552072,0.2728183286240723,0.13502602540245043,0.0007581688117743441,5.223304557474059e-05,0.00011210458720761068
0.11111111111111113,0.12127419055455632,0.13017177322891588,0.0004031493061271182,0.005824398723638437,0.0,0.0008735308365232073,7.469043748296868,2.6644352281300714,0.1485885132378694,0.20498036163025446,0.048536656030320285,0.006317935,0.012716603879943911,0.22446180155298634,0.27288883199636915,0.1350609196494269,0.0007581723098482497,5.2478660054574014e-05,0.00011370905796036413
0.12500000000000003,0.12175816940271647,0.13065761258221323,0.000403538239846108,0.005802769611154249,0.0,0.0008826217630443678,7.465180921114596,2.6840664519738007,0.14840936788133866,0.20558846560368874,0.04835641342628538,0.006317935,0.012669380317686768,0.22451960643118285,0.27295910812168583,0.13509570142501381,0.0007581760237580319,5.2725343003921016e-05,0.00011532125237248102
0.13888888888888892,0.12224420856649931,0.1311455211664453,0.0004039260849614006,0.005781211097781572,0.0,0.0008916903832012683,7.461319279247772,2.703499296686846,0.14822961559244754,0.2061933963275584,0.04817675914817975,0.006317935,0.01262231089682309,0.22457722465830043,0.2730291573264549,0.13513037089077248,0.0007581799423918016,5.297309692498474e-05,0.00011694120002403765
0.15277777777777782,0.1227323159428772,0.13163550690658266,0.0004043128305213886,0.005759722996569144,0.0,0.0009007366867831304,7.457458725879628,2.7227357056758628,0.14804925464349583,0.20679516342232676,0.04799769163807617,0.006317935,0.012575395209175949,0.2246346565224395,0.2730989799609337,0.13516492822005582,0.0007581840562948805,5.322192439451823e-05,0.00011856893035405315
0.1666666666666667,0.12322249956615536,0.13212757786546256,0.0004046984658223894,0.0057383051256004,0.0,0.0009097606620644776,7.453599163584048,2.741777599065052,0.14786828326633608,0.20739377632630543,0.047819209380003294,0.006317935,0.012528632857560855,0.22469190232718322,0.2731685763942026,0.13519937359553294,0.0007581883572985497,5.347182805498099e-05,0.00012020447271585903
0.1805555555555556,0.1237147675869566,0.13262174222269246,0.0004050829804211141,0.005716957306912722,0.0,0.000918762296246826,7.449740494499455,2.760626874989023,0.1476866996603556,0.20798924432696694,0.04764131089093931,0.006317935,0.01248202345342609,0.22474896238865233,0.2732379470105846,0.1352337072074168,0.0007581928382555171,5.372281060820897e-05,0.00012184785641677556
0.1944444444444445,0.12420912825688935,0.13311800825925876,0.00040546636414219865,0.005695679365702334,0.0,0.0009277415757818872,7.445882620455246,2.779285410590819,0.14750450199833287,0.2085815765839975,0.04746399471418606,0.006317935,0.012435566615116746,0.2248058370333296,0.2733070922070003,0.13526792925215536,0.000758197492845653,5.397487481073282e-05,0.000123499110747391
