time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09909396488999997,0.1065870333333333,0.0004,0.006,0.0,0.0008,12.5,2.5,0.15,0.2,0.05,0.005329351666666666,0.0131,0.223992621,0.272318427,0.134778609,0.0006395221999999999,4.2634813333333326e-05,8.526962666666665e-05
0.013888888888888888,0.09949035963559658,0.10698385310504825,0.0003989124795165217,0.0059777547865988165,0.0,0.0008006095487099054,12.496727099377667,2.5213102711197997,0.14985294183448103,0.20063247527843994,0.04981462322165681,0.005329351666666666,0.013051431284074088,0.22405448720815607,0.2723936406763002,0.13481583451860035,0.0006395232399874868,4.267719411036613e-05,8.565229435367949e-05
0.027777777777777776,0.09988846950263335,0.10738239008915218,0.00039782859841829655,0.00595558277024978,0.0,0.0008012193730639577,12.493455713889235,2.542404506456754,0.1497053678884736,0.20126174698434313,0.04962985641874817,0.005329351666666666,0.013003022381712023,0.22411616036194582,0.27246861964727326,0.13485294387445018,0.0006395247122431955,4.271978574397419e-05,8.603685126533985e-05
0.041666666666666664,0.10028829344382266,0.10778264323684617,0.0003967483229028306,0.0059334833327299615,0.0,0.0008018294632461644,12.490185822368492,2.563285240344118,0.1495572794013579,0.20188783762117482,0.049445694439416356,0.005329351666666666,0.012954771943127087,0.2241776394954852,0.27254336273864843,0.13488993648636735,0.0006395265172034065,4.2762582942252834e-05,8.64232989738532e-05
0.05555555555555555,0.10068983444317828,0.10818461553495491,0.0003956716303154932,0.005911456082092963,0.0,0.0008024398035371066,12.486917370667959,2.58395476287291,0.14940867612111533,0.20251076318293446,0.04926213401744137,0.005329351666666666,0.012906679112569642,0.22423892429101153,0.2726178695641065,0.13492681216315086,0.0006395286034929981,4.280558320377044e-05,8.681164163560663e-05
0.06944444444444445,0.10109309704778457,0.10858831153505118,0.00039459850239497785,0.005889500714575821,0.0,0.0008030503760365666,12.483650292122357,2.6044152562730587,0.14925955722163786,0.20313053710115347,0.04907917262146518,0.005329351666666666,0.012858743226823881,0.22430001468307903,0.272692140044082,0.13496357086542132,0.0006395309383802658,4.2848785109330494e-05,8.72018844113987e-05
0.08333333333333334,0.10149808661414063,0.10899373659899192,0.00039352892317676797,0.005867616971762017,0.0,0.0008036611618127379,12.480384513802193,2.624668837674844,0.14910992158298939,0.20374717147102978,0.04889680809801681,0.005329351666666666,0.01281096372168041,0.22436091073669162,0.2727661742576032,0.13500021263229228,0.0006395334986840039,4.289218779681358e-05,8.759403298545739e-05
0.09722222222222224,0.10190480898827312,0.10940089657868851,0.000392462878091415,0.0058458046221764,0.0,0.0008042721413935137,12.47711995916932,2.644717577718246,0.14895976791044813,0.20436067757895413,0.04871503851813667,0.005329351666666666,0.012763340091751814,0.22442161259515128,0.27283997237888913,0.13503673754998993,0.0006395362668899396,4.293579073705333e-05,8.798809336171215e-05
0.11111111111111113,0.10231327034364741,0.1098097976538442,0.0003914003535019986,0.00582406345185972,0.0,0.0008048832950167057,12.473856549422681,2.664563510235655,0.14880909479488358,0.2049710661730174,0.048533862098831,0.005329351666666666,0.01271587186989373,0.22448212045341126,0.2729135346449537,0.13507314573581966,0.0006395392291718652,4.2979593619697556e-05,8.838407176074383e-05
0.12500000000000003,0.10272347708915994,0.11022044623984777,0.00039034133643837265,0.005802393258966145,0.0,0.0008054946027725834,12.470594204262024,2.68420863791289,0.14865790074707158,0.2055783476182574,0.04835327715805121,0.005329351666666666,0.012668558615409428,0.2245424345428189,0.27298686133705674,0.1351094373289854,0.000639542374262333,4.3023596288095985e-05,8.878197456138305e-05
0.13888888888888892,0.10313543581257752,0.11063284893115216,0.00038928581443175084,0.00578079385041164,0.0,0.0008061060446916824,12.467332842357003,2.703654935888291,0.14850618421882464,0.20618253199309086,0.04817328208676366,0.005329351666666666,0.012621399906732085,0.2246025551216502,0.2730599527691967,0.13514561248489446,0.0006395456927547244,4.306779869906842e-05,8.91818082648635e-05
