time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.10387321170000002,0.1117276666666667,0.0004,0.006,0.0,0.0008,12.5,2.5,0.05,0.2,0.05,0.005586383333333335,0.0131,0.223992621,0.272318427,0.134778609,0.0006703660000000001,4.469106666666668e-05,8.938213333333337e-05
0.013888888888888888,0.10428872434371451,0.11214362483526401,0.00039891247951650026,0.005977754786598495,0.0,0.0008006095486313888,12.49656924920106,2.521310271119664,0.0499051704487442,0.20010373156833614,0.04981462322165412,0.005586383333333335,0.013051431284073382,0.22405448720817592,0.27239364067632427,0.1348158345186123,0.0006703670901455053,4.473549144500334e-05,8.978325686124852e-05
0.027777777777777776,0.10470603552482434,0.11256138332182553,0.00039782837800571416,0.005955582755168649,0.0,0.0008012159391975549,12.493140086680762,2.5424044993782715,0.04981008338772619,0.20020576413706012,0.04962985629307207,0.005586383333333335,0.013003022348784882,0.22411616128481315,0.27246862076924677,0.13485294442974874,0.0006703686334093921,4.47801125530013e-05,9.018597445557243e-05
0.041666666666666664,0.10512514414897692,0.11298094102922163,0.0003967476658483308,0.005933483287713026,0.0,0.0008018191888427081,12.489712490238155,2.563285219099866,0.04971474049654541,0.20030610344426966,0.0494456940642752,0.005586383333333335,0.012954771844840104,0.22417764225615872,0.27254336609492985,0.1348899381474923,0.0006703705254269774,4.482492463869159e-05,9.059028649073632e-05
0.05555555555555555,0.10554605334756414,0.11340230109058806,0.00039567032447996366,0.005911455992507175,0.0,0.0008024193084608982,12.486286403100411,2.5839547203685114,0.04961914249753376,0.20040475411190187,0.049262133270893106,0.005586383333333335,0.012906678916973996,0.2242389297966296,0.2726178762575469,0.13492681547593655,0.0006703727123460598,4.486992526928751e-05,9.099619601898423e-05
0.06944444444444445,0.10596876789045882,0.1138254682792873,0.00039459633964413816,0.005889500566007209,0.0,0.0008030163065093077,12.482861755373198,2.604415185409296,0.04952328974923373,0.20050172030611005,0.049079171383393384,0.005586383333333335,0.012858742902449071,0.2243000238330151,0.2726921511680922,0.13496357637102974,0.0006703751598568982,4.4915113141286724e-05,9.140370712432565e-05
0.08333333333333334,0.10639329339601347,0.11425044821805999,0.0003935256992996184,0.0058676167500130785,0.0,0.0008036101901933095,12.47943847059586,2.624668731349698,0.04942718242791519,0.20059700594355928,0.048896806250108976,0.005586383333333335,0.012810963237528554,0.22436092442261044,0.2727661908962222,0.13500022086724706,0.0006703778436607906,4.49604875303069e-05,9.181282442218604e-05
0.09722222222222224,0.10681963599574729,0.11467724704335189,0.00039245839272136675,0.005845804313263653,0.0,0.0008042009659763981,12.476016468525048,2.644717428828847,0.04933082060477396,0.20069061478063874,0.04871503594386376,0.005586383333333335,0.012763339417292309,0.22442163170106702,0.27283999560685485,0.13503674904621127,0.000670380745399228,4.500604805634499e-05,9.222355284777762e-05
0.11111111111111113,0.10724780216444077,0.11510587123522628,0.00039139441004015806,0.0058240630420113414,0.0,0.0008047886398416285,12.472595666545367,2.664563311680174,0.04923420428514889,0.20078255045943305,0.04853385868342785,0.005586383333333335,0.0127158709750581,0.2244821458557454,0.2729135655277732,0.13507316102065914,0.0006703838505795977,4.505179456426979e-05,9.26358975491834e-05
0.12500000000000003,0.10767779862369142,0.11553632752081598,0.0003903337419786958,0.005802392734619686,0.0,0.0008053732174415734,12.46917598046991,2.684208382592376,0.04913733343085735,0.200872816534231,0.04835327278849738,0.005586383333333335,0.01266855747058632,0.22454246711045844,0.27298690093107697,0.1351094569252611,0.0006703871473914231,4.5097727055676276e-05,9.304986382682298e-05
