time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09357944933999997,0.1006555333333333,0.0004,0.006,0.0,0.0008,7.5,2.5,0.15,0.2,0.05,0.0050327766666666655,0.0131,0.223992621,0.272318427,0.134778609,0.0006039331999999998,4.026221333333332e-05,8.052442666666664e-05
0.013888888888888888,0.09395378497239443,0.10103027033941914,0.00039891247951653186,0.005977754786598969,0.0,0.0008006095487470108,7.496912833700737,2.5212746587075836,0.14986112552701375,0.20063247527844502,0.04981462322165808,0.0050327766666666655,0.013051431284074419,0.22405448720814672,0.2723936406762888,0.13481583451859472,0.0006039341821128506,4.030223564732321e-05,8.088579914623086e-05
0.027777777777777776,0.09432974028082054,0.10140662899612615,0.00039782859841831845,0.005955582770250109,0.0,0.0008012193731441846,7.493827076769391,2.5423337637158188,0.14972176159440598,0.2012617704592919,0.049629856418750916,0.0050327766666666655,0.01300302238171274,0.2241161603619255,0.27246861964724856,0.13485294387443794,0.0006039355724384741,4.034245708385528e-05,8.12489557169411e-05
0.041666666666666664,0.0947073142762435,0.10178460831300883,0.0003967483229125047,0.00593348333273116,0.0,0.0008018294635286918,7.490742709372469,2.56317984258963,0.14958190934050355,0.2018879080930156,0.049445694439426355,0.0050327766666666655,0.012954771943129705,0.2241776394954114,0.2725433627385587,0.13488993648632294,0.0006039372769538074,4.038287264649244e-05,8.161389787909789e-05
0.05555555555555555,0.09508650977659017,0.10216421111066538,0.00039567163035377536,0.005911456082096382,0.0,0.0008024398043336696,7.487659680565811,2.5838151791033233,0.14944156849497844,0.2025109042215887,0.04926213401746988,0.0050327766666666655,0.01290667911257711,0.22423892429080064,0.27261786956385015,0.13492681216302396,0.0006039392471427216,4.042347997396426e-05,8.198062957354604e-05
0.06944444444444445,0.09546733107587387,0.10254544168736464,0.0003945985024898264,0.00588950071458346,0.0,0.0008030503778108841,7.484577927596718,2.6042419493895705,0.14930073824504525,0.20313077232535573,0.04907917262152887,0.0050327766666666655,0.012858743226840564,0.22430001468260682,0.27269214004350795,0.13496357086513722,0.0006039414520950106,4.04642777269919e-05,8.234915568982215e-05
0.08333333333333334,0.09584978323247892,0.10292830510656761,0.0003935289233648394,0.0058676169717765125,0.0,0.0008036611651799712,7.48149738180264,2.624462264627467,0.14915941750009898,0.20374752454912112,0.048896808098137644,0.0050327766666666655,0.012810963721712062,0.22436091073579362,0.27276617425651145,0.13500021263175194,0.0006039438699194873,4.050526509235526e-05,8.27194816119437e-05
0.09722222222222224,0.0962338717670749,0.10331280689451837,0.00039246287841776956,0.005845804622201018,0.0,0.0008042721471197576,7.478417971116029,2.6444781896195497,0.14901760500411698,0.20436117222965428,0.04871503851834186,0.0050327766666666655,0.012763340091805561,0.22442161259362273,0.2728399723770308,0.1350367375490702,0.0006039464840765366,4.0546441571241866e-05,8.30916130260232e-05
0.11111111111111113,0.09661960250954807,0.10369895288701131,0.00039140035401981344,0.005824063451898341,0.0,0.0008048833040185146,7.475339621333725,2.6642917524574448,0.1488752993926645,0.20497172616618664,0.04853386209915289,0.0050327766666666655,0.012715871869978053,0.22448212045100743,0.2729135346420312,0.13507314573437323,0.0006039492815093705,4.058780687146018e-05,8.346555582295795e-05
0.12500000000000003,0.09700698151211369,0.10408674914241035,0.0003903413372086646,0.005802393259023262,0.0,0.0008054946161165351,7.472262256837323,2.683904950172706,0.14873249922529166,0.20557919677565414,0.04835327715852723,0.0050327766666666655,0.01266855861553413,0.22454243453925518,0.27298686133272415,0.13510943732684108,0.0006039522515775672,4.062936084595128e-05,8.384131604328392e-05
0.13888888888888892,0.09739601499590309,0.10447620188817867,0.0003892858155231065,0.005780793850492341,0.0,0.0008061060635939827,7.4691858010356755,2.7033197523292607,0.14858920300547981,0.20618359418912888,0.04817328208743622,0.0050327766666666655,0.012621399906908285,0.2246025551166024,0.27305995276305983,0.13514561248185716,0.0006039553853979796,4.0671103454796356e-05,8.421889984332993e-05
0.15277777777777782,0.09778670931612414,0.104867317486002,0.0003882337768937001,0.005759265039778515,0.0,0.0008067176266282402,7.4661101766531495,2.7225381034586733,0.14844540919367888,0.20678492831534984,0.047993875331487676,0.0050327766666666655,0.012574395336849767,0.22466248246197976,0.2731328092721475,0.1351816713672569,0.0006039586754124855,4.071303474030132e-05,8.459831347317769e-05
0.1666666666666667,0.09817907093827147,0.10526010240797301,0.0003871852095670823,0.005737806645392268,0.0,0.0008073292854330406,7.463035305926091,2.741561924797976,0.14830111621623304,0.20738320888452833,0.04781505537826897,0.0050327766666666655,0.012527544509106462,0.22472221687071084,0.2732054312190259,0.1352176141607394,0.0006039621150911382,4.075515480988357e-05,8.497956326163753e-05
0.1805555555555556,0.09857310642127773,0.10565456321972475,0.0003861401020515285,0.00571641848979692,0.0,0.0008079410202861109,7.4599611107416015,2.760393115583695,0.14815632247172353,0.20797844547966893,0.04763682074830772,0.0050327766666666655,0.012480847036056616,0.2247817586514302,0.2732778189789168,0.13525344104801326,0.0006039656987206521,4.079746382387418e-05,8.536265560562781e-05
0.1944444444444445,0.09896882240522158,0.10605070656812535,0.0003850984430765688,0.005695100398610658,0.0,0.0008085528115492474,7.456887512738419,2.779033554050697,0.14801102633561564,0.2085706475596365,0.04745916998842221,0.0050327766666666655,0.012434302536966611,0.22484110812380734,0.27334997294045743,0.13528915222142673,0.0006039694212490726,4.0839961986555125e-05,8.5747596962442e-05
0.2083333333333334,0.09936622560213663,0.10644853917207692,0.00038406022156223566,0.005673852200004928,0.0,0.0008091646396832198,7.453814433382031,2.7974850982274297,0.14786522616375156,0.20915982447656595,0.04728210166670779,0.0050327766666666655,0.012387910636677437,0.224900265616822,0.2734218935036041,0.1353247478789303,0.0006039732781687994,4.088264953940418e-05,8.613439384397872e-05
0.2222222222222223,0.09976532278899586,0.10684806781549258,0.0003830254265951145,0.005652673724241345,0.0,0.0008097764852590342,7.450741794021681,2.8157495865863695,0.14771892029503356,0.20974598548927725,0.047105614368677946,0.0050327766666666655,0.012341670964593614,0.22495923146742738,0.2734935810780067,0.1353602282232721,0.0006039772654265923,4.092552675589277e-05,8.652305281234851e-05
0.2361111111111112,0.10016612080226213,0.10724929934184102,0.0003819940474093256,0.005631564803308927,0.0,0.0008103883289665651,7.447669515934351,2.833828838588711,0.14757210705352428,0.2103291397737944,0.046929706694241125,0.0050327766666666655,0.012295583153891166,0.22501800601949512,0.2735650360817263,0.13539559346136307,0.0006039813793530551,4.096859393740417e-05,8.691358047646948e-05
0.25000000000000006,0.10056862653359167,0.1076522406498453,0.00038096607337116326,0.0056105252706355364,0.0,0.0008110001516212405,7.444597520359161,2.8517246551500777,0.14742478475011808,0.2109092964317199,0.04675437725529621,0.0050327766666666655,0.012249646840887599,0.22507658962296814,0.27363625894020505,0.13543084380376744,0.0006039856166064952,4.101185140997909e-05,8.73059834893908e-05
0.26388888888888895,0.10097284692640267,0.10805689869004773,0.00037994149396649776,0.0055895549608553745,0.0,0.0008116119341692595,7.441525728524573,2.8694388190459934,0.14727695168389093,0.21148646449698952,0.04657962467379485,0.0050327766666666655,0.012203861664534243,0.22513498263317083,0.27370725008542757,0.13546597946428743,0.0006039899741276029,4.1055299521683225e-05,8.770026854616136e-05
0.27777777777777785,0.10137878897310464,0.10846328046203621,0.00037892029879030493,0.005568653709619413,0.0,0.000812223657691684,7.438454061670096,2.8869730952706205,0.1471286061432042,0.21206065294138213,0.04640544758016185,0.0050327766666666655,0.012158227266002398,0.22519318541023925,0.2737780099552284,0.13550100065962054,0.0006039944491024087,4.10989386404514e-05,8.809644238211402e-05
0.29166666666666674,0.10178645971283953,0.10887139301218286,0.0003779024775378554,0.005547821353439351,0.0,0.0008128353034076489,7.435382441063747,2.904329231358635,0.14697974640661865,0.21263187067906017,0.04623184461199469,0.0050327766666666655,0.0121127432883426,0.2252511983186458,0.2738485389927138,0.1355359076090735,0.0006039990389316758,4.114276915230146e-05,8.849451177147104e-05
0.30555555555555564,0.10219586622962547,0.10928124343178572,0.00037688801999721994,0.005527057729557974,0.0,0.0008134468526768779,7.43231078801617,2.9215089576776005,0.14683037074365893,0.21320012657034296,0.046058814412983214,0.0050327766666666655,0.012067409376201595,0.2253090217267976,0.2739188376457738,0.13557070053432052,0.0006040037412053578,4.1186791459839915e-05,8.889448352620183e-05
0.31944444444444453,0.10260701565082012,0.10969283885553029,0.0003758769160428299,0.005506362675840638,0.0,0.0008140582870016387,7.429239023892095,2.9385139876964295,0.14668047741545942,0.2137654294248675,0.045886355632005424,0.0050327766666666655,0.012022225175585413,0.22536665600669473,0.27398890636666645,0.13560537965919783,0.0006040085536810937,4.1231005980999826e-05,8.929636449507978e-05
0.3333333333333334,0.10301991514584136,0.11010618646020906,0.0003748691556298924,0.00548573603068381,0.0,0.0008146695880282443,7.426167070119673,2.955346018234197,0.14653006467531515,0.2143277880042534,0.04571446692236521,0.0050327766666666655,0.011977190333659675,0.2254241015336354,0.2740587456116596,0.1356399452095261,0.0006040134742659588,4.127541314796606e-05,8.970016156289957e-05
0.3472222222222223,0.10343457192509715,0.11052129346364982,0.0003738647287895086,0.005465177632937515,0.0,0.0008152807375481802,7.423094848198073,2.972006729692653,0.1463791307691549,0.21488721102436356,0.04554314694114607,0.0050327766666666655,0.011932304498580258,0.22548135868596167,0.27412835584072154,0.13567439741295753,0.0006040185010008621,4.132001340625313e-05,9.010588164982329e-05
0.3611111111111112,0.10385099323908617,0.11093816712381545,0.00037286362562437075,0.005444687321839215,0.0,0.0008158917174989161,7.4200222797036774,2.9884977862750493,0.14622767393595193,0.2154437071572314,0.04537239434866023,0.0050327766666666655,0.01188756731934897,0.22553842784483621,0.27419773751724974,0.13570873649884158,0.000604023632047118,4.1364807213908196e-05,9.051353171083158e-05
0.3750000000000001,0.10426918637764028,0.11135681473804557,0.000371865836304945,0.005424264936957199,0.0,0.0008165025099644584,7.416949286295091,3.0048208361933604,0.14607569240808185,0.21599728503271215,0.04520220780797676,0.0050327766666666655,0.0118429784456899,0.2255953093940462,0.2742668911078324,0.13574296269810682,0.0006040288656748192,4.1409795040818136e-05,9.09231187352614e-05
