time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.09284418059999999,0.09986466666666666,0.0004,0.006,0.0,0.0008,7.5,2.5,0.05,0.2,0.05,0.004993233333333333,0.0131,0.223992621,0.272318427,0.134778609,0.000599188,3.9945866666666666e-05,7.989173333333333e-05
0.013888888888888888,0.09321557501730127,0.10023645930400213,0.0003989124795165326,0.0059777547865989804,0.0,0.0008006095487496179,7.496937090061413,2.5212746587075885,0.04991523924369992,0.20010373156835237,0.04981462322165816,0.004993233333333333,0.013051431284074443,0.22405448720814602,0.27239364067628796,0.1348158345185943,0.0005991889743962326,3.9985574518917504e-05,8.025026645163658e-05
0.027777777777777776,0.09358857700721604,0.10060986110546496,0.0003978283780057838,0.0059555827551696925,0.0,0.0008012159394524199,7.493875578383713,2.5423337575971487,0.04983023841408198,0.20020586252963032,0.04962985629308077,0.004993233333333333,0.013003022348787165,0.22411616128474882,0.2724686207691685,0.13485294442971,0.0005991903537997251,4.002545785497432e-05,8.06102243837926e-05
0.041666666666666664,0.09396318559147084,0.10098487109036852,0.0003967476658895684,0.005933483287717509,0.0,0.0008018191898944661,7.49081544527743,2.563179824208506,0.049744998889619585,0.200306398713845,0.049445694064312574,0.004993233333333333,0.0129547718448499,0.22417764225588271,0.2725433660945943,0.13488993814732625,0.0005991920449270086,4.0065511895262666e-05,8.097160752927638e-05
0.05555555555555555,0.09433940356885462,0.10136149205913027,0.0003956703246442935,0.005911455992520751,0.0,0.0008024193116098501,7.4877566401869124,2.5838151422934508,0.04965952119244259,0.2004053448372285,0.04926213327100625,0.004993233333333333,0.012906678917003643,0.22423892979579302,0.27261787625652983,0.13492681547543314,0.0005991939996437901,4.010573446946605e-05,8.13344186818346e-05
0.06944444444444445,0.0947172352026653,0.10173972827823803,0.0003945963400539579,0.00588950056603826,0.0,0.000803016313694098,7.484699100840768,2.6042418879645646,0.04957380551854192,0.2005027051620678,0.04907917138365217,0.004993233333333333,0.012858742902516873,0.22430002383109726,0.27269215116576057,0.13496357636987577,0.0005991961872832617,4.014612441667689e-05,8.169866155822989e-05
0.08333333333333334,0.0950966855145891,0.10211958477337162,0.0003935257001174878,0.005867616750072689,0.0,0.0008036102039893204,7.481642759104186,2.6244621723831916,0.049487851899907655,0.20059848370277863,0.048896806250605745,0.004993233333333333,0.012810963237658712,0.22436092441892028,0.2727661908917359,0.13500022086502664,0.0005991985861267032,4.018668109364821e-05,8.206434035103386e-05
0.09722222222222224,0.09547775998499017,0.10250106702937113,0.00039245839414970576,0.005845804313365568,0.0,0.0008042009895942374,7.478587543464102,2.6444780603363753,0.04940166027347201,0.20069268431500112,0.04871503594471306,0.004993233333333333,0.012763339417514832,0.22442163169474288,0.2728399955991663,0.13503674904240598,0.000599201179764871,4.022740416497835e-05,8.243145953948552e-05
0.11111111111111113,0.09586046440104551,0.10288418083820876,0.00039139441232095373,0.005824063042171934,0.0,0.0008047886771257182,7.475533380288612,2.6642915799024367,0.049315230516123694,0.2007853107415008,0.04853385868476612,0.004993233333333333,0.012715870975408735,0.22448214584575582,0.27291356551562834,0.1350731610146483,0.0005992039552439456,4.0268293496293446e-05,8.280002379394519e-05
0.12500000000000003,0.09624480477054076,0.103268932212692,0.00039033374539321816,0.005802392734857924,0.0,0.0008053732728688414,7.4724801945416655,2.683904728101745,0.04922856246464308,0.20087636663863095,0.04835327279048269,0.004993233333333333,0.012668557471106475,0.22454246709560238,0.2729869009130158,0.13510945691632206,0.0005992069020074594,4.030934909333842e-05,8.317003792180628e-05
