time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.10313794295999999,0.1109368,0.0004,0.006,0.0,0.0008,10.0,2.5,0.1,0.2,0.05,0.005546840000000001,0.0131,0.22399262099999998,0.272318427,0.13477860899999997,0.0006656208000000001,4.437472e-05,8.874944e-05
0.020833333333333332,0.1037537159383295,0.11155542471630671,0.0004017215571651476,0.005966749043191253,0.0,0.0008171749773554662,9.994887232175717,2.5319471454625697,0.0998012540267493,0.2006720609340283,0.04972290869326044,0.005546840000000001,0.013027402077634236,0.224080387346396,0.27242512869975866,0.13483141889182346,0.0006656232236888169,4.481421892725412e-05,9.116030166642735e-05
0.041666666666666664,0.1043734748173612,0.1121780549052099,0.0004034344370875875,0.005933661953664839,0.0,0.0008342753692769168,9.989778096696718,2.5634096677953515,0.09960153341082406,0.20133802933141165,0.049447182947206986,0.005546840000000001,0.012955161932168236,0.22416774215773053,0.27253133007687236,0.13488398115886852,0.0006656266564271693,4.525649043426385e-05,9.358738818081023e-05
0.0625,0.10499722562332184,0.11280469660920195,0.00040513868195713295,0.005900737176027954,0.0,0.0008513017464827819,9.984672438362145,2.5943955797125025,0.09940084009071429,0.20199794974827648,0.049172809800232954,0.005546840000000001,0.012883276167661037,0.22425468380155505,0.2726370291466961,0.13493629481887448,0.0006656308669124724,4.570154610282634e-05,9.603083523487397e-05
0.08333333333333333,0.10562498380764909,0.1134353653395849,0.00040683430915916183,0.005867973660386292,0.0,0.0008682544217327999,9.979570025636907,2.6249122831725256,0.09919917300213156,0.20265185622097165,0.048899780503219116,0.005546840000000001,0.012811742491843406,0.2243412120425937,0.27274222562319395,0.13498835973027354,0.0006656357359689803,4.614939849214715e-05,9.849075753697018e-05
0.10416666666666666,0.10625676851222643,0.11407008031515337,0.0004085213271987654,0.005835370554096444,0.0,0.0008851336086154914,9.974470598551475,2.65496688022191,0.09899652993694305,0.20329977856089237,0.04862808795080372,0.005546840000000001,0.012740559043110573,0.2244273271915097,0.2728469198840539,0.13504017607999483,0.0006656411877744624,4.660006060401621e-05,0.00010096726182441063
0.12499999999999999,0.10689260082596803,0.11470886271070559,0.0004101997406319651,0.005802927105821873,0.0,0.000901939470922086,9.969373883274187,2.684566271808627,0.09879290810939194,0.2039417443192328,0.048357725881848966,0.005546840000000001,0.012669724181044425,0.2245130298427842,0.27295111265201477,0.1350917442257437,0.0006656471687019533,4.705354573211912e-05,0.00010346045094336799
0.14583333333333331,0.10753250304761551,0.11535173491642471,0.00041186955216906095,0.0057706426242182494,0.0,0.0009186721438809032,9.964279598272007,2.713717201542323,0.09858830439619733,0.2045777796351353,0.0480886885351521,0.005546840000000001,0.012599236396209842,0.22459832076243044,0.27305480485835515,0.1351430646284379,0.0006656536382862449,4.750986740195208e-05,0.00010597042561605353
0.16666666666666666,0.10817649831359749,0.11599872016401272,0.0004135307637368278,0.005738516456744188,0.0,0.0009353317450299899,9.959187457416713,2.742426278991612,0.09838271545826431,0.20520790967165883,0.04782097047286827,0.005546840000000001,0.012529094263891474,0.22468320083052765,0.2731579975730289,0.13519413781762996,0.0006656605646224509,4.796903934191875e-05,0.0001084972853522515
0.1875,0.10882461038765001,0.11664984231533362,0.00041518337707386927,0.005706547977505973,0.0,0.0009519183804404798,9.954097171736626,2.7706999937108505,0.09817613780990869,0.2058321588663639,0.04755456647921647,0.005546840000000001,0.012459296417554704,0.2247676710082446,0.2732606919645745,0.13524496437166486,0.0006656679217409578,4.843107546761455e-05,0.00011104112897544974
