time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.10571138354999997,0.1137048333333333,0.0004,0.006,0.0,0.0008,10.0,2.5,0.2,0.2,0.05,0.005685241666666665,0.0131,0.223992621,0.272318427,0.134778609,0.0006822289999999998,4.548193333333332e-05,9.096386666666664e-05
0.013888888888888888,0.10613333329297782,0.11412777535327708,0.0003994711645720736,0.0059777745194242015,0.0,0.000804774383811094,9.996510069989952,2.5213051848627854,0.19982981410407033,0.20074968723243397,0.04981478766186835,0.005685241666666665,0.013051474367409511,0.224053293872804,0.27239218988205294,0.1348151164767376,0.000682230107465389,4.559075533039359e-05,9.184711008566452e-05
0.027777777777777776,0.10655710571050132,0.11455254512308256,0.0003989443345461506,0.0059556221514340925,0.0,0.000809539663646039,9.993021764914436,2.542394531324385,0.19965901648692758,0.20149582877390165,0.04963018459528412,0.005685241666666665,0.013003108363964441,0.224113776356925,0.27246572129957625,0.13485150939469312,0.000682231675238184,4.570008888469606e-05,9.273482884873797e-05
0.041666666666666664,0.10698269967677466,0.11497914151354473,0.0003984194830927003,0.0059335422782817,0.0,0.0008142958994083088,9.989535062279248,2.5632705703536183,0.1994876083939255,0.20223845089973747,0.04944618565234751,0.005685241666666665,0.012954900640915049,0.22417406752066368,0.27253902011985887,0.13488778719325367,0.0006822335972911522,4.580993012826893e-05,9.362704345196713e-05
0.05555555555555555,0.10741011835334836,0.11540756769289338,0.00039789658905616264,0.005911534508106228,0.0,0.0008190431032942105,9.98604990445309,2.5839355889629836,0.19931558934477805,0.20297757218803905,0.049262787567551904,0.005685241666666665,0.012906850342698598,0.22423416706724136,0.272612085982093,0.13492394969384458,0.0006822358189131447,4.592027753627047e-05,9.452377238682407e-05
0.06944444444444445,0.10783936656407736,0.11583782849558237,0.00039737563366127996,0.005889598537083591,0.0,0.0008237812692289124,9.98256622046871,2.6043917664347496,0.1991429581937885,0.20371320819115737,0.04907998780902993,0.005685241666666665,0.012858956805965842,0.22429407494697645,0.27268491882587836,0.13495999686657192,0.0006822383052465219,4.603113050037872e-05,9.542503338281192e-05
0.08333333333333334,0.10827044999357595,0.11626992961886085,0.0003968565994867781,0.005867734106664741,0.0,0.0008285103819819222,9.979083932685345,2.6246412170333944,0.19896971345373488,0.2044453728866489,0.04889778422220618,0.005685241666666665,0.012811219466218018,0.22435379123787438,0.27275751874604987,0.13499592875837232,0.0006822410316040988,4.614248889110814e-05,9.63308438015336e-05
0.09722222222222224,0.10870337484700139,0.11670387728175764,0.0003963394700209753,0.005845940985202912,0.0,0.0008332304210767355,9.975602959617932,2.6446860085934594,0.19879585343341905,0.20517407930143644,0.04871617487669095,0.005685241666666665,0.012763637817693026,0.2244133160945277,0.27282988593055285,0.1350317454622657,0.0006822439793335181,4.6254352871244765e-05,9.724122080876658e-05
0.11111111111111113,0.10913814767766293,0.117139678052285,0.00039582422943144733,0.0058242189585446845,0.0,0.0008379413627892863,9.972123217370866,2.664528172191031,0.19862137630741378,0.20589933983182881,0.04853515798787239,0.005685241666666665,0.012716211392822566,0.22447264972200773,0.27290202062870245,0.13506744710164553,0.000682247133709939,4.6366722800893536e-05,9.815618146382995e-05
0.12500000000000003,0.10957477528916505,0.11757733874935192,0.0003953108624306987,0.005802567824636931,0.0,0.0008426431812910617,9.96864462045163,2.684169707798157,0.19844628015569155,0.2066211664271647,0.048354731871974435,0.005685241666666665,0.012668939750457303,0.22453179236091572,0.27297392313300883,0.13510303382128397,0.0006822504827334264,4.6479599183312714e-05,9.907574277149073e-05
0.13888888888888892,0.110013264675251,0.11801686638246611,0.00039479935419085025,0.005780987390181011,0.0,0.0008473358493566439,9.965167082270638,2.7036125878777213,0.19827056298801585,0.20733957070387593,0.0481748949181751,0.005685241666666665,0.01262182246856188,0.22459074427810916,0.2730455937679033,0.13513850578175188,0.0006822540163857139,4.6592982631425484e-05,9.999992171459648e-05
0.15277777777777782,0.11045362298056442,0.11845826811240344,0.0003942896902857799,0.0057594774684311765,0.0,0.0008520193388280345,9.96169051546679,2.7228587598204608,0.19809422275987704,0.20805456402062883,0.04799564557025981,0.005685241666666665,0.01257485913940808,0.22464950576059417,0.27311703288231287,0.13517386315574373,0.0006822577261427669,4.6706873845829426e-05,0.00010092873527584401
0.1666666666666667,0.11089585747385541,0.11890155122435056,0.0003937818566497535,0.005738037877678325,0.0,0.00085669362093344,9.958214832129393,2.7419101476841927,0.1979172573833968,0.20876615753013344,0.04781698231398605,0.005685241666666665,0.012528049366264353,0.22470807711131205,0.27318824084453747,0.1352091061255423,0.0006822616046400331,4.682127359966054e-05,0.00010186220045299178
