time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.10607901792000003,0.1141002666666667,0.0004,0.006,0.0,0.0008,12.5,2.5,0.05,0.2,0.05,0.005705013333333335,0.0131,0.223992621,0.272318427,0.134778609,0.0006846016000000002,4.564010666666668e-05,9.128021333333336e-05
0.013888888888888888,0.10650137687791625,0.11452424198643366,0.00040039724147358823,0.005977797339292593,0.0,0.0008092697825245665,12.496496409294224,2.521328122469883,0.0499031570773036,0.20010515333772608,0.04981497782743827,0.005705013333333335,0.013051524190788828,0.22405192373363125,0.2723905241390359,0.1348142920502408,0.0006846027090310042,4.585519057322173e-05,9.268100840615198e-05
0.027777777777777776,0.10692555977348867,0.11495004769155065,0.00040079243357728597,0.005955667637963865,0.0,0.0008185052360982594,12.492994478776591,2.5424402217946716,0.049806054150566374,0.2002085867246372,0.04963056364969887,0.005705013333333335,0.013003207676221106,0.22411104330598913,0.272462398600246,0.13484986489050446,0.0006846042790189711,4.607110935412167e-05,9.408721592527885e-05
0.041666666666666664,0.1073515654797974,0.1153776826449633,0.00040118559001784776,0.005933610279666642,0.0,0.0008277066176879104,12.489494185781572,2.563338830445444,0.04970869296404251,0.20031030588201387,0.04944675233055534,0.005705013333333335,0.012955049110605498,0.22416997878728556,0.2725340492532429,0.13488532696132813,0.0006846062037862698,4.6287863686811597e-05,9.549887145873169e-05
0.05555555555555555,0.10777939715704597,0.11580715001311097,0.000401576720436842,0.005911624873477334,0.0,0.0008368740899812004,12.485995472406396,2.58402623691193,0.04961107428641463,0.20041031540245577,0.04926354061231111,0.005705013333333335,0.012907047640425513,0.22422872986777787,0.27260547572145777,0.1349206780763365,0.0006846084285440277,4.650545550540249e-05,9.691600328053859e-05
0.06944444444444445,0.10820905962768375,0.11623845463100067,0.0004019658328907805,0.005889711116328247,0.0,0.0008460077789204356,12.482498267375066,2.6045046219363845,0.04951319851577375,0.20050861941784837,0.04908092596940207,0.005705013333333335,0.012859202603983341,0.2242872964791188,0.27267667792179756,0.1349559181944044,0.0006846109183850212,4.672388722968739e-05,9.83386368275167e-05
0.08333333333333334,0.10864055857490496,0.11667160219763704,0.0004023529346217128,0.005867868750333941,0.0,0.0008551077915567259,12.47900249272008,2.6247761012282815,0.04941506586466299,0.20060522180801343,0.04889890625278284,0.005705013333333335,0.012811513438229106,0.22434567867777142,0.2727476559229072,0.13499104734950615,0.0006846136485869072,4.694316153123634e-05,9.976679609260626e-05
0.09722222222222224,0.1090739002024491,0.11710659893451994,0.00040273803238869354,0.00584609754445639,0.0,0.0008641742237235629,12.475508066619826,2.6448427440531486,0.049316676438780044,0.20070012629093353,0.048717479537136586,0.005705013333333335,0.012763979638729788,0.22440387659511862,0.27281840988451495,0.13502606562069622,0.0006846166004707364,4.716328123462043e-05,0.00010120050422714538
0.11111111111111113,0.10950909106221751,0.11754345141260045,0.00040312113263762836,0.005824397285115502,0.0,0.0008732071639674808,12.472014904836515,2.6647065829045866,0.04921803027696084,0.20079333646924288,0.04853664404262918,0.005705013333333335,0.012716600739168847,0.22446189041197193,0.2728889400264421,0.1350609731167707,0.000684619759290656,4.738424926758353e-05,0.00010263978385094622
0.12500000000000003,0.10994613795642078,0.11798216645405324,0.0004035022415986142,0.005802767770807227,0.0,0.0008822066958013054,12.46852292153218,2.6843696191590287,0.04911912737395297,0.20088485585703394,0.04835639809006023,0.005705013333333335,0.012669376299595783,0.224519720343976,0.27295924661085796,0.13509576996748515,0.0006846231130295938,4.76060686328713e-05,0.00010408465723090993
