time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
5.097222222222241,0.44117071395281243,0.4741390492187079,0.0002880317378106748,0.005437307749604148,0.0,0.0016851829979264777,8.126251548811242,4.548597893653709,0.02079959592395074,0.21515869278928854,0.04760945463062264,0.022638650080048436,0.01432893796684904,0.22417740173014464,0.2725430736760746,0.1348897934205747,0.002578039926706823,0.00013656709431036552,0.0007990110643963919
5.11111111111113,0.4423696833743191,0.4757478510792202,0.0002880275794972653,0.005440150921714722,0.0,0.0016854406397435336,8.117639149265045,4.551300758437678,0.02057663745323257,0.2149014997590681,0.04813623303995063,0.022967558363413618,0.014421774492585498,0.22402650390033454,0.27235962004502134,0.13479899668132442,0.002588140110552418,0.00013702850199737323,0.0008018447624795722
5.1250000000000195,0.44356483339074493,0.4773537104223876,0.00028802824009125375,0.005443047651321493,0.0,0.0016857039868343284,8.109005662398838,4.554057304112348,0.020354770255006076,0.21464507078938683,0.04866117170268451,0.023297132891232097,0.01451447775705034,0.22387607548764982,0.27217673710657664,0.13470848239507155,0.002598258992364177,0.00013749134911399027,0.0008046770527891784
5.138888888888909,0.44475610299944196,0.4789565600713124,0.00028803370325693254,0.005445997168858452,0.0,0.001685973075387191,8.100351354334757,4.5568671292290395,0.020134008297084456,0.21438939437903934,0.04918429680218065,0.023627369416744648,0.014607050057310984,0.2237261096908269,0.27199441659212265,0.13461824646942752,0.00260839607015455,0.00013795563169654158,0.0008075078645603004
5.152777777777798,0.4459434319353497,0.4805563335286199,0.00028804395248146125,0.00544899869889263,0.0,0.0016862479404379982,8.091676492631272,4.559729831863063,0.01991436535912583,0.21413445915446602,0.04970563423274505,0.023958263648249312,0.014699493669368839,0.2235765997864745,0.27181265032771446,0.1345282848588603,0.002618550836142062,0.00013842134569958304,0.000810337127677071
5.166666666666687,0.4471267606931987,0.48215296499956495,0.0002880589710689284,0.005452051460030053,0.0,0.001686528615804442,8.082981346242436,4.562645009514592,0.01969585502738031,0.21388025387038687,0.05022520959876489,0.02428981124971083,0.0147918108476686,0.22342753912943283,0.27163143023451697,0.13443859356491045,0.0026287227767836973,0.00013888848699560773,0.0008131647726667238
5.180555555555577,0.44830603054943,0.48374638941487574,0.0002880787421344711,0.005455154664812368,0.0,0.0016868151340217216,8.074266185476358,4.5656122590125365,0.019478490689500323,0.213626767410451,0.05074304821385193,0.02462200784138756,0.01488400382461355,0.22327892115312756,0.271450748329235,0.13434916863640434,0.0026389113728026996,0.00013935705137472942,0.0008159907306933776
5.194444444444466,0.4494811835838901,0.48533654245338514,0.0002881032485984048,0.005458307519606716,0.0,0.0016871075262794152,8.065531281952858,4.568631176420723,0.01926228552941746,0.21337398878786343,0.05125917509999329,0.024954849000474524,0.014976074810084684,0.22313073936992464,0.271270596724545,0.13426000616966743,0.002649116099213236,0.00013982703454433785,0.000818814933551535
5.208333333333355,0.4506521627012139,0.4869233605643681,0.0002881324731804043,0.005461509224491334,0.0,0.0016874058223598064,8.056776908560382,4.571701356947045,0.019047252522292304,0.21312190714601945,0.051773614986718126,0.02528833026176343,0.015068025990965898,0.22298298737148076,0.27109096762952073,0.13417110230873516,0.002659336425342616,0.0001402984321287251,0.0008216373136593181
5.2222222222222445,0.451818911651915,0.4885067809896061,0.0002881663983937124,0.005464758973139198,0.0,0.0016877100505775448,8.048003339412151,4.574822394855264,0.01883340442954049,0.2128705117591249,0.052286392310273815,0.025622447118318917,0.015159859530675016,0.222835658829088,0.2709118533500526,0.13408245324556048,0.002669571814852295,0.00014077123966868085,0.0008244578040514416
5.236111111111134,0.45298137505314545,0.49008674178513895,0.0002882050065393875,0.005468055952700851,0.0,0.001688020237720757,8.039210849801576,4.577993883379703,0.018620753793940376,0.21261979203281128,0.052797531212821984,0.02595719502217068,0.015251577568700906,0.22268874749401296,0.27073324628925965,0.1339940552202177,0.002679821725757994,0.00014124545262105307,0.0008272763383719415
5.250000000000023,0.45413949840912593,0.4916631818427026,0.0002882482797005809,0.005471399343688199,0.0,0.0016883364089935726,8.030399716156971,4.581215414642691,0.01840931293482686,0.21236973750473587,0.05330705554165198,0.026292569385021256,0.015343182220147035,0.2225422471978307,0.270555138947896,0.1339059045211037,0.0026900856104498144,0.00014172106635827291,0.0008300928508666623
5.263888888888912,0.45529322813119405,0.49323604091080764,0.0002882961997368584,0.0054747883198605655,0.0,0.0016886585879601918,8.02157021599557,4.584486579575085,0.018199093943376102,0.21212033784517617,0.05381498884841558,0.026628565578969282,0.015434675575282438,0.22239615185274877,0.2703775239247443,0.13381799748513257,0.0027003629157127578,0.00014219807616783946,0.0008329072763755198
5.277777777777802,0.4564425115574947,0.4948052596154737,0.0002883487482785469,0.005478222048113287,0.0,0.0016889867964904152,8.012722627876853,4.587806967839562,0.01799010867798523,0.21187158285760438,0.0543213543883828,0.026965178937248445,0.015526059699099865,0.22225045545192534,0.2702003939170027,0.13373033049792726,0.0027106530827479074,0.00014267647725176328,0.0008357195503245472
5.291666666666691,0.45758729697224704,0.49637077948056435,0.0002884059067211269,0.005481699688370657,0.0,0.001689321054706796,8.00385723135524,4.59117616775712,0.017782368759752195,0.21162346247925456,0.05482617511972472,0.027302404754980508,0.015617336630881865,0.22210515206977496,0.2700237417206566,0.13364289999400353,0.0027209555471949098,0.00014315626472596467,0.0008385296087177414
5.30555555555558,0.4587275336246094,0.4979325429477327,0.00028846765621965223,0.005485220393483215,0.0,0.0016896613809333364,7.994974306932174,4.594593766236496,0.017575885568059665,0.21137596678166934,0.05532947370282328,0.02764023828994312,0.015708508383774956,0.221960235862267,0.26984756023084144,0.1335557024569495,0.00273126973915586,0.00014363743361962378,0.0008413373881287139
5.3194444444444695,0.4598631717470984,0.49949049339594215,0.00028853397768320853,0.005488783309130554,0.0,0.0016900077916458356,7.986074136007543,4.598059348706782,0.017370670236267954,0.21112908597123214,0.0558312724996078,0.027978674763352043,0.015799576944372663,0.22181570106721177,0.26967184244219067,0.13346873441959775,0.0027415950832210324,0.00014411997887447958,0.000844142825692165
5.333333333333359,0.4609941625735582,0.5010445751605557,0.00028860485176940103,0.0054923875737297595,0.0,0.0016903603014238684,7.977157000830568,4.601572499053104,0.017166733647520478,0.21088281038967932,0.05633159357292605,0.028317709360656966,0.015890544272307513,0.22167154200453473,0.26949658144916894,0.1333819924641904,0.0027519309984965425,0.0001446038953440747,0.000846945859095191
5.347222222222248,0.46212045835664955,0.5025947335519592,0.0002886802588788801,0.005496032318350435,0.0,0.001690718922904485,7.9682231844501,4.605132799555619,0.016964086430666804,0.21063713051459662,0.056830458685947785,0.028657337232350765,0.015981412299852376,0.22152775307653952,0.2693217704463919,0.13329547322253738,0.0027622768986342934,0.00014508917779294136,0.0008497464265684349
5.361111111111137,0.46324201238485596,0.5041409148737225,0.0002887601791498919,0.005499716666636379,0.0,0.0016910836667375902,7.9592729706644185,4.608739830831626,0.016762738956307175,0.21039203695989092,0.057327889301603374,0.02899755349479184,0.016072182931531922,0.22138432876815645,0.26914740272892834,0.13320917337616583,0.0027726321918643236,0.0001455758208957265,0.000852544466877098
5.375000000000027,0.4643587789989709,0.5056830664402564,0.0002888445924528651,0.005503439734734674,0.0,0.0016914545415431088,7.950306643970491,4.612393171781085,0.016562701332962046,0.2101475204762458,0.05782390658206135,0.029338353231039064,0.0161628580437442,0.22124126364717772,0.26897347169258634,0.13312308965646186,0.0027829962810297813,0.00014606381923625095,0.0008553399193118173
5.388888888888916,0.465470713608073,0.5072211365939736,0.00028893347838501753,0.005507200631232316,0.0,0.0016918315538698788,7.941324489512758,4.616092399535348,0.01636398340337152,0.2099035719515492,0.05831853138824675,0.029679731491699172,0.016253439484392805,0.22109855236447862,0.26879997083418183,0.13303721884480332,0.0027933685636247043,0.0001465531673064989,0.0008581327236794284
5.402777777777805,0.46657777270495754,0.5087550747219242,0.0002890268162649897,0.005510998457100752,0.0,0.0016922147081563509,7.93232679303147,4.619837089409241,0.016166594740927492,0.20966018241129844,0.058811784279396956,0.03002168329578591,0.01634392907253006,0.22095618965422215,0.26862689375178767,0.13295155777268328,0.0028037484318347017,0.00014704385950553466,0.0008609228202936234
5.4166666666666945,0.4676799138810047,0.5102848312718797,0.00028912458512750394,0.0055148323056489965,0.0,0.0016926040066931314,7.923313840810584,4.623626814856638,0.015970544646243173,0.2094173430189831,0.05930368551266847,0.030364203631590234,0.016434328598011565,0.22081417033404932,0.2684542341449649,0.13286610332182427,0.0028141352725808096,0.00014753589013834058,0.0008637101499655122
5.430555555555584,0.468777095840482,0.5118103577678694,0.00028922676371804,0.005518701262485142,0.0,0.0016929994495873504,7.914285919625279,4.627461147429374,0.015775842143862857,0.20917504507644055,0.059794255042784836,0.030707287457562255,0.016524639821162986,0.2206724893052519,0.26828198581497253,0.13278085242428245,0.0028245284675665135,0.0001480292534145731,0.0008664946539941078
5.444444444444473,0.4698692784142622,0.5133316068251459,0.00028933333048752294,0.005522604405486828,0.0,0.0016934010347288736,7.905243316689078,4.631339656739581,0.015582495979115893,0.20893328002418143,0.06028351252173312,0.031050929703202678,0.01661486447245803,0.2205311415529279,0.2681101426649571,0.1326958020625408,0.0028349273933281826,0.00014852394344723113,0.0008692762741567373
5.458333333333362,0.4709564225729312,0.5148485321645546,0.00028944426358703125,0.005526540804780997,0.0,0.0016938087577584495,7.896186319600646,4.635261910425624,0.015390514615117699,0.20869203944169415,0.06077147729851414,0.031395125269965275,0.016705004252210172,0.22039012214611908,0.26793869870011927,0.13261094926959233,0.0028453314212890128,0.00014901995425123347,0.0008720549526994054
5.472222222222252,0.4720384904393,0.5163610886263191,0.000289559540862499,0.005530509522733103,0.0,0.0016942226120376758,7.887115216290255,4.639227474121326,0.015199906229921538,0.20845131504771,0.06125816841893941,0.03173986903216795,0.016795060830275713,0.22024942623793164,0.267767648027861,0.13252629112901235,0.0028557399178166898,0.00014951727974189713,0.0008748306323271001
5.486111111111141,0.47311544530026606,0.5178692321831917,0.00028967913984943676,0.005534509613945921,0.0,0.0016946425886209752,7.878030294965993,4.643235911428965,0.015010678713823536,0.2082110987004505,0.06174360462548698,0.03208515583791372,0.01688503584577148,0.22010904906563547,0.26759698485790595,0.13244182477501834,0.002866152244284667,0.00015001591373331523,0.0008776032561940808
5.50000000000003,0.47418725161806796,0.5193729199530073,0.000289803037767629,0.005538540125268314,0.0,0.001695068676229385,7.868931844059683,4.647286783895485,0.014822839666824171,0.2079713823978288,0.062227804357207456,0.032430980510019886,0.016974930906804592,0.21996898595074627,0.2674267035023994,0.13235754739251931,0.002876567757137499,0.00015051584993662514,0.0008803727678941344
5.5138888888889195,0.47525387504084826,0.5208721102105599,0.00028993121151584753,0.005542600095814422,0.0,0.0016955008612264263,7.859820152172627,4.651379650992635,0.014636396396248936,0.2077321582776365,0.06271078574969442,0.032777337846954926,0.017064747590217484,0.2198292322990846,0.26725679837598004,0.13227345621715142,0.0028869858079601097,0.00015101708195816368,0.0008831391114508304
5.527777777777809,0.4763152824125935,0.5223667623988641,0.00029006363766652886,0.005546688556992933,0.0,0.001695939127595807,7.8506955080211,4.655514070100341,0.014451355914530277,0.20749341861768242,0.0631925666351057,0.03312422262378384,0.01715448744134581,0.21968978360081756,0.26708726399583066,0.13218954853530288,0.002897405743551226,0.0001515196032975019,0.0008859022313077758
5.541666666666698,0.4773714417823845,0.5238568371397405,0.0002902002924604388,0.005550804532547051,0.0,0.0016963834569211364,7.841558200381734,4.659689596493772,0.014267724937153812,0.2072551558359047,0.06367316454225293,0.033471629593119515,0.017244151973791092,0.21955063543047693,0.26691809498170005,0.132105821684125,0.002907826906001034,0.00015202340734535316,0.0008886620723188858
5.555555555555587,0.4784223224129609,0.5253422962437241,0.0002903411518013118,0.005554947038605379,0.0,0.0016968338283676319,7.83240851803675,4.6639057833340445,0.014085509880770402,0.2070173624904499,0.06415259669674923,0.03381955348608147,0.017333742669208535,0.21941178344695614,0.26674928605589976,0.13202227305153044,0.0029182486327732245,0.00015252848738134882,0.0008914185797386809
5.569444444444477,0.47946789478861146,0.5268231027193083,0.00029048619125044496,0.005559115083743504,0.0,0.001697290218665751,7.823246749719092,4.668162181662351,0.013904716861476459,0.20678003127971098,0.06463088002122144,0.03416798901325997,0.017423260977108734,0.2192732233934857,0.26658083204327354,0.13193890007617823,0.0029286702567914605,0.0001530348365716738,0.0008941716992126242
5.583333333333366,0.48050813062235914,0.5282992207814924,0.00029063538602125036,0.005563307669057052,0.0,0.0016977526020968265,7.814073184057509,4.672458340397727,0.013725351693264186,0.2065431550423321,0.06510803113558813,0.03451693086568584,0.01751270831467545,0.21913495109758577,0.26641272787114034,0.13185570024744533,0.0029390911065305413,0.0001535424479665548,0.0008969213767675045
