time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.0,0.116924231835,0.12576555,0.0004,0.006,0.0,0.0008,12.5,2.5,0.05,0.2,0.05,0.006288277500000001,0.0131,0.223992621,0.272318427,0.134778609,0.0007545933,5.0306220000000004e-05,0.00010061244000000001
0.013888888888888888,0.11738977155951219,0.1262328713381843,0.0004003972414727861,0.005977797339280593,0.0,0.0008092697796033133,12.496138212249983,2.521328122464849,0.049893256135219076,0.20010515333732515,0.04981497782733828,0.006288277500000001,0.013051524190762628,0.22405192373436889,0.2723905241399327,0.13481429205068465,0.0007545945224151476,5.054329346699812e-05,0.00010215644796654582
0.027777777777777776,0.11785732169591605,0.12670221019509423,0.00040079243357556946,0.005955667637938264,0.0,0.0008185052298547088,12.492278254614519,2.5424402202571263,0.049786237953165675,0.20020848995145824,0.04963056364948554,0.006288277500000001,0.013003207676165212,0.2241110433075657,0.27246239860216276,0.1348498648914531,0.0007545962529141743,5.0781287163495145e-05,0.00010370642167883523
0.041666666666666664,0.11832688100259627,0.12717356531763863,0.00040118558982331354,0.005933610279615976,0.0,0.0008277066055181077,12.488420102109592,2.5633388258707397,0.04967894752982979,0.20031001546053298,0.04944675233013313,0.006288277500000001,0.012955049110494882,0.22416997879040723,0.27253404925703806,0.13488532696320646,0.0007545983744641543,5.102020181189054e-05,0.00010526240006069801
0.05555555555555555,0.11879845296337256,0.12764694019620124,0.00040157671966731755,0.005911624873380384,0.0,0.0008368740670789096,12.48456369091138,2.584026227817669,0.0495713858667899,0.20040973435172144,0.04926354061150321,0.006288277500000001,0.012907047640213842,0.2242287298737549,0.2726054757287243,0.13492067807993294,0.0007546008266747616,5.1260039519560754e-05,0.00010682441399217329
0.06944444444444445,0.1192720428942626,0.12812234016032722,0.0004019658309752931,0.005889711116154144,0.0,0.0008460077382768539,12.480708942455623,2.604504606861845,0.04946355355836427,0.20050765064973544,0.0490809259679512,0.006288277500000001,0.012859202603603216,0.2242872964898653,0.2726766779348626,0.13495591820087066,0.0007546035710699618,5.1500802929045095e-05,0.00010839249122177616
0.08333333333333334,0.11974765706003798,0.12859977149189644,0.0004023529308019116,0.0058678687500422575,0.0,0.0008551077239592769,12.476855770802436,2.624776078733863,0.049355450995703355,0.2006037681256989,0.048898906250352155,0.006288277500000001,0.012811513437592266,0.22434567869580507,0.2727476559448315,0.1349910473603572,0.0007546065803998743,5.174249496022065e-05,0.00010996665790211867
0.09722222222222224,0.12022530229924405,0.1290792410487068,0.0004027380257202264,0.005846097543997242,0.0,0.0008641741177537083,12.473004085763815,2.644842712719834,0.049247078453610774,0.2006980903874903,0.048717479533310355,0.006288277500000001,0.012763979637727314,0.22440387662356082,0.2728184099190935,0.1350260656378102,0.0007546098340758728,5.198511870142138e-05,0.00011154693925358445
0.11111111111111113,0.12070498583419266,0.1295607560737391,0.00040312112199147534,0.005824397284429633,0.0,0.0008732070059974901,12.469153794488568,2.6647065413333992,0.04913843613466213,0.20079062092630548,0.048536644036913594,0.006288277500000001,0.012716600737671361,0.22446189045454798,0.27288894007820386,0.13506097314238916,0.0007546133158445361,5.222867735450956e-05,0.00011313335990592085
0.12500000000000003,0.12118671516310602,0.13004432408688685,0.00040350222566237906,0.005802767769826095,0.0,0.0008822064699898944,12.465304802361752,2.6843695659705062,0.049029524194341985,0.2008813631435137,0.04835639808188411,0.006288277500000001,0.01266937629745364,0.22451972040501608,0.27295924668506727,0.13509577000421358,0.0007546170124602063,5.247317420381857e-05,0.00011472594409491425
